word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
336075,Job,1,3,יְהִי֙,היה,be,ser
336076,Job,1,3,הָ,הַ,the,el
336077,Job,1,3,אִ֣ישׁ,אִישׁ,man,hombre
336078,Job,1,3,הַ,הַ,the,el
336079,Job,1,3,ה֔וּא,הוּא,he,él
336080,Job,1,3,גָּדֹ֖ול,גָּדֹול,great,estupendo
336081,Job,1,3,מִ,מִן,from,de
336082,Job,1,3,כָּל־,כֹּל,whole,todo
336083,Job,1,3,בְּנֵי־,בֵּן,son,hijo
336084,Job,1,3,קֶֽדֶם׃,קֶדֶם,front,frente
336085,Job,1,4,וְ,וְ,and,y
336086,Job,1,4,הָלְכ֤וּ,הלך,walk,caminar
336087,Job,1,4,בָנָיו֙,בֵּן,son,hijo
336088,Job,1,4,וְ,וְ,and,y
336089,Job,1,4,עָשׂ֣וּ,עשׂה,make,hacer
336090,Job,1,4,מִשְׁתֶּ֔ה,מִשְׁתֶּה,drinking,bebida
336091,Job,1,4,בֵּ֖ית,בַּיִת,house,casa
336092,Job,1,4,אִ֣ישׁ,אִישׁ,man,hombre
336093,Job,1,4,יֹומֹ֑ו,יֹום,day,día
336094,Job,1,4,וְ,וְ,and,y
336095,Job,1,4,שָׁלְח֗וּ,שׁלח,send,enviar
336096,Job,1,4,וְ,וְ,and,y
336097,Job,1,4,קָרְאוּ֙,קרא,call,llamada
336098,Job,1,4,לִ,לְ,to,a
336099,Job,1,4,שְׁלֹ֣שֶׁת,שָׁלֹשׁ,three,Tres
336100,Job,1,4,אַחְיֹֽותֵיהֶ֔ם,אָחֹות,sister,hermana
336101,Job,1,4,לֶ,לְ,to,a
336102,Job,1,4,אֱכֹ֥ל,אכל,eat,comer
336103,Job,1,4,וְ,וְ,and,y
336104,Job,1,4,לִ,לְ,to,a
336105,Job,1,4,שְׁתֹּ֖ות,שׁתה,drink,beber
336106,Job,1,4,עִמָּהֶֽם׃,עִם,with,con
336107,Job,1,5,וַ,וְ,and,y
336108,Job,1,5,יְהִ֡י,היה,be,ser
336109,Job,1,5,כִּ֣י,כִּי,that,ese
336110,Job,1,5,הִקִּיפֽוּ֩,נקף,go around,andar
336111,Job,1,5,יְמֵ֨י,יֹום,day,día
336112,Job,1,5,הַ,הַ,the,el
336113,Job,1,5,מִּשְׁתֶּ֜ה,מִשְׁתֶּה,drinking,bebida
336114,Job,1,5,וַ,וְ,and,y
336115,Job,1,5,יִּשְׁלַ֧ח,שׁלח,send,enviar
336116,Job,1,5,אִיֹּ֣וב,אִיֹּוב,Job,Trabajo
336117,Job,1,5,וַֽ,וְ,and,y
336118,Job,1,5,יְקַדְּשֵׁ֗ם,קדשׁ,be holy,ser santo
336119,Job,1,5,וְ,וְ,and,y
336120,Job,1,5,הִשְׁכִּ֣ים,שׁכם,rise early,madrugar
336121,Job,1,5,בַּ,בְּ,in,en
336122,Job,1,5,,הַ,the,el
336123,Job,1,5,בֹּקֶר֮,בֹּקֶר,morning,Mañana
336124,Job,1,5,וְ,וְ,and,y
336125,Job,1,5,הֶעֱלָ֣ה,עלה,ascend,ascender
336126,Job,1,5,עֹלֹות֮,עֹלָה,burnt-offering,offerta acabada
336127,Job,1,5,מִסְפַּ֣ר,מִסְפָּר,number,número
336128,Job,1,5,כֻּלָּם֒,כֹּל,whole,todo
336129,Job,1,5,כִּ֚י,כִּי,that,ese
336130,Job,1,5,אָמַ֣ר,אמר,say,decir
336131,Job,1,5,אִיֹּ֔וב,אִיֹּוב,Job,Trabajo
336132,Job,1,5,אוּלַי֙,אוּלַי,perhaps,quizás
336133,Job,1,5,חָטְא֣וּ,חטא,miss,perder
336134,Job,1,5,בָנַ֔י,בֵּן,son,hijo
336135,Job,1,5,וּ,וְ,and,y
336136,Job,1,5,בֵרֲכ֥וּ,ברך,bless,bendecir
336137,Job,1,5,אֱלֹהִ֖ים,אֱלֹהִים,god(s),gallinero)
336138,Job,1,5,בִּ,בְּ,in,en
336139,Job,1,5,לְבָבָ֑ם,לֵבָב,heart,corazón
336140,Job,1,5,כָּ֛כָה,כָּכָה,thus,así
336141,Job,1,5,יַעֲשֶׂ֥ה,עשׂה,make,hacer
336142,Job,1,5,אִיֹּ֖וב,אִיֹּוב,Job,Trabajo
336143,Job,1,5,כָּל־,כֹּל,whole,todo
336144,Job,1,5,הַ,הַ,the,el
336145,Job,1,5,יָּמִֽים׃ פ,יֹום,day,día
336146,Job,1,6,וַ,וְ,and,y
336147,Job,1,6,יְהִ֣י,היה,be,ser
336148,Job,1,6,הַ,הַ,the,el
336149,Job,1,6,יֹּ֔ום,יֹום,day,día
336150,Job,1,6,וַ,וְ,and,y
336151,Job,1,6,יָּבֹ֨אוּ֙,בוא,come,ven
336152,Job,1,6,בְּנֵ֣י,בֵּן,son,hijo
336153,Job,1,6,הָ,הַ,the,el
336154,Job,1,6,אֱלֹהִ֔ים,אֱלֹהִים,god(s),gallinero)
336155,Job,1,6,לְ,לְ,to,a
336156,Job,1,6,הִתְיַצֵּ֖ב,יצב,stand,estar
336157,Job,1,6,עַל־,עַל,upon,sobre
336158,Job,1,6,יְהוָ֑ה,יְהוָה,YHWH,YHWH
336159,Job,1,6,וַ,וְ,and,y
336160,Job,1,6,יָּבֹ֥וא,בוא,come,ven
336161,Job,1,6,גַֽם־,גַּם,even,incluso
336162,Job,1,6,הַ,הַ,the,el
336163,Job,1,6,שָּׂטָ֖ן,שָׂטָן,adversary,adversario
336164,Job,1,6,בְּ,בְּ,in,en
336165,Job,1,6,תֹוכָֽם׃,תָּוֶךְ,midst,medio
336166,Job,1,7,וַ,וְ,and,y
336167,Job,1,7,יֹּ֧אמֶר,אמר,say,decir
336168,Job,1,7,יְהוָ֛ה,יְהוָה,YHWH,YHWH
336169,Job,1,7,אֶל־,אֶל,to,a
336170,Job,1,7,הַ,הַ,the,el
336171,Job,1,7,שָּׂטָ֖ן,שָׂטָן,adversary,adversario
336172,Job,1,7,מֵ,מִן,from,de
336173,Job,1,7,אַ֣יִן,אַיִן,whence,De dónde
336174,Job,1,7,תָּבֹ֑א,בוא,come,ven
336175,Job,1,7,וַ,וְ,and,y
336176,Job,1,7,יַּ֨עַן,ענה,answer,responder
336177,Job,1,7,הַ,הַ,the,el
336178,Job,1,7,שָּׂטָ֤ן,שָׂטָן,adversary,adversario
336179,Job,1,7,אֶת־,אֵת,[object marker],[Marcador de objeto]
336180,Job,1,7,יְהוָה֙,יְהוָה,YHWH,YHWH
336181,Job,1,7,וַ,וְ,and,y
336182,Job,1,7,יֹּאמַ֔ר,אמר,say,decir
336183,Job,1,7,מִ,מִן,from,de
336184,Job,1,7,שּׁ֣וּט,שׁוט,rove about,Rove acerca
336185,Job,1,7,בָּ,בְּ,in,en
336186,Job,1,7,,הַ,the,el
336187,Job,1,7,אָ֔רֶץ,אֶרֶץ,earth,tierra
336188,Job,1,7,וּ,וְ,and,y
336189,Job,1,7,מֵֽ,מִן,from,de
336190,Job,1,7,הִתְהַלֵּ֖ךְ,הלך,walk,caminar
336191,Job,1,7,בָּֽהּ׃,בְּ,in,en
336192,Job,1,8,וַ,וְ,and,y
336193,Job,1,8,יֹּ֤אמֶר,אמר,say,decir
336194,Job,1,8,יְהוָה֙,יְהוָה,YHWH,YHWH
336195,Job,1,8,אֶל־,אֶל,to,a
336196,Job,1,8,הַ,הַ,the,el
336197,Job,1,8,שָּׂטָ֔ן,שָׂטָן,adversary,adversario
336198,Job,1,8,הֲ,הֲ,[interrogativo],[Interrogativo]
336199,Job,1,8,שַׂ֥מְתָּ,שׂים,put,poner
336200,Job,1,8,לִבְּךָ֖,לֵב,heart,corazón
336201,Job,1,8,עַל־,עַל,upon,sobre
336202,Job,1,8,עַבְדִּ֣י,עֶבֶד,servant,servidor
336203,Job,1,8,אִיֹּ֑וב,אִיֹּוב,Job,Trabajo
336204,Job,1,8,כִּ֣י,כִּי,that,ese
336205,Job,1,8,אֵ֤ין,אַיִן,[NEG],[NEG]
336206,Job,1,8,כָּמֹ֨הוּ֙,כְּמֹו,like,me gusta
336207,Job,1,8,בָּ,בְּ,in,en
336208,Job,1,8,,הַ,the,el
336209,Job,1,8,אָ֔רֶץ,אֶרֶץ,earth,tierra
336210,Job,1,8,אִ֣ישׁ,אִישׁ,man,hombre
336211,Job,1,8,תָּ֧ם,תָּם,complete,completar
336212,Job,1,8,וְ,וְ,and,y
336213,Job,1,8,יָשָׁ֛ר,יָשָׁר,right,derecho
336214,Job,1,8,יְרֵ֥א,יָרֵא,afraid,asustado
336215,Job,1,8,אֱלֹהִ֖ים,אֱלֹהִים,god(s),gallinero)
336216,Job,1,8,וְ,וְ,and,y
336217,Job,1,8,סָ֥ר,סור,turn aside,desviar
336218,Job,1,8,מֵ,מִן,from,de
336219,Job,1,8,רָֽע׃,רַע,evil,mal
336220,Job,1,9,וַ,וְ,and,y
336221,Job,1,9,יַּ֧עַן,ענה,answer,responder
336222,Job,1,9,הַ,הַ,the,el
336223,Job,1,9,שָּׂטָ֛ן,שָׂטָן,adversary,adversario
336224,Job,1,9,אֶת־,אֵת,[object marker],[Marcador de objeto]
336225,Job,1,9,יְהוָ֖ה,יְהוָה,YHWH,YHWH
336226,Job,1,9,וַ,וְ,and,y
336227,Job,1,9,יֹּאמַ֑ר,אמר,say,decir
336228,Job,1,9,הַֽ,הֲ,[interrogativo],[Interrogativo]
336229,Job,1,9,חִנָּ֔ם,חִנָּם,in vain,en vano
336230,Job,1,9,יָרֵ֥א,ירא,fear,miedo
336231,Job,1,9,אִיֹּ֖וב,אִיֹּוב,Job,Trabajo
336232,Job,1,9,אֱלֹהִֽים׃,אֱלֹהִים,god(s),gallinero)
336233,Job,1,10,הֲ,הֲ,[interrogativo],[Interrogativo]
336234,Job,1,10,לֹֽא־,לֹא,not,no
336235,Job,1,10,אַ֠תָּה,אַתָּה,you,tú
336236,Job,1,10,שַׂ֣כְתָּ,שׂוך,fence,cerca
336237,Job,1,10,בַעֲדֹ֧ו,בַּעַד,distance,distancia
336238,Job,1,10,וּ,וְ,and,y
336239,Job,1,10,בְעַד־,בַּעַד,distance,distancia
336240,Job,1,10,בֵּיתֹ֛ו,בַּיִת,house,casa
336241,Job,1,10,וּ,וְ,and,y
336242,Job,1,10,בְעַ֥ד,בַּעַד,distance,distancia
336243,Job,1,10,כָּל־,כֹּל,whole,todo
336244,Job,1,10,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
336245,Job,1,10,לֹ֖ו,לְ,to,a
336246,Job,1,10,מִ,מִן,from,de
336247,Job,1,10,סָּבִ֑יב,סָבִיב,surrounding,rodeando
336248,Job,1,10,מַעֲשֵׂ֤ה,מַעֲשֶׂה,deed,escritura
336249,Job,1,10,יָדָיו֙,יָד,hand,mano
336250,Job,1,10,בֵּרַ֔כְתָּ,ברך,bless,bendecir
336251,Job,1,10,וּ,וְ,and,y
336252,Job,1,10,מִקְנֵ֖הוּ,מִקְנֶה,purchase,compra
336253,Job,1,10,פָּרַ֥ץ,פרץ,break,descanso
336254,Job,1,10,בָּ,בְּ,in,en
336255,Job,1,10,,הַ,the,el
336256,Job,1,10,אָֽרֶץ׃,אֶרֶץ,earth,tierra
336257,Job,1,11,וְ,וְ,and,y
336258,Job,1,11,אוּלָם֙,אוּלָם,but,pero
336259,Job,1,11,שְֽׁלַֽח־,שׁלח,send,enviar
336260,Job,1,11,נָ֣א,נָא,yeah,sí
336261,Job,1,11,יָֽדְךָ֔,יָד,hand,mano
336262,Job,1,11,וְ,וְ,and,y
336263,Job,1,11,גַ֖ע,נגע,touch,toque
336264,Job,1,11,בְּ,בְּ,in,en
336265,Job,1,11,כָל־,כֹּל,whole,todo
336266,Job,1,11,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
336267,Job,1,11,לֹ֑ו,לְ,to,a
336268,Job,1,11,אִם־,אִם,if,Si
336269,Job,1,11,לֹ֥א,לֹא,not,no
336270,Job,1,11,עַל־,עַל,upon,sobre
336271,Job,1,11,פָּנֶ֖יךָ,פָּנֶה,face,cara
336272,Job,1,11,יְבָרֲכֶֽךָּ׃,ברך,bless,bendecir
336273,Job,1,12,וַ,וְ,and,y
336274,Job,1,12,יֹּ֨אמֶר,אמר,say,decir
336275,Job,1,12,יְהוָ֜ה,יְהוָה,YHWH,YHWH
336276,Job,1,12,אֶל־,אֶל,to,a
336277,Job,1,12,הַ,הַ,the,el
336278,Job,1,12,שָּׂטָ֗ן,שָׂטָן,adversary,adversario
336279,Job,1,12,הִנֵּ֤ה,הִנֵּה,behold,Mirad
336280,Job,1,12,כָל־,כֹּל,whole,todo
336281,Job,1,12,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
336282,Job,1,12,לֹו֙,לְ,to,a
336283,Job,1,12,בְּ,בְּ,in,en
336284,Job,1,12,יָדֶ֔ךָ,יָד,hand,mano
336285,Job,1,12,רַ֣ק,רַק,only,solamente
336286,Job,1,12,אֵלָ֔יו,אֶל,to,a
336287,Job,1,12,אַל־,אַל,not,no
336288,Job,1,12,תִּשְׁלַ֖ח,שׁלח,send,enviar
336289,Job,1,12,יָדֶ֑ךָ,יָד,hand,mano
336290,Job,1,12,וַ,וְ,and,y
336291,Job,1,12,יֵּצֵא֙,יצא,go out,fuera
336292,Job,1,12,הַ,הַ,the,el
336293,Job,1,12,שָּׂטָ֔ן,שָׂטָן,adversary,adversario
336294,Job,1,12,מֵ,מִן,from,de
336295,Job,1,12,עִ֖ם,עִם,with,con
336296,Job,1,12,פְּנֵ֥י,פָּנֶה,face,cara
336297,Job,1,12,יְהוָֽה׃,יְהוָה,YHWH,YHWH
336298,Job,1,13,וַ,וְ,and,y
336299,Job,1,13,יְהִ֖י,היה,be,ser
336300,Job,1,13,הַ,הַ,the,el
336301,Job,1,13,יֹּ֑ום,יֹום,day,día
336302,Job,1,13,וּ,וְ,and,y
336303,Job,1,13,בָנָ֨יו,בֵּן,son,hijo
336304,Job,1,13,וּ,וְ,and,y
336305,Job,1,13,בְנֹתָ֤יו,בַּת,daughter,hija
336306,Job,1,13,אֹֽכְלִים֙,אכל,eat,comer
336307,Job,1,13,וְ,וְ,and,y
336308,Job,1,13,שֹׁתִ֣ים,שׁתה,drink,beber
336309,Job,1,13,יַ֔יִן,יַיִן,wine,vino
336310,Job,1,13,בְּ,בְּ,in,en
336311,Job,1,13,בֵ֖ית,בַּיִת,house,casa
336312,Job,1,13,אֲחִיהֶ֥ם,אָח,brother,hermano
336313,Job,1,13,הַ,הַ,the,el
336314,Job,1,13,בְּכֹֽור׃,בְּכֹר,first-born,Primogénito
336315,Job,1,14,וּ,וְ,and,y
336316,Job,1,14,מַלְאָ֛ךְ,מַלְאָךְ,messenger,Mensajero
336317,Job,1,14,בָּ֥א,בוא,come,ven
336318,Job,1,14,אֶל־,אֶל,to,a
336319,Job,1,14,אִיֹּ֖וב,אִיֹּוב,Job,Trabajo
336320,Job,1,14,וַ,וְ,and,y
336321,Job,1,14,יֹּאמַ֑ר,אמר,say,decir
336322,Job,1,14,הַ,הַ,the,el
336323,Job,1,14,בָּקָר֙,בָּקָר,cattle,ganado
336324,Job,1,14,הָי֣וּ,היה,be,ser
336325,Job,1,14,חֹֽרְשֹׁ֔ות,חרשׁ,plough,arado
336326,Job,1,14,וְ,וְ,and,y
336327,Job,1,14,הָ,הַ,the,el
336328,Job,1,14,אֲתֹנֹ֖ות,אָתֹון,she-ass,Ella-culo
336329,Job,1,14,רֹעֹ֥ות,רעה,pasture,pastar
336330,Job,1,14,עַל־,עַל,upon,sobre
336331,Job,1,14,יְדֵיהֶֽם׃,יָד,hand,mano
336332,Job,1,15,וַ,וְ,and,y
336333,Job,1,15,תִּפֹּ֤ל,נפל,fall,otoño
336334,Job,1,15,שְׁבָא֙,שְׁבָא,Sheba,seba
336335,Job,1,15,וַ,וְ,and,y
336336,Job,1,15,תִּקָּחֵ֔ם,לקח,take,tomar
336337,Job,1,15,וְ,וְ,and,y
336338,Job,1,15,אֶת־,אֵת,[object marker],[Marcador de objeto]
336339,Job,1,15,הַ,הַ,the,el
336340,Job,1,15,נְּעָרִ֖ים,נַעַר,boy,chico
336341,Job,1,15,הִכּ֣וּ,נכה,strike,Huelga
336342,Job,1,15,לְ,לְ,to,a
336343,Job,1,15,פִי־,פֶּה,mouth,boca
336344,Job,1,15,חָ֑רֶב,חֶרֶב,dagger,daga
336345,Job,1,15,וָֽ,וְ,and,y
336346,Job,1,15,אִמָּ֨לְטָ֧ה,מלט,escape,escapar
336347,Job,1,15,רַק־,רַק,only,solamente
336348,Job,1,15,אֲנִ֛י,אֲנִי,i,yo
336349,Job,1,15,לְ,לְ,to,a
336350,Job,1,15,בַדִּ֖י,בַּד,linen,lino
336351,Job,1,15,לְ,לְ,to,a
336352,Job,1,15,הַגִּ֥יד,נגד,report,informe
336353,Job,1,15,לָֽךְ׃,לְ,to,a
336354,Job,1,16,עֹ֣וד׀,עֹוד,duration,duración
336355,Job,1,16,זֶ֣ה,זֶה,this,esta
336356,Job,1,16,מְדַבֵּ֗ר,דבר,speak,hablar
336357,Job,1,16,וְ,וְ,and,y
336358,Job,1,16,זֶה֮,זֶה,this,esta
336359,Job,1,16,בָּ֣א,בוא,come,ven
336360,Job,1,16,וַ,וְ,and,y
336361,Job,1,16,יֹּאמַר֒,אמר,say,decir
336362,Job,1,16,אֵ֣שׁ,אֵשׁ,fire,fuego
336363,Job,1,16,אֱלֹהִ֗ים,אֱלֹהִים,god(s),gallinero)
336364,Job,1,16,נָֽפְלָה֙,נפל,fall,otoño
336365,Job,1,16,מִן־,מִן,from,de
336366,Job,1,16,הַ,הַ,the,el
336367,Job,1,16,שָּׁמַ֔יִם,שָׁמַיִם,heavens,Cielos
336368,Job,1,16,וַ,וְ,and,y
336369,Job,1,16,תִּבְעַ֥ר,בער,burn,quemar
336370,Job,1,16,בַּ,בְּ,in,en
336371,Job,1,16,,הַ,the,el
336372,Job,1,16,צֹּ֛אן,צֹאן,cattle,ganado
336373,Job,1,16,וּ,וְ,and,y
336374,Job,1,16,בַ,בְּ,in,en
336375,Job,1,16,,הַ,the,el
336376,Job,1,16,נְּעָרִ֖ים,נַעַר,boy,chico
336377,Job,1,16,וַ,וְ,and,y
336378,Job,1,16,תֹּאכְלֵ֑ם,אכל,eat,comer
336379,Job,1,16,וָ,וְ,and,y
336380,Job,1,16,אִמָּ֨לְטָ֧ה,מלט,escape,escapar
336381,Job,1,16,רַק־,רַק,only,solamente
336382,Job,1,16,אֲנִ֛י,אֲנִי,i,yo
336383,Job,1,16,לְ,לְ,to,a
336384,Job,1,16,בַדִּ֖י,בַּד,linen,lino
336385,Job,1,16,לְ,לְ,to,a
336386,Job,1,16,הַגִּ֥יד,נגד,report,informe
336387,Job,1,16,לָֽךְ׃,לְ,to,a
336388,Job,1,17,עֹ֣וד׀,עֹוד,duration,duración
336389,Job,1,17,זֶ֣ה,זֶה,this,esta
336390,Job,1,17,מְדַבֵּ֗ר,דבר,speak,hablar
336391,Job,1,17,וְ,וְ,and,y
336392,Job,1,17,זֶה֮,זֶה,this,esta
336393,Job,1,17,בָּ֣א,בוא,come,ven
336394,Job,1,17,וַ,וְ,and,y
336395,Job,1,17,יֹּאמַר֒,אמר,say,decir
336396,Job,1,17,כַּשְׂדִּ֞ים,כַּשְׂדִּים,Chaldeans,caldeos
336397,Job,1,17,שָׂ֣מוּ׀,שׂים,put,poner
336398,Job,1,17,שְׁלֹשָׁ֣ה,שָׁלֹשׁ,three,Tres
336399,Job,1,17,רָאשִׁ֗ים,רֹאשׁ,head,cabeza
336400,Job,1,17,וַֽ,וְ,and,y
336401,Job,1,17,יִּפְשְׁט֤וּ,פשׁט,strip off,quitarse
336402,Job,1,17,עַל־,עַל,upon,sobre
336403,Job,1,17,הַ,הַ,the,el
336404,Job,1,17,גְּמַלִּים֙,גָּמָל,camel,camello
336405,Job,1,17,וַ,וְ,and,y
336406,Job,1,17,יִּקָּח֔וּם,לקח,take,tomar
336407,Job,1,17,וְ,וְ,and,y
336408,Job,1,17,אֶת־,אֵת,[object marker],[Marcador de objeto]
336409,Job,1,17,הַ,הַ,the,el
336410,Job,1,17,נְּעָרִ֖ים,נַעַר,boy,chico
336411,Job,1,17,הִכּ֣וּ,נכה,strike,Huelga
336412,Job,1,17,לְ,לְ,to,a
336413,Job,1,17,פִי־,פֶּה,mouth,boca
336414,Job,1,17,חָ֑רֶב,חֶרֶב,dagger,daga
336415,Job,1,17,וָ,וְ,and,y
336416,Job,1,17,אִמָּ֨לְטָ֧ה,מלט,escape,escapar
336417,Job,1,17,רַק־,רַק,only,solamente
336418,Job,1,17,אֲנִ֛י,אֲנִי,i,yo
336419,Job,1,17,לְ,לְ,to,a
336420,Job,1,17,בַדִּ֖י,בַּד,linen,lino
336421,Job,1,17,לְ,לְ,to,a
336422,Job,1,17,הַגִּ֥יד,נגד,report,informe
336423,Job,1,17,לָֽךְ׃,לְ,to,a
336424,Job,1,18,עַ֚ד,עַד,unto,hasta
336425,Job,1,18,זֶ֣ה,זֶה,this,esta
336426,Job,1,18,מְדַבֵּ֔ר,דבר,speak,hablar
336427,Job,1,18,וְ,וְ,and,y
336428,Job,1,18,זֶ֖ה,זֶה,this,esta
336429,Job,1,18,בָּ֣א,בוא,come,ven
336430,Job,1,18,וַ,וְ,and,y
336431,Job,1,18,יֹּאמַ֑ר,אמר,say,decir
336432,Job,1,18,בָּנֶ֨יךָ,בֵּן,son,hijo
336433,Job,1,18,וּ,וְ,and,y
336434,Job,1,18,בְנֹותֶ֤יךָ,בַּת,daughter,hija
336435,Job,1,18,אֹֽכְלִים֙,אכל,eat,comer
336436,Job,1,18,וְ,וְ,and,y
336437,Job,1,18,שֹׁתִ֣ים,שׁתה,drink,beber
336438,Job,1,18,יַ֔יִן,יַיִן,wine,vino
336439,Job,1,18,בְּ,בְּ,in,en
336440,Job,1,18,בֵ֖ית,בַּיִת,house,casa
336441,Job,1,18,אֲחִיהֶ֥ם,אָח,brother,hermano
336442,Job,1,18,הַ,הַ,the,el
336443,Job,1,18,בְּכֹֽור׃,בְּכֹר,first-born,Primogénito
336444,Job,1,19,וְ,וְ,and,y
336445,Job,1,19,הִנֵּה֩,הִנֵּה,behold,Mirad
336446,Job,1,19,ר֨וּחַ,רוּחַ,wind,viento
336447,Job,1,19,גְּדֹולָ֜ה,גָּדֹול,great,estupendo
336448,Job,1,19,בָּ֣אָה׀,בוא,come,ven
336449,Job,1,19,מֵ,מִן,from,de
336450,Job,1,19,עֵ֣בֶר,עֵבֶר,opposite,opuesto
336451,Job,1,19,הַ,הַ,the,el
336452,Job,1,19,מִּדְבָּ֗ר,מִדְבָּר,desert,Desierto
336453,Job,1,19,וַ,וְ,and,y
336454,Job,1,19,יִּגַּע֙,נגע,touch,toque
336455,Job,1,19,בְּ,בְּ,in,en
336456,Job,1,19,אַרְבַּע֙,אַרְבַּע,four,las cuatro
336457,Job,1,19,פִּנֹּ֣ות,פִּנָּה,corner,esquina
336458,Job,1,19,הַ,הַ,the,el
336459,Job,1,19,בַּ֔יִת,בַּיִת,house,casa
336460,Job,1,19,וַ,וְ,and,y
336461,Job,1,19,יִּפֹּ֥ל,נפל,fall,otoño
336462,Job,1,19,עַל־,עַל,upon,sobre
336463,Job,1,19,הַ,הַ,the,el
336464,Job,1,19,נְּעָרִ֖ים,נַעַר,boy,chico
336465,Job,1,19,וַ,וְ,and,y
336466,Job,1,19,יָּמ֑וּתוּ,מות,die,morir
336467,Job,1,19,וָ,וְ,and,y
336468,Job,1,19,אִמָּ֨לְטָ֧ה,מלט,escape,escapar
336469,Job,1,19,רַק־,רַק,only,solamente
336470,Job,1,19,אֲנִ֛י,אֲנִי,i,yo
336471,Job,1,19,לְ,לְ,to,a
336472,Job,1,19,בַדִּ֖י,בַּד,linen,lino
336473,Job,1,19,לְ,לְ,to,a
336474,Job,1,19,הַגִּ֥יד,נגד,report,informe
336475,Job,1,19,לָֽךְ׃,לְ,to,a
336476,Job,1,20,וַ,וְ,and,y
336477,Job,1,20,יָּ֤קָם,קום,arise,surgir
336478,Job,1,20,אִיֹּוב֙,אִיֹּוב,Job,Trabajo
