word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
235147,Jer,1,10,הִפְקַדְתִּ֣יךָ׀,פקד,miss,perder
235148,Jer,1,10,הַ,הַ,the,el
235149,Jer,1,10,יֹּ֣ום,יֹום,day,día
235150,Jer,1,10,הַ,הַ,the,el
235151,Jer,1,10,זֶּ֗ה,זֶה,this,esta
235152,Jer,1,10,עַל־,עַל,upon,sobre
235153,Jer,1,10,הַ,הַ,the,el
235154,Jer,1,10,גֹּויִם֙,גֹּוי,people,gente
235155,Jer,1,10,וְ,וְ,and,y
235156,Jer,1,10,עַל־,עַל,upon,sobre
235157,Jer,1,10,הַ,הַ,the,el
235158,Jer,1,10,מַּמְלָכֹ֔ות,מַמְלָכָה,kingdom,Reino
235159,Jer,1,10,לִ,לְ,to,a
235160,Jer,1,10,נְתֹ֥ושׁ,נתשׁ,root out,"Eliminar, exterminar"
235161,Jer,1,10,וְ,וְ,and,y
235162,Jer,1,10,לִ,לְ,to,a
235163,Jer,1,10,נְתֹ֖וץ,נתץ,break,descanso
235164,Jer,1,10,וּ,וְ,and,y
235165,Jer,1,10,לְ,לְ,to,a
235166,Jer,1,10,הַאֲבִ֣יד,אבד,perish,perecer
235167,Jer,1,10,וְ,וְ,and,y
235168,Jer,1,10,לַ,לְ,to,a
235169,Jer,1,10,הֲרֹ֑וס,הרס,tear down,demoler
235170,Jer,1,10,לִ,לְ,to,a
235171,Jer,1,10,בְנֹ֖ות,בנה,build,construir
235172,Jer,1,10,וְ,וְ,and,y
235173,Jer,1,10,לִ,לְ,to,a
235174,Jer,1,10,נְטֹֽועַ׃ פ,נטע,plant,planta
235175,Jer,1,11,וַ,וְ,and,y
235176,Jer,1,11,יְהִ֤י,היה,be,ser
235177,Jer,1,11,דְבַר־,דָּבָר,word,palabra
235178,Jer,1,11,יְהוָה֙,יְהוָה,YHWH,YHWH
235179,Jer,1,11,אֵלַ֣י,אֶל,to,a
235180,Jer,1,11,לֵ,לְ,to,a
235181,Jer,1,11,אמֹ֔ר,אמר,say,decir
235182,Jer,1,11,מָה־,מָה,what,qué
235183,Jer,1,11,אַתָּ֥ה,אַתָּה,you,tú
235184,Jer,1,11,רֹאֶ֖ה,ראה,see,ver
235185,Jer,1,11,יִרְמְיָ֑הוּ,יִרְמְיָהוּ,Jeremiah,Jeremías
235186,Jer,1,11,וָ,וְ,and,y
235187,Jer,1,11,אֹמַ֕ר,אמר,say,decir
235188,Jer,1,11,מַקֵּ֥ל,מַקֵּל,rod,barra
235189,Jer,1,11,שָׁקֵ֖ד,שָׁקֵד,almond tree,Arbol de almendras
235190,Jer,1,11,אֲנִ֥י,אֲנִי,i,yo
235191,Jer,1,11,רֹאֶֽה׃,ראה,see,ver
235192,Jer,1,12,וַ,וְ,and,y
235193,Jer,1,12,יֹּ֧אמֶר,אמר,say,decir
235194,Jer,1,12,יְהוָ֛ה,יְהוָה,YHWH,YHWH
235195,Jer,1,12,אֵלַ֖י,אֶל,to,a
235196,Jer,1,12,הֵיטַ֣בְתָּ,יטב,be good,sé bueno
235197,Jer,1,12,לִ,לְ,to,a
235198,Jer,1,12,רְאֹ֑ות,ראה,see,ver
235199,Jer,1,12,כִּֽי־,כִּי,that,ese
235200,Jer,1,12,שֹׁקֵ֥ד,שׁקד,be wakeful,estar despierto
235201,Jer,1,12,אֲנִ֛י,אֲנִי,i,yo
235202,Jer,1,12,עַל־,עַל,upon,sobre
235203,Jer,1,12,דְּבָרִ֖י,דָּבָר,word,palabra
235204,Jer,1,12,לַ,לְ,to,a
235205,Jer,1,12,עֲשֹׂתֹֽו׃ פ,עשׂה,make,hacer
235206,Jer,1,13,וַ,וְ,and,y
235207,Jer,1,13,יְהִ֨י,היה,be,ser
235208,Jer,1,13,דְבַר־,דָּבָר,word,palabra
235209,Jer,1,13,יְהוָ֤ה׀,יְהוָה,YHWH,YHWH
235210,Jer,1,13,אֵלַי֙,אֶל,to,a
235211,Jer,1,13,שֵׁנִ֣ית,שֵׁנִי,second,segundo
235212,Jer,1,13,לֵ,לְ,to,a
235213,Jer,1,13,אמֹ֔ר,אמר,say,decir
235214,Jer,1,13,מָ֥ה,מָה,what,qué
235215,Jer,1,13,אַתָּ֖ה,אַתָּה,you,tú
235216,Jer,1,13,רֹאֶ֑ה,ראה,see,ver
235217,Jer,1,13,וָ,וְ,and,y
235218,Jer,1,13,אֹמַ֗ר,אמר,say,decir
235219,Jer,1,13,סִ֤יר,סִיר,pot,maceta
235220,Jer,1,13,נָפ֨וּחַ֙,נפח,blow,soplar
235221,Jer,1,13,אֲנִ֣י,אֲנִי,i,yo
235222,Jer,1,13,רֹאֶ֔ה,ראה,see,ver
235223,Jer,1,13,וּ,וְ,and,y
235224,Jer,1,13,פָנָ֖יו,פָּנֶה,face,cara
235225,Jer,1,13,מִ,מִן,from,de
235226,Jer,1,13,פְּנֵ֥י,פָּנֶה,face,cara
235227,Jer,1,13,צָפֹֽונָה׃,צָפֹון,north,norte
235228,Jer,1,14,וַ,וְ,and,y
235229,Jer,1,14,יֹּ֥אמֶר,אמר,say,decir
235230,Jer,1,14,יְהוָ֖ה,יְהוָה,YHWH,YHWH
235231,Jer,1,14,אֵלָ֑י,אֶל,to,a
235232,Jer,1,14,מִ,מִן,from,de
235233,Jer,1,14,צָּפֹון֙,צָפֹון,north,norte
235234,Jer,1,14,תִּפָּתַ֣ח,פתח,open,abierto
235235,Jer,1,14,הָ,הַ,the,el
235236,Jer,1,14,רָעָ֔ה,רָעָה,evil,mal
235237,Jer,1,14,עַ֥ל,עַל,upon,sobre
235238,Jer,1,14,כָּל־,כֹּל,whole,todo
235239,Jer,1,14,יֹשְׁבֵ֖י,ישׁב,sit,sentar
235240,Jer,1,14,הָ,הַ,the,el
235241,Jer,1,14,אָֽרֶץ׃,אֶרֶץ,earth,tierra
235242,Jer,1,15,כִּ֣י׀,כִּי,that,ese
235243,Jer,1,15,הִנְנִ֣י,הִנֵּה,behold,Mirad
235244,Jer,1,15,קֹרֵ֗א,קרא,call,llamada
235245,Jer,1,15,לְ,לְ,to,a
235246,Jer,1,15,כָֽל־,כֹּל,whole,todo
235247,Jer,1,15,מִשְׁפְּחֹ֛ות,מִשְׁפָּחָה,clan,clan
235248,Jer,1,15,מַמְלְכֹ֥ות,מַמְלָכָה,kingdom,Reino
235249,Jer,1,15,צָפֹ֖ונָה,צָפֹון,north,norte
235250,Jer,1,15,נְאֻם־,נְאֻם,speech,habla
235251,Jer,1,15,יְהוָ֑ה,יְהוָה,YHWH,YHWH
235252,Jer,1,15,וּ,וְ,and,y
235253,Jer,1,15,בָ֡אוּ,בוא,come,ven
235254,Jer,1,15,וְֽ,וְ,and,y
235255,Jer,1,15,נָתְנוּ֩,נתן,give,dar
235256,Jer,1,15,אִ֨ישׁ,אִישׁ,man,hombre
235257,Jer,1,15,כִּסְאֹ֜ו,כִּסֵּא,seat,asiento
235258,Jer,1,15,פֶּ֣תַח׀,פֶּתַח,opening,apertura
235259,Jer,1,15,שַׁעֲרֵ֣י,שַׁעַר,gate,portón
235260,Jer,1,15,יְרוּשָׁלִַ֗ם,יְרוּשָׁלִַם,Jerusalem,Jerusalén
235261,Jer,1,15,וְ,וְ,and,y
235262,Jer,1,15,עַ֤ל,עַל,upon,sobre
235263,Jer,1,15,כָּל־,כֹּל,whole,todo
235264,Jer,1,15,חֹומֹתֶ֨יהָ֙,חֹומָה,wall,pared
235265,Jer,1,15,סָבִ֔יב,סָבִיב,surrounding,rodeando
235266,Jer,1,15,וְ,וְ,and,y
235267,Jer,1,15,עַ֖ל,עַל,upon,sobre
235268,Jer,1,15,כָּל־,כֹּל,whole,todo
235269,Jer,1,15,עָרֵ֥י,עִיר,town,pueblo
235270,Jer,1,15,יְהוּדָֽה׃,יְהוּדָה,Judah,Judá
235271,Jer,1,16,וְ,וְ,and,y
235272,Jer,1,16,דִבַּרְתִּ֤י,דבר,speak,hablar
235273,Jer,1,16,מִשְׁפָּטַי֙,מִשְׁפָּט,justice,justicia
235274,Jer,1,16,אֹותָ֔ם,אֵת,[object marker],[Marcador de objeto]
235275,Jer,1,16,עַ֖ל,עַל,upon,sobre
235276,Jer,1,16,כָּל־,כֹּל,whole,todo
235277,Jer,1,16,רָעָתָ֑ם,רָעָה,evil,mal
235278,Jer,1,16,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
235279,Jer,1,16,עֲזָב֗וּנִי,עזב,leave,salir
235280,Jer,1,16,וַֽ,וְ,and,y
235281,Jer,1,16,יְקַטְּרוּ֙,קטר,smoke,fumar
235282,Jer,1,16,לֵ,לְ,to,a
235283,Jer,1,16,אלֹהִ֣ים,אֱלֹהִים,god(s),gallinero)
235284,Jer,1,16,אֲחֵרִ֔ים,אַחֵר,other,otro
235285,Jer,1,16,וַ,וְ,and,y
235286,Jer,1,16,יִּֽשְׁתַּחֲו֖וּ,חוה,bow down,reverencia
235287,Jer,1,16,לְ,לְ,to,a
235288,Jer,1,16,מַעֲשֵׂ֥י,מַעֲשֶׂה,deed,escritura
235289,Jer,1,16,יְדֵיהֶֽם׃,יָד,hand,mano
235290,Jer,1,17,וְ,וְ,and,y
235291,Jer,1,17,אַתָּה֙,אַתָּה,you,tú
235292,Jer,1,17,תֶּאְזֹ֣ר,אזר,put on,ponerse
235293,Jer,1,17,מָתְנֶ֔יךָ,מָתְנַיִם,hips,caderas
235294,Jer,1,17,וְ,וְ,and,y
235295,Jer,1,17,קַמְתָּ֙,קום,arise,surgir
235296,Jer,1,17,וְ,וְ,and,y
235297,Jer,1,17,דִבַּרְתָּ֣,דבר,speak,hablar
235298,Jer,1,17,אֲלֵיהֶ֔ם,אֶל,to,a
235299,Jer,1,17,אֵ֛ת,אֵת,[object marker],[Marcador de objeto]
235300,Jer,1,17,כָּל־,כֹּל,whole,todo
235301,Jer,1,17,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
235302,Jer,1,17,אָנֹכִ֖י,אָנֹכִי,i,yo
235303,Jer,1,17,אֲצַוֶּ֑ךָּ,צוה,command,mando
235304,Jer,1,17,אַל־,אַל,not,no
235305,Jer,1,17,תֵּחַת֙,חתת,be terrified,aterrorizarse
235306,Jer,1,17,מִ,מִן,from,de
235307,Jer,1,17,פְּנֵיהֶ֔ם,פָּנֶה,face,cara
235308,Jer,1,17,פֶּֽן־,פֶּן,lest,para que no
235309,Jer,1,17,אֲחִתְּךָ֖,חתת,be terrified,aterrorizarse
235310,Jer,1,17,לִ,לְ,to,a
235311,Jer,1,17,פְנֵיהֶֽם׃,פָּנֶה,face,cara
235312,Jer,1,18,וַ,וְ,and,y
235313,Jer,1,18,אֲנִ֞י,אֲנִי,i,yo
235314,Jer,1,18,הִנֵּ֧ה,הִנֵּה,behold,Mirad
235315,Jer,1,18,נְתַתִּ֣יךָ,נתן,give,dar
235316,Jer,1,18,הַ,הַ,the,el
235317,Jer,1,18,יֹּ֗ום,יֹום,day,día
235318,Jer,1,18,לְ,לְ,to,a
235319,Jer,1,18,עִ֨יר,עִיר,town,pueblo
235320,Jer,1,18,מִבְצָ֜ר,מִבְצָר,fortification,fortificación
235321,Jer,1,18,וּ,וְ,and,y
235322,Jer,1,18,לְ,לְ,to,a
235323,Jer,1,18,עַמּ֥וּד,עַמּוּד,pillar,pilar
235324,Jer,1,18,בַּרְזֶ֛ל,בַּרְזֶל,iron,hierro
235325,Jer,1,18,וּ,וְ,and,y
235326,Jer,1,18,לְ,לְ,to,a
235327,Jer,1,18,חֹמֹ֥ות,חֹומָה,wall,pared
235328,Jer,1,18,נְחֹ֖שֶׁת,נְחֹשֶׁת,bronze,bronce
235329,Jer,1,18,עַל־,עַל,upon,sobre
235330,Jer,1,18,כָּל־,כֹּל,whole,todo
235331,Jer,1,18,הָ,הַ,the,el
235332,Jer,1,18,אָ֑רֶץ,אֶרֶץ,earth,tierra
235333,Jer,1,18,לְ,לְ,to,a
235334,Jer,1,18,מַלְכֵ֤י,מֶלֶךְ,king,Rey
235335,Jer,1,18,יְהוּדָה֙,יְהוּדָה,Judah,Judá
235336,Jer,1,18,לְ,לְ,to,a
235337,Jer,1,18,שָׂרֶ֔יהָ,שַׂר,chief,jefe
235338,Jer,1,18,לְ,לְ,to,a
235339,Jer,1,18,כֹהֲנֶ֖יהָ,כֹּהֵן,priest,sacerdote
235340,Jer,1,18,וּ,וְ,and,y
235341,Jer,1,18,לְ,לְ,to,a
235342,Jer,1,18,עַ֥ם,עַם,people,gente
235343,Jer,1,18,הָ,הַ,the,el
235344,Jer,1,18,אָֽרֶץ׃,אֶרֶץ,earth,tierra
235345,Jer,1,19,וְ,וְ,and,y
235346,Jer,1,19,נִלְחֲמ֥וּ,לחם,fight,lucha
235347,Jer,1,19,אֵלֶ֖יךָ,אֶל,to,a
235348,Jer,1,19,וְ,וְ,and,y
235349,Jer,1,19,לֹא־,לֹא,not,no
235350,Jer,1,19,י֣וּכְלוּ,יכל,be able,ser capaz
235351,Jer,1,19,לָ֑ךְ,לְ,to,a
235352,Jer,1,19,כִּֽי־,כִּי,that,ese
235353,Jer,1,19,אִתְּךָ֥,אֵת,together with,Juntos con
235354,Jer,1,19,אֲנִ֛י,אֲנִי,i,yo
235355,Jer,1,19,נְאֻם־,נְאֻם,speech,habla
235356,Jer,1,19,יְהוָ֖ה,יְהוָה,YHWH,YHWH
235357,Jer,1,19,לְ,לְ,to,a
235358,Jer,1,19,הַצִּילֶֽךָ׃ פ,נצל,deliver,entregar
235359,Jer,2,1,וַ,וְ,and,y
235360,Jer,2,1,יְהִ֥י,היה,be,ser
235361,Jer,2,1,דְבַר־,דָּבָר,word,palabra
235362,Jer,2,1,יְהוָ֖ה,יְהוָה,YHWH,YHWH
235363,Jer,2,1,אֵלַ֥י,אֶל,to,a
235364,Jer,2,1,לֵ,לְ,to,a
235365,Jer,2,1,אמֹֽר׃,אמר,say,decir
235366,Jer,2,2,הָלֹ֡ךְ,הלך,walk,caminar
235367,Jer,2,2,וְ,וְ,and,y
235368,Jer,2,2,קָֽרָאתָ֩,קרא,call,llamada
235369,Jer,2,2,בְ,בְּ,in,en
235370,Jer,2,2,אָזְנֵי֙,אֹזֶן,ear,oreja
235371,Jer,2,2,יְרוּשָׁלִַ֜ם,יְרוּשָׁלִַם,Jerusalem,Jerusalén
235372,Jer,2,2,לֵ,לְ,to,a
235373,Jer,2,2,אמֹ֗ר,אמר,say,decir
235374,Jer,2,2,כֹּ֚ה,כֹּה,thus,así
235375,Jer,2,2,אָמַ֣ר,אמר,say,decir
235376,Jer,2,2,יְהוָ֔ה,יְהוָה,YHWH,YHWH
235377,Jer,2,2,זָכַ֤רְתִּי,זכר,remember,recuerda
235378,Jer,2,2,לָךְ֙,לְ,to,a
235379,Jer,2,2,חֶ֣סֶד,חֶסֶד,loyalty,lealtad
235380,Jer,2,2,נְעוּרַ֔יִךְ,נְעוּרִים,youth,juventud
235381,Jer,2,2,אַהֲבַ֖ת,אֲהָבָה,love,amor
235382,Jer,2,2,כְּלוּלֹתָ֑יִךְ,כְּלוּלֹת,bridehood,bridehood
235383,Jer,2,2,לֶכְתֵּ֤ךְ,הלך,walk,caminar
235384,Jer,2,2,אַחֲרַי֙,אַחַר,after,después
235385,Jer,2,2,בַּ,בְּ,in,en
235386,Jer,2,2,,הַ,the,el
235387,Jer,2,2,מִּדְבָּ֔ר,מִדְבָּר,desert,Desierto
235388,Jer,2,2,בְּ,בְּ,in,en
235389,Jer,2,2,אֶ֖רֶץ,אֶרֶץ,earth,tierra
235390,Jer,2,2,לֹ֥א,לֹא,not,no
235391,Jer,2,2,זְרוּעָֽה׃,זרע,sow,sembrar
235392,Jer,2,3,קֹ֤דֶשׁ,קֹדֶשׁ,holiness,santidad
235393,Jer,2,3,יִשְׂרָאֵל֙,יִשְׂרָאֵל,Israel,Israel
235394,Jer,2,3,לַ,לְ,to,a
235395,Jer,2,3,יהוָ֔ה,יְהוָה,YHWH,YHWH
235396,Jer,2,3,רֵאשִׁ֖ית,רֵאשִׁית,beginning,comenzando
235397,Jer,2,3,תְּבוּאָתֹ֑ו,תְּבוּאָה,yield,rendimiento
235398,Jer,2,3,כָּל־,כֹּל,whole,todo
235399,Jer,2,3,אֹכְלָ֣יו,אכל,eat,comer
235400,Jer,2,3,יֶאְשָׁ֔מוּ,אשׁם,do wrong,hacer el mal
235401,Jer,2,3,רָעָ֛ה,רָעָה,evil,mal
235402,Jer,2,3,תָּבֹ֥א,בוא,come,ven
235403,Jer,2,3,אֲלֵיהֶ֖ם,אֶל,to,a
235404,Jer,2,3,נְאֻם־,נְאֻם,speech,habla
235405,Jer,2,3,יְהוָֽה׃ פ,יְהוָה,YHWH,YHWH
235406,Jer,2,4,שִׁמְע֥וּ,שׁמע,hear,oír
235407,Jer,2,4,דְבַר־,דָּבָר,word,palabra
235408,Jer,2,4,יְהוָ֖ה,יְהוָה,YHWH,YHWH
235409,Jer,2,4,בֵּ֣ית,בַּיִת,house,casa
235410,Jer,2,4,יַעֲקֹ֑ב,יַעֲקֹב,Jacob,Jacob
235411,Jer,2,4,וְ,וְ,and,y
235412,Jer,2,4,כָֽל־,כֹּל,whole,todo
235413,Jer,2,4,מִשְׁפְּחֹ֖ות,מִשְׁפָּחָה,clan,clan
235414,Jer,2,4,בֵּ֥ית,בַּיִת,house,casa
235415,Jer,2,4,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,Israel,Israel
235416,Jer,2,5,כֹּ֣ה׀,כֹּה,thus,así
235417,Jer,2,5,אָמַ֣ר,אמר,say,decir
235418,Jer,2,5,יְהוָ֗ה,יְהוָה,YHWH,YHWH
235419,Jer,2,5,מַה־,מָה,what,qué
