word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
127519,Jue,1,4,יְהוָ֛ה,יְהוָה,YHWH,YHWH
127520,Jue,1,4,אֶת־,אֵת,[object marker],[Marcador de objeto]
127521,Jue,1,4,הַ,הַ,the,el
127522,Jue,1,4,כְּנַעֲנִ֥י,כְּנַעֲנִי,Canaanite,canaanita
127523,Jue,1,4,וְ,וְ,and,y
127524,Jue,1,4,הַ,הַ,the,el
127525,Jue,1,4,פְּרִזִּ֖י,פְּרִזִּי,Perizzite,ferezeo
127526,Jue,1,4,בְּ,בְּ,in,en
127527,Jue,1,4,יָדָ֑ם,יָד,hand,mano
127528,Jue,1,4,וַ,וְ,and,y
127529,Jue,1,4,יַּכּ֣וּם,נכה,strike,Huelga
127530,Jue,1,4,בְּ,בְּ,in,en
127531,Jue,1,4,בֶ֔זֶק,בֶּזֶק,Bezek,Bezek
127532,Jue,1,4,עֲשֶׂ֥רֶת,עֲשָׂרָה,ten,diez
127533,Jue,1,4,אֲלָפִ֖ים,אֶלֶף,thousand,mil
127534,Jue,1,4,אִֽישׁ׃,אִישׁ,man,hombre
127535,Jue,1,5,וַֽ֠,וְ,and,y
127536,Jue,1,5,יִּמְצְאוּ,מצא,find,encontrar
127537,Jue,1,5,אֶת־,אֵת,[object marker],[Marcador de objeto]
127538,Jue,1,5,אֲדֹנִ֥י בֶ֨זֶק֙,אֲדֹנִי בֶזֶק,Adoni-Bezek,Adoni-bezec
127539,Jue,1,5,בְּ,בְּ,in,en
127540,Jue,1,5,בֶ֔זֶק,בֶּזֶק,Bezek,Bezek
127541,Jue,1,5,וַ,וְ,and,y
127542,Jue,1,5,יִּֽלָּחֲמ֖וּ,לחם,fight,lucha
127543,Jue,1,5,בֹּ֑ו,בְּ,in,en
127544,Jue,1,5,וַ,וְ,and,y
127545,Jue,1,5,יַּכּ֕וּ,נכה,strike,Huelga
127546,Jue,1,5,אֶת־,אֵת,[object marker],[Marcador de objeto]
127547,Jue,1,5,הַֽ,הַ,the,el
127548,Jue,1,5,כְּנַעֲנִ֖י,כְּנַעֲנִי,Canaanite,canaanita
127549,Jue,1,5,וְ,וְ,and,y
127550,Jue,1,5,אֶת־,אֵת,[object marker],[Marcador de objeto]
127551,Jue,1,5,הַ,הַ,the,el
127552,Jue,1,5,פְּרִזִּֽי׃,פְּרִזִּי,Perizzite,ferezeo
127553,Jue,1,6,וַ,וְ,and,y
127554,Jue,1,6,יָּ֨נָס֙,נוס,flee,huir
127555,Jue,1,6,אֲדֹ֣נִי בֶ֔זֶק,אֲדֹנִי בֶזֶק,Adoni-Bezek,Adoni-bezec
127556,Jue,1,6,וַֽ,וְ,and,y
127557,Jue,1,6,יִּרְדְּפ֖וּ,רדף,pursue,perseguir
127558,Jue,1,6,אַחֲרָ֑יו,אַחַר,after,después
127559,Jue,1,6,וַ,וְ,and,y
127560,Jue,1,6,יֹּאחֲז֣וּ,אחז,seize,aprovechar
127561,Jue,1,6,אֹתֹ֔ו,אֵת,[object marker],[Marcador de objeto]
127562,Jue,1,6,וַֽ,וְ,and,y
127563,Jue,1,6,יְקַצְּצ֔וּ,קצץ,cut,cortar
127564,Jue,1,6,אֶת־,אֵת,[object marker],[Marcador de objeto]
127565,Jue,1,6,בְּהֹנֹ֥ות,בְּהֹון,thumb,pulgar
127566,Jue,1,6,יָדָ֖יו,יָד,hand,mano
127567,Jue,1,6,וְ,וְ,and,y
127568,Jue,1,6,רַגְלָֽיו׃,רֶגֶל,foot,pie
127569,Jue,1,7,וַ,וְ,and,y
127570,Jue,1,7,יֹּ֣אמֶר,אמר,say,decir
127571,Jue,1,7,אֲדֹֽנִי־בֶ֗זֶק,אֲדֹנִי בֶזֶק,Adoni-Bezek,Adoni-bezec
127572,Jue,1,7,שִׁבְעִ֣ים׀,שֶׁבַע,seven,siete
127573,Jue,1,7,מְלָכִ֡ים,מֶלֶךְ,king,Rey
127574,Jue,1,7,בְּֽהֹנֹות֩,בְּהֹון,thumb,pulgar
127575,Jue,1,7,יְדֵיהֶ֨ם,יָד,hand,mano
127576,Jue,1,7,וְ,וְ,and,y
127577,Jue,1,7,רַגְלֵיהֶ֜ם,רֶגֶל,foot,pie
127578,Jue,1,7,מְקֻצָּצִ֗ים,קצץ,cut,cortar
127579,Jue,1,7,הָי֤וּ,היה,be,ser
127580,Jue,1,7,מְלַקְּטִים֙,לקט,gather,reunir
127581,Jue,1,7,תַּ֣חַת,תַּחַת,under part,bajo la parte
127582,Jue,1,7,שֻׁלְחָנִ֔י,שֻׁלְחָן,table,mesa
127583,Jue,1,7,כַּ,כְּ,as,como
127584,Jue,1,7,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
127585,Jue,1,7,עָשִׂ֔יתִי,עשׂה,make,hacer
127586,Jue,1,7,כֵּ֥ן,כֵּן,thus,así
127587,Jue,1,7,שִׁלַּם־,שׁלם,be complete,ser completa
127588,Jue,1,7,לִ֖י,לְ,to,a
127589,Jue,1,7,אֱלֹהִ֑ים,אֱלֹהִים,god(s),gallinero)
127590,Jue,1,7,וַ,וְ,and,y
127591,Jue,1,7,יְבִיאֻ֥הוּ,בוא,come,ven
127592,Jue,1,7,יְרוּשָׁלִַ֖ם,יְרוּשָׁלִַם,Jerusalem,Jerusalén
127593,Jue,1,7,וַ,וְ,and,y
127594,Jue,1,7,יָּ֥מָת,מות,die,morir
127595,Jue,1,7,שָֽׁם׃ פ,שָׁם,there,ahí
127596,Jue,1,8,וַ,וְ,and,y
127597,Jue,1,8,יִּלָּחֲמ֤וּ,לחם,fight,lucha
127598,Jue,1,8,בְנֵֽי־,בֵּן,son,hijo
127599,Jue,1,8,יְהוּדָה֙,יְהוּדָה,Judah,Judá
127600,Jue,1,8,בִּ,בְּ,in,en
127601,Jue,1,8,יר֣וּשָׁלִַ֔ם,יְרוּשָׁלִַם,Jerusalem,Jerusalén
127602,Jue,1,8,וַ,וְ,and,y
127603,Jue,1,8,יִּלְכְּד֣וּ,לכד,seize,aprovechar
127604,Jue,1,8,אֹותָ֔הּ,אֵת,[object marker],[Marcador de objeto]
127605,Jue,1,8,וַ,וְ,and,y
127606,Jue,1,8,יַּכּ֖וּהָ,נכה,strike,Huelga
127607,Jue,1,8,לְ,לְ,to,a
127608,Jue,1,8,פִי־,פֶּה,mouth,boca
127609,Jue,1,8,חָ֑רֶב,חֶרֶב,dagger,daga
127610,Jue,1,8,וְ,וְ,and,y
127611,Jue,1,8,אֶת־,אֵת,[object marker],[Marcador de objeto]
127612,Jue,1,8,הָ,הַ,the,el
127613,Jue,1,8,עִ֖יר,עִיר,town,pueblo
127614,Jue,1,8,שִׁלְּח֥וּ,שׁלח,send,enviar
127615,Jue,1,8,בָ,בְּ,in,en
127616,Jue,1,8,,הַ,the,el
127617,Jue,1,8,אֵֽשׁ׃,אֵשׁ,fire,fuego
127618,Jue,1,9,וְ,וְ,and,y
127619,Jue,1,9,אַחַ֗ר,אַחַר,after,después
127620,Jue,1,9,יָֽרְדוּ֙,ירד,descend,descender
127621,Jue,1,9,בְּנֵ֣י,בֵּן,son,hijo
127622,Jue,1,9,יְהוּדָ֔ה,יְהוּדָה,Judah,Judá
127623,Jue,1,9,לְ,לְ,to,a
127624,Jue,1,9,הִלָּחֵ֖ם,לחם,fight,lucha
127625,Jue,1,9,בַּֽ,בְּ,in,en
127626,Jue,1,9,,הַ,the,el
127627,Jue,1,9,כְּנַעֲנִ֑י,כְּנַעֲנִי,Canaanite,canaanita
127628,Jue,1,9,יֹושֵׁ֣ב,ישׁב,sit,sentar
127629,Jue,1,9,הָ,הַ,the,el
127630,Jue,1,9,הָ֔ר,הַר,mountain,montaña
127631,Jue,1,9,וְ,וְ,and,y
127632,Jue,1,9,הַ,הַ,the,el
127633,Jue,1,9,נֶּ֖גֶב,נֶגֶב,south,sur
127634,Jue,1,9,וְ,וְ,and,y
127635,Jue,1,9,הַ,הַ,the,el
127636,Jue,1,9,שְּׁפֵלָֽה׃,שְׁפֵלָה,low land,bajo tierra
127637,Jue,1,10,וַ,וְ,and,y
127638,Jue,1,10,יֵּ֣לֶךְ,הלך,walk,caminar
127639,Jue,1,10,יְהוּדָ֗ה,יְהוּדָה,Judah,Judá
127640,Jue,1,10,אֶל־,אֶל,to,a
127641,Jue,1,10,הַֽ,הַ,the,el
127642,Jue,1,10,כְּנַעֲנִי֙,כְּנַעֲנִי,Canaanite,canaanita
127643,Jue,1,10,הַ,הַ,the,el
127644,Jue,1,10,יֹּושֵׁ֣ב,ישׁב,sit,sentar
127645,Jue,1,10,בְּ,בְּ,in,en
127646,Jue,1,10,חֶבְרֹ֔ון,חֶבְרֹון,Hebron,Hebron
127647,Jue,1,10,וְ,וְ,and,y
127648,Jue,1,10,שֵׁם־,שֵׁם,name,nombre
127649,Jue,1,10,חֶבְרֹ֥ון,חֶבְרֹון,Hebron,Hebron
127650,Jue,1,10,לְ,לְ,to,a
127651,Jue,1,10,פָנִ֖ים,פָּנֶה,face,cara
127652,Jue,1,10,קִרְיַ֣ת אַרְבַּ֑ע,קִרְיַת אַרְבַּע,Kiriath Arba,la ciudad de Arba
127653,Jue,1,10,וַ,וְ,and,y
127654,Jue,1,10,יַּכּ֛וּ,נכה,strike,Huelga
127655,Jue,1,10,אֶת־,אֵת,[object marker],[Marcador de objeto]
127656,Jue,1,10,שֵׁשַׁ֥י,שֵׁשַׁי,Sheshai,Sesay
127657,Jue,1,10,וְ,וְ,and,y
127658,Jue,1,10,אֶת־,אֵת,[object marker],[Marcador de objeto]
127659,Jue,1,10,אֲחִימַ֖ן,אֲחִימַן,Ahiman,Ajimán
127660,Jue,1,10,וְ,וְ,and,y
127661,Jue,1,10,אֶת־,אֵת,[object marker],[Marcador de objeto]
127662,Jue,1,10,תַּלְמָֽי׃,תַּלְמַי,Talmai,Talmai
127663,Jue,1,11,וַ,וְ,and,y
127664,Jue,1,11,יֵּ֣לֶךְ,הלך,walk,caminar
127665,Jue,1,11,מִ,מִן,from,de
127666,Jue,1,11,שָּׁ֔ם,שָׁם,there,ahí
127667,Jue,1,11,אֶל־,אֶל,to,a
127668,Jue,1,11,יֹושְׁבֵ֖י,ישׁב,sit,sentar
127669,Jue,1,11,דְּבִ֑יר,דְּבִר,Debir,debir
127670,Jue,1,11,וְ,וְ,and,y
127671,Jue,1,11,שֵׁם־,שֵׁם,name,nombre
127672,Jue,1,11,דְּבִ֥יר,דְּבִר,Debir,debir
127673,Jue,1,11,לְ,לְ,to,a
127674,Jue,1,11,פָנִ֖ים,פָּנֶה,face,cara
127675,Jue,1,11,קִרְיַת־סֵֽפֶר׃,קִרְיַת סֵפֶר,Kiriath Sepher,Quiriat Séfer
127676,Jue,1,12,וַ,וְ,and,y
127677,Jue,1,12,יֹּ֣אמֶר,אמר,say,decir
127678,Jue,1,12,כָּלֵ֔ב,כָּלֵב,Caleb,Caleb
127679,Jue,1,12,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
127680,Jue,1,12,יַכֶּ֥ה,נכה,strike,Huelga
127681,Jue,1,12,אֶת־,אֵת,[object marker],[Marcador de objeto]
127682,Jue,1,12,קִרְיַת־סֵ֖פֶר,קִרְיַת סֵפֶר,Kiriath Sepher,Quiriat Séfer
127683,Jue,1,12,וּ,וְ,and,y
127684,Jue,1,12,לְכָדָ֑הּ,לכד,seize,aprovechar
127685,Jue,1,12,וְ,וְ,and,y
127686,Jue,1,12,נָתַ֥תִּי,נתן,give,dar
127687,Jue,1,12,לֹ֛ו,לְ,to,a
127688,Jue,1,12,אֶת־,אֵת,[object marker],[Marcador de objeto]
127689,Jue,1,12,עַכְסָ֥ה,עַכְסָה,Acsah,Acsa
127690,Jue,1,12,בִתִּ֖י,בַּת,daughter,hija
127691,Jue,1,12,לְ,לְ,to,a
127692,Jue,1,12,אִשָּֽׁה׃,אִשָּׁה,woman,mujer
127693,Jue,1,13,וַֽ,וְ,and,y
127694,Jue,1,13,יִּלְכְּדָהּ֙,לכד,seize,aprovechar
127695,Jue,1,13,עָתְנִיאֵ֣ל,עָתְנִיאֵל,Othniel,Otoniel
127696,Jue,1,13,בֶּן־,בֵּן,son,hijo
127697,Jue,1,13,קְנַ֔ז,קְנַז,Kenaz,Cenez
127698,Jue,1,13,אֲחִ֥י,אָח,brother,hermano
127699,Jue,1,13,כָלֵ֖ב,כָּלֵב,Caleb,Caleb
127700,Jue,1,13,הַ,הַ,the,el
127701,Jue,1,13,קָּטֹ֣ן,קָטֹן,small,pequeña
127702,Jue,1,13,מִמֶּ֑נּוּ,מִן,from,de
127703,Jue,1,13,וַ,וְ,and,y
127704,Jue,1,13,יִּתֶּן־,נתן,give,dar
127705,Jue,1,13,לֹ֛ו,לְ,to,a
127706,Jue,1,13,אֶת־,אֵת,[object marker],[Marcador de objeto]
127707,Jue,1,13,עַכְסָ֥ה,עַכְסָה,Acsah,Acsa
127708,Jue,1,13,בִתֹּ֖ו,בַּת,daughter,hija
127709,Jue,1,13,לְ,לְ,to,a
127710,Jue,1,13,אִשָּֽׁה׃,אִשָּׁה,woman,mujer
127711,Jue,1,14,וַ,וְ,and,y
127712,Jue,1,14,יְהִ֣י,היה,be,ser
127713,Jue,1,14,בְּ,בְּ,in,en
127714,Jue,1,14,בֹואָ֗הּ,בוא,come,ven
127715,Jue,1,14,וַ,וְ,and,y
127716,Jue,1,14,תְּסִיתֵ֨הוּ֙,סות,incite,incitar
127717,Jue,1,14,לִ,לְ,to,a
127718,Jue,1,14,שְׁאֹ֤ול,שׁאל,ask,pedir
127719,Jue,1,14,מֵֽ,מִן,from,de
127720,Jue,1,14,אֵת־,אֵת,together with,Juntos con
127721,Jue,1,14,אָבִ֨יהָ֙,אָב,father,padre
127722,Jue,1,14,הַ,הַ,the,el
127723,Jue,1,14,שָּׂדֶ֔ה,שָׂדֶה,open field,campo abierto
127724,Jue,1,14,וַ,וְ,and,y
127725,Jue,1,14,תִּצְנַ֖ח,צנח,clap one's hand,aplaudir la mano
127726,Jue,1,14,מֵ,מִן,from,de
127727,Jue,1,14,עַ֣ל,עַל,upon,sobre
127728,Jue,1,14,הַ,הַ,the,el
127729,Jue,1,14,חֲמֹ֑ור,חֲמֹור,he-ass,he-culo
127730,Jue,1,14,וַ,וְ,and,y
127731,Jue,1,14,יֹּֽאמֶר־,אמר,say,decir
127732,Jue,1,14,לָ֥הּ,לְ,to,a
127733,Jue,1,14,כָּלֵ֖ב,כָּלֵב,Caleb,Caleb
127734,Jue,1,14,מַה־,מָה,what,qué
127735,Jue,1,14,לָּֽךְ׃,לְ,to,a
127736,Jue,1,15,וַ,וְ,and,y
127737,Jue,1,15,תֹּ֨אמֶר,אמר,say,decir
127738,Jue,1,15,לֹ֜ו,לְ,to,a
127739,Jue,1,15,הָֽבָה־,יהב,give,dar
127740,Jue,1,15,לִּ֣י,לְ,to,a
127741,Jue,1,15,בְרָכָ֗ה,בְּרָכָה,blessing,bendición
127742,Jue,1,15,כִּ֣י,כִּי,that,ese
127743,Jue,1,15,אֶ֤רֶץ,אֶרֶץ,earth,tierra
127744,Jue,1,15,הַ,הַ,the,el
127745,Jue,1,15,נֶּ֨גֶב֙,נֶגֶב,south,sur
127746,Jue,1,15,נְתַתָּ֔נִי,נתן,give,dar
127747,Jue,1,15,וְ,וְ,and,y
127748,Jue,1,15,נָתַתָּ֥ה,נתן,give,dar
127749,Jue,1,15,לִ֖י,לְ,to,a
127750,Jue,1,15,גֻּלֹּ֣ת,גֻּלָּה,basin,cuenca
127751,Jue,1,15,מָ֑יִם,מַיִם,water,agua
127752,Jue,1,15,וַ,וְ,and,y
127753,Jue,1,15,יִּתֶּן־,נתן,give,dar
127754,Jue,1,15,לָ֣הּ,לְ,to,a
127755,Jue,1,15,כָּלֵ֗ב,כָּלֵב,Caleb,Caleb
127756,Jue,1,15,אֵ֚ת,אֵת,[object marker],[Marcador de objeto]
127757,Jue,1,15,גֻּלֹּ֣ת,גֻּלָּה,basin,cuenca
127758,Jue,1,15,עִלִּ֔ית,עִלִּי,upper,Superior
127759,Jue,1,15,וְ,וְ,and,y
127760,Jue,1,15,אֵ֖ת,אֵת,[object marker],[Marcador de objeto]
127761,Jue,1,15,גֻּלֹּ֥ת,גֻּלָּה,basin,cuenca
127762,Jue,1,15,תַּחְתִּֽית׃ פ,תַּחְתִּי,lower,inferior
127763,Jue,1,16,וּ,וְ,and,y
127764,Jue,1,16,בְנֵ֣י,בֵּן,son,hijo
127765,Jue,1,16,קֵינִי֩,קֵינִי,Kenite,queneo
127766,Jue,1,16,חֹתֵ֨ן,חתן,be father-in-law,ser el padre-en-ley
127767,Jue,1,16,מֹשֶׁ֜ה,מֹשֶׁה,Moses,Moisés
127768,Jue,1,16,עָל֨וּ,עלה,ascend,ascender
127769,Jue,1,16,מֵ,מִן,from,de
127770,Jue,1,16,עִ֤יר,עִיר,town,pueblo
127771,Jue,1,16,הַ,הַ,the,el
127772,Jue,1,16,תְּמָרִים֙,תָּמָר,date-palm,palmera datilera
127773,Jue,1,16,אֶת־,אֵת,together with,Juntos con
127774,Jue,1,16,בְּנֵ֣י,בֵּן,son,hijo
127775,Jue,1,16,יְהוּדָ֔ה,יְהוּדָה,Judah,Judá
127776,Jue,1,16,מִדְבַּ֣ר,מִדְבָּר,desert,Desierto
127777,Jue,1,16,יְהוּדָ֔ה,יְהוּדָה,Judah,Judá
127778,Jue,1,16,אֲשֶׁ֖ר,אֲשֶׁר,[relative],[relativo]
127779,Jue,1,16,בְּ,בְּ,in,en
127780,Jue,1,16,נֶ֣גֶב,נֶגֶב,south,sur
127781,Jue,1,16,עֲרָ֑ד,עֲרָד,Arad,Arad
127782,Jue,1,16,וַ,וְ,and,y
127783,Jue,1,16,יֵּ֖לֶךְ,הלך,walk,caminar
127784,Jue,1,16,וַ,וְ,and,y
127785,Jue,1,16,יֵּ֥שֶׁב,ישׁב,sit,sentar
127786,Jue,1,16,אֶת־,אֵת,together with,Juntos con
127787,Jue,1,16,הָ,הַ,the,el
127788,Jue,1,16,עָֽם׃,עַם,people,gente
127789,Jue,1,17,וַ,וְ,and,y
127790,Jue,1,17,יֵּ֤לֶךְ,הלך,walk,caminar
127791,Jue,1,17,יְהוּדָה֙,יְהוּדָה,Judah,Judá
127792,Jue,1,17,אֶת־,אֵת,together with,Juntos con
127793,Jue,1,17,שִׁמְעֹ֣ון,שִׁמְעֹון,Simeon,Simeón
127794,Jue,1,17,אָחִ֔יו,אָח,brother,hermano
127795,Jue,1,17,וַ,וְ,and,y
127796,Jue,1,17,יַּכּ֕וּ,נכה,strike,Huelga
127797,Jue,1,17,אֶת־,אֵת,[object marker],[Marcador de objeto]
127798,Jue,1,17,הַֽ,הַ,the,el
127799,Jue,1,17,כְּנַעֲנִ֖י,כְּנַעֲנִי,Canaanite,canaanita
127800,Jue,1,17,יֹושֵׁ֣ב,ישׁב,sit,sentar
127801,Jue,1,17,צְפַ֑ת,צְפַת,Zephath,Sefat
127802,Jue,1,17,וַ,וְ,and,y
127803,Jue,1,17,יַּחֲרִ֣ימוּ,חרם,consecrate,consagrar
127804,Jue,1,17,אֹותָ֔הּ,אֵת,[object marker],[Marcador de objeto]
127805,Jue,1,17,וַ,וְ,and,y
127806,Jue,1,17,יִּקְרָ֥א,קרא,call,llamada
127807,Jue,1,17,אֶת־,אֵת,[object marker],[Marcador de objeto]
127808,Jue,1,17,שֵׁם־,שֵׁם,name,nombre
127809,Jue,1,17,הָ,הַ,the,el
127810,Jue,1,17,עִ֖יר,עִיר,town,pueblo
127811,Jue,1,17,חָרְמָֽה׃,חָרְמָה,Hormah,Horma
127812,Jue,1,18,וַ,וְ,and,y
127813,Jue,1,18,יִּלְכֹּ֤ד,לכד,seize,aprovechar
127814,Jue,1,18,יְהוּדָה֙,יְהוּדָה,Judah,Judá
127815,Jue,1,18,אֶת־,אֵת,[object marker],[Marcador de objeto]
127816,Jue,1,18,עַזָּ֣ה,עַזָּה,Gaza,Gaza
127817,Jue,1,18,וְ,וְ,and,y
127818,Jue,1,18,אֶת־,אֵת,[object marker],[Marcador de objeto]
127819,Jue,1,18,גְּבוּלָ֔הּ,גְּבוּל,boundary,límite
127820,Jue,1,18,וְ,וְ,and,y
127821,Jue,1,18,אֶֽת־,אֵת,[object marker],[Marcador de objeto]
127822,Jue,1,18,אַשְׁקְלֹ֖ון,אַשְׁקְלֹון,Ashkelon,Ashkelon
127823,Jue,1,18,וְ,וְ,and,y
127824,Jue,1,18,אֶת־,אֵת,[object marker],[Marcador de objeto]
127825,Jue,1,18,גְּבוּלָ֑הּ,גְּבוּל,boundary,límite
127826,Jue,1,18,וְ,וְ,and,y
127827,Jue,1,18,אֶת־,אֵת,[object marker],[Marcador de objeto]
127828,Jue,1,18,עֶקְרֹ֖ון,עֶקְרֹון,Ekron,Ecrón
127829,Jue,1,18,וְ,וְ,and,y
127830,Jue,1,18,אֶת־,אֵת,[object marker],[Marcador de objeto]
127831,Jue,1,18,גְּבוּלָֽהּ׃,גְּבוּל,boundary,límite
127832,Jue,1,19,וַ,וְ,and,y
127833,Jue,1,19,יְהִ֤י,היה,be,ser
127834,Jue,1,19,יְהוָה֙,יְהוָה,YHWH,YHWH
127835,Jue,1,19,אֶת־,אֵת,together with,Juntos con
127836,Jue,1,19,יְהוּדָ֔ה,יְהוּדָה,Judah,Judá
127837,Jue,1,19,וַ,וְ,and,y
127838,Jue,1,19,יֹּ֖רֶשׁ,ירשׁ,trample down,hollarás
127839,Jue,1,19,אֶת־,אֵת,[object marker],[Marcador de objeto]
127840,Jue,1,19,הָ,הַ,the,el
127841,Jue,1,19,הָ֑ר,הַר,mountain,montaña
127842,Jue,1,19,כִּ֣י,כִּי,that,ese
127843,Jue,1,19,לֹ֤א,לֹא,not,no
127844,Jue,1,19,לְ,לְ,to,a
127845,Jue,1,19,הֹורִישׁ֙,ירשׁ,trample down,hollarás
127846,Jue,1,19,אֶת־,אֵת,[object marker],[Marcador de objeto]
127847,Jue,1,19,יֹשְׁבֵ֣י,ישׁב,sit,sentar
127848,Jue,1,19,הָ,הַ,the,el
127849,Jue,1,19,עֵ֔מֶק,עֵמֶק,valley,Valle
127850,Jue,1,19,כִּי־,כִּי,that,ese
127851,Jue,1,19,רֶ֥כֶב,רֶכֶב,chariot,carruaje
127852,Jue,1,19,בַּרְזֶ֖ל,בַּרְזֶל,iron,hierro
127853,Jue,1,19,לָהֶֽם׃,לְ,to,a
127854,Jue,1,20,וַ,וְ,and,y
127855,Jue,1,20,יִּתְּנ֤וּ,נתן,give,dar
127856,Jue,1,20,לְ,לְ,to,a
127857,Jue,1,20,כָלֵב֙,כָּלֵב,Caleb,Caleb
127858,Jue,1,20,אֶת־,אֵת,[object marker],[Marcador de objeto]
127859,Jue,1,20,חֶבְרֹ֔ון,חֶבְרֹון,Hebron,Hebron
127860,Jue,1,20,כַּֽ,כְּ,as,como
127861,Jue,1,20,אֲשֶׁ֖ר,אֲשֶׁר,[relative],[relativo]
127862,Jue,1,20,דִּבֶּ֣ר,דבר,speak,hablar
127863,Jue,1,20,מֹשֶׁ֑ה,מֹשֶׁה,Moses,Moisés
127864,Jue,1,20,וַ,וְ,and,y
127865,Jue,1,20,יֹּ֣ורֶשׁ,ירשׁ,trample down,hollarás
