word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
160540,2Sa,1,4,הָיָ֥ה,היה,be,ser
160541,2Sa,1,4,הַ,הַ,the,el
160542,2Sa,1,4,דָּבָ֖ר,דָּבָר,word,palabra
160543,2Sa,1,4,הַגֶּד־,נגד,report,informe
160544,2Sa,1,4,נָ֣א,נָא,yeah,sí
160545,2Sa,1,4,לִ֑י,לְ,to,a
160546,2Sa,1,4,וַ֠,וְ,and,y
160547,2Sa,1,4,יֹּאמֶר,אמר,say,decir
160548,2Sa,1,4,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
160549,2Sa,1,4,נָ֨ס,נוס,flee,huir
160550,2Sa,1,4,הָ,הַ,the,el
160551,2Sa,1,4,עָ֜ם,עַם,people,gente
160552,2Sa,1,4,מִן־,מִן,from,de
160553,2Sa,1,4,הַ,הַ,the,el
160554,2Sa,1,4,מִּלְחָמָ֗ה,מִלְחָמָה,war,guerra
160555,2Sa,1,4,וְ,וְ,and,y
160556,2Sa,1,4,גַם־,גַּם,even,incluso
160557,2Sa,1,4,הַרְבֵּ֞ה,רבה,be many,ser muchos
160558,2Sa,1,4,נָפַ֤ל,נפל,fall,otoño
160559,2Sa,1,4,מִן־,מִן,from,de
160560,2Sa,1,4,הָ,הַ,the,el
160561,2Sa,1,4,עָם֙,עַם,people,gente
160562,2Sa,1,4,וַ,וְ,and,y
160563,2Sa,1,4,יָּמֻ֔תוּ,מות,die,morir
160564,2Sa,1,4,וְ,וְ,and,y
160565,2Sa,1,4,גַ֗ם,גַּם,even,incluso
160566,2Sa,1,4,שָׁא֛וּל,שָׁאוּל,Saul,Saul
160567,2Sa,1,4,וִ,וְ,and,y
160568,2Sa,1,4,יהֹונָתָ֥ן,יְהֹונָתָן,Jehonathan,Jonatán
160569,2Sa,1,4,בְּנֹ֖ו,בֵּן,son,hijo
160570,2Sa,1,4,מֵֽתוּ׃,מות,die,morir
160571,2Sa,1,5,וַ,וְ,and,y
160572,2Sa,1,5,יֹּ֣אמֶר,אמר,say,decir
160573,2Sa,1,5,דָּוִ֔ד,דָּוִד,David,David
160574,2Sa,1,5,אֶל־,אֶל,to,a
160575,2Sa,1,5,הַ,הַ,the,el
160576,2Sa,1,5,נַּ֖עַר,נַעַר,boy,chico
160577,2Sa,1,5,הַ,הַ,the,el
160578,2Sa,1,5,מַּגִּ֣יד,נגד,report,informe
160579,2Sa,1,5,לֹ֑ו,לְ,to,a
160580,2Sa,1,5,אֵ֣יךְ,אֵיךְ,how,cómo
160581,2Sa,1,5,יָדַ֔עְתָּ,ידע,know,saber
160582,2Sa,1,5,כִּי־,כִּי,that,ese
160583,2Sa,1,5,מֵ֥ת,מות,die,morir
160584,2Sa,1,5,שָׁא֖וּל,שָׁאוּל,Saul,Saul
160585,2Sa,1,5,וִ,וְ,and,y
160586,2Sa,1,5,יהֹֽונָתָ֥ן,יְהֹונָתָן,Jehonathan,Jonatán
160587,2Sa,1,5,בְּנֹֽו׃,בֵּן,son,hijo
160588,2Sa,1,6,וַ,וְ,and,y
160589,2Sa,1,6,יֹּ֜אמֶר,אמר,say,decir
160590,2Sa,1,6,הַ,הַ,the,el
160591,2Sa,1,6,נַּ֣עַר׀,נַעַר,boy,chico
160592,2Sa,1,6,הַ,הַ,the,el
160593,2Sa,1,6,מַּגִּ֣יד,נגד,report,informe
160594,2Sa,1,6,לֹ֗ו,לְ,to,a
160595,2Sa,1,6,נִקְרֹ֤א,קרא,encounter,encuentro
160596,2Sa,1,6,נִקְרֵ֨יתִי֙,קרה,meet,reunirse
160597,2Sa,1,6,בְּ,בְּ,in,en
160598,2Sa,1,6,הַ֣ר,הַר,mountain,montaña
160599,2Sa,1,6,הַ,הַ,the,el
160600,2Sa,1,6,גִּלְבֹּ֔עַ,גִּלְבֹּעַ,Gilboa,Gilboa
160601,2Sa,1,6,וְ,וְ,and,y
160602,2Sa,1,6,הִנֵּ֥ה,הִנֵּה,behold,Mirad
160603,2Sa,1,6,שָׁא֖וּל,שָׁאוּל,Saul,Saul
160604,2Sa,1,6,נִשְׁעָ֣ן,שׁען,lean,apoyarse
160605,2Sa,1,6,עַל־,עַל,upon,sobre
160606,2Sa,1,6,חֲנִיתֹ֑ו,חֲנִית,spear,lanza
160607,2Sa,1,6,וְ,וְ,and,y
160608,2Sa,1,6,הִנֵּ֥ה,הִנֵּה,behold,Mirad
160609,2Sa,1,6,הָ,הַ,the,el
160610,2Sa,1,6,רֶ֛כֶב,רֶכֶב,chariot,carruaje
160611,2Sa,1,6,וּ,וְ,and,y
160612,2Sa,1,6,בַעֲלֵ֥י,בַּעַל,lord,señor
160613,2Sa,1,6,הַ,הַ,the,el
160614,2Sa,1,6,פָּרָשִׁ֖ים,פָּרָשׁ,horseman,jinete
160615,2Sa,1,6,הִדְבִּקֻֽהוּ׃,דבק,cling,adherirse
160616,2Sa,1,7,וַ,וְ,and,y
160617,2Sa,1,7,יִּ֥פֶן,פנה,turn,giro
160618,2Sa,1,7,אַחֲרָ֖יו,אַחַר,after,después
160619,2Sa,1,7,וַ,וְ,and,y
160620,2Sa,1,7,יִּרְאֵ֑נִי,ראה,see,ver
160621,2Sa,1,7,וַ,וְ,and,y
160622,2Sa,1,7,יִּקְרָ֣א,קרא,call,llamada
160623,2Sa,1,7,אֵלָ֔י,אֶל,to,a
160624,2Sa,1,7,וָ,וְ,and,y
160625,2Sa,1,7,אֹמַ֖ר,אמר,say,decir
160626,2Sa,1,7,הִנֵּֽנִי׃,הִנֵּה,behold,Mirad
160627,2Sa,1,8,וַ,וְ,and,y
160628,2Sa,1,8,יֹּ֥אמֶר,אמר,say,decir
160629,2Sa,1,8,לִ֖י,לְ,to,a
160630,2Sa,1,8,מִי־,מִי,who,quien
160631,2Sa,1,8,אָ֑תָּה,אַתָּה,you,tú
160632,2Sa,1,8,וָ,וְ,and,y
160633,2Sa,1,8,אֹמַ֣ר,אמר,say,decir
160634,2Sa,1,8,אֵלָ֔יו,אֶל,to,a
160635,2Sa,1,8,עֲמָלֵקִ֖י,עֲמָלֵקִי,Amalekite,amalecita
160636,2Sa,1,8,אָנֹֽכִי׃,אָנֹכִי,i,yo
160637,2Sa,1,9,וַ,וְ,and,y
160638,2Sa,1,9,יֹּ֣אמֶר,אמר,say,decir
160639,2Sa,1,9,אֵלַ֗י,אֶל,to,a
160640,2Sa,1,9,עֲמָד־,עמד,stand,estar
160641,2Sa,1,9,נָ֤א,נָא,yeah,sí
160642,2Sa,1,9,עָלַי֙,עַל,upon,sobre
160643,2Sa,1,9,וּ,וְ,and,y
160644,2Sa,1,9,מֹ֣תְתֵ֔נִי,מות,die,morir
160645,2Sa,1,9,כִּ֥י,כִּי,that,ese
160646,2Sa,1,9,אֲחָזַ֖נִי,אחז,seize,aprovechar
160647,2Sa,1,9,הַ,הַ,the,el
160648,2Sa,1,9,שָּׁבָ֑ץ,שָׁבָץ,cramp,calambre
160649,2Sa,1,9,כִּֽי־,כִּי,that,ese
160650,2Sa,1,9,כָל־,כֹּל,whole,todo
160651,2Sa,1,9,עֹ֥וד,עֹוד,duration,duración
160652,2Sa,1,9,נַפְשִׁ֖י,נֶפֶשׁ,soul,alma
160653,2Sa,1,9,בִּֽי׃,בְּ,in,en
160654,2Sa,1,10,וָ,וְ,and,y
160655,2Sa,1,10,אֶעֱמֹ֤ד,עמד,stand,estar
160656,2Sa,1,10,עָלָיו֙,עַל,upon,sobre
160657,2Sa,1,10,וַ,וְ,and,y
160658,2Sa,1,10,אֲמֹ֣תְתֵ֔הוּ,מות,die,morir
160659,2Sa,1,10,כִּ֣י,כִּי,that,ese
160660,2Sa,1,10,יָדַ֔עְתִּי,ידע,know,saber
160661,2Sa,1,10,כִּ֛י,כִּי,that,ese
160662,2Sa,1,10,לֹ֥א,לֹא,not,no
160663,2Sa,1,10,יִֽחְיֶ֖ה,חיה,be alive,estar vivo
160664,2Sa,1,10,אַחֲרֵ֣י,אַחַר,after,después
160665,2Sa,1,10,נִפְלֹ֑ו,נפל,fall,otoño
160666,2Sa,1,10,וָ,וְ,and,y
160667,2Sa,1,10,אֶקַּ֞ח,לקח,take,tomar
160668,2Sa,1,10,הַ,הַ,the,el
160669,2Sa,1,10,נֵּ֣זֶר׀,נֵזֶר,consecration,consagración
160670,2Sa,1,10,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
160671,2Sa,1,10,עַל־,עַל,upon,sobre
160672,2Sa,1,10,רֹאשֹׁ֗ו,רֹאשׁ,head,cabeza
160673,2Sa,1,10,וְ,וְ,and,y
160674,2Sa,1,10,אֶצְעָדָה֙,אֶצְעָדָה,bracelet,pulsera
160675,2Sa,1,10,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
160676,2Sa,1,10,עַל־,עַל,upon,sobre
160677,2Sa,1,10,זְרֹעֹ֔ו,זְרֹועַ,arm,brazo
160678,2Sa,1,10,וָ,וְ,and,y
160679,2Sa,1,10,אֲבִיאֵ֥ם,בוא,come,ven
160680,2Sa,1,10,אֶל־,אֶל,to,a
160681,2Sa,1,10,אֲדֹנִ֖י,אָדֹון,lord,señor
160682,2Sa,1,10,הֵֽנָּה׃,הֵנָּה,here,aquí
160683,2Sa,1,11,וַ,וְ,and,y
160684,2Sa,1,11,יַּחֲזֵ֥ק,חזק,be strong,sé fuerte
160685,2Sa,1,11,דָּוִ֛ד,דָּוִד,David,David
160686,2Sa,1,11,בִּ,בְּ,in,en
160687,2Sa,1,11,בְגָדָ֖יו,בֶּגֶד,garment,prenda
160688,2Sa,1,11,וַ,וְ,and,y
160689,2Sa,1,11,יִּקְרָעֵ֑ם,קרע,tear,lágrima
160690,2Sa,1,11,וְ,וְ,and,y
160691,2Sa,1,11,גַ֥ם,גַּם,even,incluso
160692,2Sa,1,11,כָּל־,כֹּל,whole,todo
160693,2Sa,1,11,הָ,הַ,the,el
160694,2Sa,1,11,אֲנָשִׁ֖ים,אִישׁ,man,hombre
160695,2Sa,1,11,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
160696,2Sa,1,11,אִתֹּֽו׃,אֵת,together with,Juntos con
160697,2Sa,1,12,וַֽ,וְ,and,y
160698,2Sa,1,12,יִּסְפְּדוּ֙,ספד,lament,lamento
160699,2Sa,1,12,וַ,וְ,and,y
160700,2Sa,1,12,יִּבְכּ֔וּ,בכה,weep,llorar
160701,2Sa,1,12,וַ,וְ,and,y
160702,2Sa,1,12,יָּצֻ֖מוּ,צום,fast,rápido
160703,2Sa,1,12,עַד־,עַד,unto,hasta
160704,2Sa,1,12,הָ,הַ,the,el
160705,2Sa,1,12,עָ֑רֶב,עֶרֶב,evening,noche
160706,2Sa,1,12,עַל־,עַל,upon,sobre
160707,2Sa,1,12,שָׁא֞וּל,שָׁאוּל,Saul,Saul
160708,2Sa,1,12,וְ,וְ,and,y
160709,2Sa,1,12,עַל־,עַל,upon,sobre
160710,2Sa,1,12,יְהֹונָתָ֣ן,יְהֹונָתָן,Jehonathan,Jonatán
160711,2Sa,1,12,בְּנֹ֗ו,בֵּן,son,hijo
160712,2Sa,1,12,וְ,וְ,and,y
160713,2Sa,1,12,עַל־,עַל,upon,sobre
160714,2Sa,1,12,עַ֤ם,עַם,people,gente
160715,2Sa,1,12,יְהוָה֙,יְהוָה,YHWH,YHWH
160716,2Sa,1,12,וְ,וְ,and,y
160717,2Sa,1,12,עַל־,עַל,upon,sobre
160718,2Sa,1,12,בֵּ֣ית,בַּיִת,house,casa
160719,2Sa,1,12,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,Israel,Israel
160720,2Sa,1,12,כִּ֥י,כִּי,that,ese
160721,2Sa,1,12,נָפְל֖וּ,נפל,fall,otoño
160722,2Sa,1,12,בֶּ,בְּ,in,en
160723,2Sa,1,12,,הַ,the,el
160724,2Sa,1,12,חָֽרֶב׃ ס,חֶרֶב,dagger,daga
160725,2Sa,1,13,וַ,וְ,and,y
160726,2Sa,1,13,יֹּ֣אמֶר,אמר,say,decir
160727,2Sa,1,13,דָּוִ֗ד,דָּוִד,David,David
160728,2Sa,1,13,אֶל־,אֶל,to,a
160729,2Sa,1,13,הַ,הַ,the,el
160730,2Sa,1,13,נַּ֨עַר֙,נַעַר,boy,chico
160731,2Sa,1,13,הַ,הַ,the,el
160732,2Sa,1,13,מַּגִּ֣יד,נגד,report,informe
160733,2Sa,1,13,לֹ֔ו,לְ,to,a
160734,2Sa,1,13,אֵ֥י,אֵי,where,dónde
160735,2Sa,1,13,מִ,מִן,from,de
160736,2Sa,1,13,זֶּ֖ה,זֶה,this,esta
160737,2Sa,1,13,אָ֑תָּה,אַתָּה,you,tú
160738,2Sa,1,13,וַ,וְ,and,y
160739,2Sa,1,13,יֹּ֕אמֶר,אמר,say,decir
160740,2Sa,1,13,בֶּן־,בֵּן,son,hijo
160741,2Sa,1,13,אִ֛ישׁ,אִישׁ,man,hombre
160742,2Sa,1,13,גֵּ֥ר,גֵּר,sojourner,forastero
160743,2Sa,1,13,עֲמָלֵקִ֖י,עֲמָלֵקִי,Amalekite,amalecita
160744,2Sa,1,13,אָנֹֽכִי׃,אָנֹכִי,i,yo
160745,2Sa,1,14,וַ,וְ,and,y
160746,2Sa,1,14,יֹּ֥אמֶר,אמר,say,decir
160747,2Sa,1,14,אֵלָ֖יו,אֶל,to,a
160748,2Sa,1,14,דָּוִ֑ד,דָּוִד,David,David
160749,2Sa,1,14,אֵ֚יךְ,אֵיךְ,how,cómo
160750,2Sa,1,14,לֹ֣א,לֹא,not,no
160751,2Sa,1,14,יָרֵ֔אתָ,ירא,fear,miedo
160752,2Sa,1,14,לִ,לְ,to,a
160753,2Sa,1,14,שְׁלֹ֨חַ֙,שׁלח,send,enviar
160754,2Sa,1,14,יָֽדְךָ֔,יָד,hand,mano
160755,2Sa,1,14,לְ,לְ,to,a
160756,2Sa,1,14,שַׁחֵ֖ת,שׁחת,destroy,destruir
160757,2Sa,1,14,אֶת־,אֵת,[object marker],[Marcador de objeto]
160758,2Sa,1,14,מְשִׁ֥יחַ,מָשִׁיחַ,anointed,ungido
160759,2Sa,1,14,יְהוָֽה׃,יְהוָה,YHWH,YHWH
160760,2Sa,1,15,וַ,וְ,and,y
160761,2Sa,1,15,יִּקְרָ֣א,קרא,call,llamada
160762,2Sa,1,15,דָוִ֗ד,דָּוִד,David,David
160763,2Sa,1,15,לְ,לְ,to,a
160764,2Sa,1,15,אַחַד֙,אֶחָד,one,uno
160765,2Sa,1,15,מֵֽ,מִן,from,de
160766,2Sa,1,15,הַ,הַ,the,el
160767,2Sa,1,15,נְּעָרִ֔ים,נַעַר,boy,chico
160768,2Sa,1,15,וַ,וְ,and,y
160769,2Sa,1,15,יֹּ֖אמֶר,אמר,say,decir
160770,2Sa,1,15,גַּ֣שׁ,נגשׁ,approach,enfoque
160771,2Sa,1,15,פְּגַע־,פגע,meet,reunirse
160772,2Sa,1,15,בֹּ֑ו,בְּ,in,en
160773,2Sa,1,15,וַ,וְ,and,y
160774,2Sa,1,15,יַּכֵּ֖הוּ,נכה,strike,Huelga
160775,2Sa,1,15,וַ,וְ,and,y
160776,2Sa,1,15,יָּמֹֽת׃,מות,die,morir
160777,2Sa,1,16,וַ,וְ,and,y
160778,2Sa,1,16,יֹּ֤אמֶר,אמר,say,decir
160779,2Sa,1,16,אֵלָיו֙,אֶל,to,a
160780,2Sa,1,16,דָּוִ֔ד,דָּוִד,David,David
160781,2Sa,1,16,דָּמְךָ֖,דָּם,blood,sangre
160782,2Sa,1,16,עַל־,עַל,upon,sobre
160783,2Sa,1,16,רֹאשֶׁ֑ךָ,רֹאשׁ,head,cabeza
160784,2Sa,1,16,כִּ֣י,כִּי,that,ese
160785,2Sa,1,16,פִ֗יךָ,פֶּה,mouth,boca
160786,2Sa,1,16,עָנָ֤ה,ענה,answer,responder
160787,2Sa,1,16,בְךָ֙,בְּ,in,en
160788,2Sa,1,16,לֵ,לְ,to,a
160789,2Sa,1,16,אמֹ֔ר,אמר,say,decir
160790,2Sa,1,16,אָנֹכִ֥י,אָנֹכִי,i,yo
160791,2Sa,1,16,מֹתַ֖תִּי,מות,die,morir
160792,2Sa,1,16,אֶת־,אֵת,[object marker],[Marcador de objeto]
160793,2Sa,1,16,מְשִׁ֥יחַ,מָשִׁיחַ,anointed,ungido
160794,2Sa,1,16,יְהוָֽה׃ ס,יְהוָה,YHWH,YHWH
160795,2Sa,1,17,וַ,וְ,and,y
160796,2Sa,1,17,יְקֹנֵ֣ן,קין,chant elegy,elegía canto
160797,2Sa,1,17,דָּוִ֔ד,דָּוִד,David,David
160798,2Sa,1,17,אֶת־,אֵת,[object marker],[Marcador de objeto]
160799,2Sa,1,17,הַ,הַ,the,el
160800,2Sa,1,17,קִּינָ֖ה,קִינָה,elegy,elegía
160801,2Sa,1,17,הַ,הַ,the,el
160802,2Sa,1,17,זֹּ֑את,זֹאת,this,esta
160803,2Sa,1,17,עַל־,עַל,upon,sobre
160804,2Sa,1,17,שָׁא֖וּל,שָׁאוּל,Saul,Saul
160805,2Sa,1,17,וְ,וְ,and,y
160806,2Sa,1,17,עַל־,עַל,upon,sobre
160807,2Sa,1,17,יְהֹונָתָ֥ן,יְהֹונָתָן,Jehonathan,Jonatán
160808,2Sa,1,17,בְּנֹֽו׃,בֵּן,son,hijo
160809,2Sa,1,18,וַ,וְ,and,y
160810,2Sa,1,18,יֹּ֕אמֶר,אמר,say,decir
160811,2Sa,1,18,לְ,לְ,to,a
160812,2Sa,1,18,לַמֵּ֥ד,למד,learn,aprender
160813,2Sa,1,18,בְּנֵֽי־,בֵּן,son,hijo
160814,2Sa,1,18,יְהוּדָ֖ה,יְהוּדָה,Judah,Judá
160815,2Sa,1,18,קָ֑שֶׁת,קֶשֶׁת,bow,arco
160816,2Sa,1,18,הִנֵּ֥ה,הִנֵּה,behold,Mirad
160817,2Sa,1,18,כְתוּבָ֖ה,כתב,write,escribir
160818,2Sa,1,18,עַל־,עַל,upon,sobre
160819,2Sa,1,18,סֵ֥פֶר,סֵפֶר,letter,carta
160820,2Sa,1,18,הַ,הַ,the,el
160821,2Sa,1,18,יָּשָֽׁר׃,יָשָׁר,right,derecho
160822,2Sa,1,19,הַ,הַ,the,el
160823,2Sa,1,19,צְּבִי֙,צְבִי,beauty,belleza
160824,2Sa,1,19,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,Israel,Israel
160825,2Sa,1,19,עַל־,עַל,upon,sobre
160826,2Sa,1,19,בָּמֹותֶ֖יךָ,בָּמָה,high place,lugar alto
160827,2Sa,1,19,חָלָ֑ל,חָלָל,pierced,perforado
160828,2Sa,1,19,אֵ֖יךְ,אֵיךְ,how,cómo
160829,2Sa,1,19,נָפְל֥וּ,נפל,fall,otoño
160830,2Sa,1,19,גִבֹּורִֽים׃,גִּבֹּור,vigorous,vigoroso
160831,2Sa,1,20,אַל־,אַל,not,no
160832,2Sa,1,20,תַּגִּ֣ידוּ,נגד,report,informe
160833,2Sa,1,20,בְ,בְּ,in,en
160834,2Sa,1,20,גַ֔ת,גַּת,Gath,Gat
160835,2Sa,1,20,אַֽל־,אַל,not,no
160836,2Sa,1,20,תְּבַשְּׂר֖וּ,בשׂר,ansustantivoce,ansustantivoce
160837,2Sa,1,20,בְּ,בְּ,in,en
160838,2Sa,1,20,חוּצֹ֣ת,חוּץ,outside,fuera de
160839,2Sa,1,20,אַשְׁקְלֹ֑ון,אַשְׁקְלֹון,Ashkelon,Ashkelon
160840,2Sa,1,20,פֶּן־,פֶּן,lest,para que no
160841,2Sa,1,20,תִּשְׂמַ֨חְנָה֙,שׂמח,rejoice,alegrarse
160842,2Sa,1,20,בְּנֹ֣ות,בַּת,daughter,hija
160843,2Sa,1,20,פְּלִשְׁתִּ֔ים,פְּלִשְׁתִּי,Philistine,Filisteo
160844,2Sa,1,20,פֶּֽן־,פֶּן,lest,para que no
160845,2Sa,1,20,תַּעֲלֹ֖זְנָה,עלז,rejoice,alegrarse
160846,2Sa,1,20,בְּנֹ֥ות,בַּת,daughter,hija
160847,2Sa,1,20,הָ,הַ,the,el
160848,2Sa,1,20,עֲרֵלִֽים׃,עָרֵל,uncircumcised,incircunciso
160849,2Sa,1,21,הָרֵ֣י,הַר,mountain,montaña
160850,2Sa,1,21,בַ,בְּ,in,en
160851,2Sa,1,21,,הַ,the,el
160852,2Sa,1,21,גִּלְבֹּ֗עַ,גִּלְבֹּעַ,Gilboa,Gilboa
160853,2Sa,1,21,אַל־,אַל,not,no
160854,2Sa,1,21,טַ֧ל,טַל,dew,Rocío
160855,2Sa,1,21,וְ,וְ,and,y
160856,2Sa,1,21,אַל־,אַל,not,no
160857,2Sa,1,21,מָטָ֛ר,מָטָר,rain,lluvia
160858,2Sa,1,21,עֲלֵיכֶ֖ם,עַל,upon,sobre
160859,2Sa,1,21,וּ,וְ,and,y
160860,2Sa,1,21,שְׂדֵ֣י,שָׂדֶה,open field,campo abierto
160861,2Sa,1,21,תְרוּמֹ֑ת,תְּרוּמָה,contribution,contribución
160862,2Sa,1,21,כִּ֣י,כִּי,that,ese
160863,2Sa,1,21,שָׁ֤ם,שָׁם,there,ahí
160864,2Sa,1,21,נִגְעַל֙,געל,abhor,aborrecer
160865,2Sa,1,21,מָגֵ֣ן,מָגֵן,shield,proteger
160866,2Sa,1,21,גִּבֹּורִ֔ים,גִּבֹּור,vigorous,vigoroso
160867,2Sa,1,21,מָגֵ֣ן,מָגֵן,shield,proteger
160868,2Sa,1,21,שָׁא֔וּל,שָׁאוּל,Saul,Saul
160869,2Sa,1,21,בְּלִ֖י,בְּלִי,destruction,destrucción
160870,2Sa,1,21,מָשִׁ֥יחַ,מָשִׁיחַ,anointed,ungido
160871,2Sa,1,21,בַּ,בְּ,in,en
160872,2Sa,1,21,,הַ,the,el
160873,2Sa,1,21,שָּֽׁמֶן׃,שֶׁמֶן,oil,petróleo
160874,2Sa,1,22,מִ,מִן,from,de
160875,2Sa,1,22,דַּ֣ם,דָּם,blood,sangre
160876,2Sa,1,22,חֲלָלִ֗ים,חָלָל,pierced,perforado
160877,2Sa,1,22,מֵ,מִן,from,de
160878,2Sa,1,22,חֵ֨לֶב֙,חֵלֶב,fat,grasa
160879,2Sa,1,22,גִּבֹּורִ֔ים,גִּבֹּור,vigorous,vigoroso
160880,2Sa,1,22,קֶ֚שֶׁת,קֶשֶׁת,bow,arco
160881,2Sa,1,22,יְהֹ֣ונָתָ֔ן,יְהֹונָתָן,Jehonathan,Jonatán
160882,2Sa,1,22,לֹ֥א,לֹא,not,no
160883,2Sa,1,22,נָשֹׂ֖וג,סוג,turn,giro
160884,2Sa,1,22,אָחֹ֑ור,אָחֹור,back(wards),hacia atrás)
160885,2Sa,1,22,וְ,וְ,and,y
160886,2Sa,1,22,חֶ֣רֶב,חֶרֶב,dagger,daga
