word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
112997,Jos,1,4,נָּהָ֧ר,נָהָר,stream,corriente
112998,Jos,1,4,הַ,הַ,the,el
112999,Jos,1,4,גָּדֹ֣ול,גָּדֹול,great,estupendo
113000,Jos,1,4,נְהַר־,נָהָר,stream,corriente
113001,Jos,1,4,פְּרָ֗ת,פְּרָת,Euphrates,Eufrates
113002,Jos,1,4,כֹּ֚ל,כֹּל,whole,todo
113003,Jos,1,4,אֶ֣רֶץ,אֶרֶץ,earth,tierra
113004,Jos,1,4,הַֽ,הַ,the,el
113005,Jos,1,4,חִתִּ֔ים,חִתִּי,Hittite,hitita
113006,Jos,1,4,וְ,וְ,and,y
113007,Jos,1,4,עַד־,עַד,unto,hasta
113008,Jos,1,4,הַ,הַ,the,el
113009,Jos,1,4,יָּ֥ם,יָם,sea,mar
113010,Jos,1,4,הַ,הַ,the,el
113011,Jos,1,4,גָּדֹ֖ול,גָּדֹול,great,estupendo
113012,Jos,1,4,מְבֹ֣וא,מָבֹוא,entrance,Entrada
113013,Jos,1,4,הַ,הַ,the,el
113014,Jos,1,4,שָּׁ֑מֶשׁ,שֶׁמֶשׁ,sun,sol
113015,Jos,1,4,יִֽהְיֶ֖ה,היה,be,ser
113016,Jos,1,4,גְּבוּלְכֶֽם׃,גְּבוּל,boundary,límite
113017,Jos,1,5,לֹֽא־,לֹא,not,no
113018,Jos,1,5,יִתְיַצֵּ֥ב,יצב,stand,estar
113019,Jos,1,5,אִישׁ֙,אִישׁ,man,hombre
113020,Jos,1,5,לְ,לְ,to,a
113021,Jos,1,5,פָנֶ֔יךָ,פָּנֶה,face,cara
113022,Jos,1,5,כֹּ֖ל,כֹּל,whole,todo
113023,Jos,1,5,יְמֵ֣י,יֹום,day,día
113024,Jos,1,5,חַיֶּ֑יךָ,חַיִּים,life,vida
113025,Jos,1,5,כַּֽ,כְּ,as,como
113026,Jos,1,5,אֲשֶׁ֨ר,אֲשֶׁר,[relative],[relativo]
113027,Jos,1,5,הָיִ֤יתִי,היה,be,ser
113028,Jos,1,5,עִם־,עִם,with,con
113029,Jos,1,5,מֹשֶׁה֙,מֹשֶׁה,Moses,Moisés
113030,Jos,1,5,אֶהְיֶ֣ה,היה,be,ser
113031,Jos,1,5,עִמָּ֔ךְ,עִם,with,con
113032,Jos,1,5,לֹ֥א,לֹא,not,no
113033,Jos,1,5,אַרְפְּךָ֖,רפה,be slack,dilatará
113034,Jos,1,5,וְ,וְ,and,y
113035,Jos,1,5,לֹ֥א,לֹא,not,no
113036,Jos,1,5,אֶעֶזְבֶֽךָּ׃,עזב,leave,salir
113037,Jos,1,6,חֲזַ֖ק,חזק,be strong,sé fuerte
113038,Jos,1,6,וֶ,וְ,and,y
113039,Jos,1,6,אֱמָ֑ץ,אמץ,be strong,sé fuerte
113040,Jos,1,6,כִּ֣י,כִּי,that,ese
113041,Jos,1,6,אַתָּ֗ה,אַתָּה,you,tú
113042,Jos,1,6,תַּנְחִיל֙,נחל,take possession,tomar posesión
113043,Jos,1,6,אֶת־,אֵת,[object marker],[Marcador de objeto]
113044,Jos,1,6,הָ,הַ,the,el
113045,Jos,1,6,עָ֣ם,עַם,people,gente
113046,Jos,1,6,הַ,הַ,the,el
113047,Jos,1,6,זֶּ֔ה,זֶה,this,esta
113048,Jos,1,6,אֶת־,אֵת,[object marker],[Marcador de objeto]
113049,Jos,1,6,הָ,הַ,the,el
113050,Jos,1,6,אָ֕רֶץ,אֶרֶץ,earth,tierra
113051,Jos,1,6,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
113052,Jos,1,6,נִשְׁבַּ֥עְתִּי,שׁבע,swear,jurar
113053,Jos,1,6,לַ,לְ,to,a
113054,Jos,1,6,אֲבֹותָ֖ם,אָב,father,padre
113055,Jos,1,6,לָ,לְ,to,a
113056,Jos,1,6,תֵ֥ת,נתן,give,dar
113057,Jos,1,6,לָהֶֽם׃,לְ,to,a
113058,Jos,1,7,רַק֩,רַק,only,solamente
113059,Jos,1,7,חֲזַ֨ק,חזק,be strong,sé fuerte
113060,Jos,1,7,וֶֽ,וְ,and,y
113061,Jos,1,7,אֱמַ֜ץ,אמץ,be strong,sé fuerte
113062,Jos,1,7,מְאֹ֗ד,מְאֹד,might,podría
113063,Jos,1,7,לִ,לְ,to,a
113064,Jos,1,7,שְׁמֹ֤ר,שׁמר,keep,mantener
113065,Jos,1,7,לַ,לְ,to,a
113066,Jos,1,7,עֲשֹׂות֙,עשׂה,make,hacer
113067,Jos,1,7,כְּ,כְּ,as,como
113068,Jos,1,7,כָל־,כֹּל,whole,todo
113069,Jos,1,7,הַ,הַ,the,el
113070,Jos,1,7,תֹּורָ֗ה,תֹּורָה,instruction,instrucción
113071,Jos,1,7,אֲשֶׁ֤ר,אֲשֶׁר,[relative],[relativo]
113072,Jos,1,7,צִוְּךָ֙,צוה,command,mando
113073,Jos,1,7,מֹשֶׁ֣ה,מֹשֶׁה,Moses,Moisés
113074,Jos,1,7,עַבְדִּ֔י,עֶבֶד,servant,servidor
113075,Jos,1,7,אַל־,אַל,not,no
113076,Jos,1,7,תָּס֥וּר,סור,turn aside,desviar
113077,Jos,1,7,מִמֶּ֖נּוּ,מִן,from,de
113078,Jos,1,7,יָמִ֣ין,יָמִין,right-hand side,lado derecho
113079,Jos,1,7,וּ,וְ,and,y
113080,Jos,1,7,שְׂמֹ֑אול,שְׂמֹאל,lefthand side,lado izquierdo
113081,Jos,1,7,לְמַ֣עַן,לְמַעַן,because of,porque
113082,Jos,1,7,תַּשְׂכִּ֔יל,שׂכל,prosper,prosperar
113083,Jos,1,7,בְּ,בְּ,in,en
113084,Jos,1,7,כֹ֖ל,כֹּל,whole,todo
113085,Jos,1,7,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
113086,Jos,1,7,תֵּלֵֽךְ׃,הלך,walk,caminar
113087,Jos,1,8,לֹֽא־,לֹא,not,no
113088,Jos,1,8,יָמ֡וּשׁ,מושׁ,depart,salir
113089,Jos,1,8,סֵפֶר֩,סֵפֶר,letter,carta
113090,Jos,1,8,הַ,הַ,the,el
113091,Jos,1,8,תֹּורָ֨ה,תֹּורָה,instruction,instrucción
113092,Jos,1,8,הַ,הַ,the,el
113093,Jos,1,8,זֶּ֜ה,זֶה,this,esta
113094,Jos,1,8,מִ,מִן,from,de
113095,Jos,1,8,פִּ֗יךָ,פֶּה,mouth,boca
113096,Jos,1,8,וְ,וְ,and,y
113097,Jos,1,8,הָגִ֤יתָ,הגה,mutter,murmurar
113098,Jos,1,8,בֹּו֙,בְּ,in,en
113099,Jos,1,8,יֹומָ֣ם,יֹומָם,by day,por día
113100,Jos,1,8,וָ,וְ,and,y
113101,Jos,1,8,לַ֔יְלָה,לַיְלָה,night,noche
113102,Jos,1,8,לְמַ֨עַן֙,לְמַעַן,because of,porque
113103,Jos,1,8,תִּשְׁמֹ֣ר,שׁמר,keep,mantener
113104,Jos,1,8,לַ,לְ,to,a
113105,Jos,1,8,עֲשֹׂ֔ות,עשׂה,make,hacer
113106,Jos,1,8,כְּ,כְּ,as,como
113107,Jos,1,8,כָל־,כֹּל,whole,todo
113108,Jos,1,8,הַ,הַ,the,el
113109,Jos,1,8,כָּת֖וּב,כתב,write,escribir
113110,Jos,1,8,בֹּ֑ו,בְּ,in,en
113111,Jos,1,8,כִּי־,כִּי,that,ese
113112,Jos,1,8,אָ֛ז,אָז,then,entonces
113113,Jos,1,8,תַּצְלִ֥יחַ,צלח,be strong,sé fuerte
113114,Jos,1,8,אֶת־,אֵת,[object marker],[Marcador de objeto]
113115,Jos,1,8,דְּרָכֶ֖ךָ,דֶּרֶךְ,way,camino
113116,Jos,1,8,וְ,וְ,and,y
113117,Jos,1,8,אָ֥ז,אָז,then,entonces
113118,Jos,1,8,תַּשְׂכִּֽיל׃,שׂכל,prosper,prosperar
113119,Jos,1,9,הֲ,הֲ,[interrogativo],[Interrogativo]
113120,Jos,1,9,לֹ֤וא,לֹא,not,no
113121,Jos,1,9,צִוִּיתִ֨יךָ֙,צוה,command,mando
113122,Jos,1,9,חֲזַ֣ק,חזק,be strong,sé fuerte
113123,Jos,1,9,וֶ,וְ,and,y
113124,Jos,1,9,אֱמָ֔ץ,אמץ,be strong,sé fuerte
113125,Jos,1,9,אַֽל־,אַל,not,no
113126,Jos,1,9,תַּעֲרֹ֖ץ,ערץ,tremble,temblar
113127,Jos,1,9,וְ,וְ,and,y
113128,Jos,1,9,אַל־,אַל,not,no
113129,Jos,1,9,תֵּחָ֑ת,חתת,be terrified,aterrorizarse
113130,Jos,1,9,כִּ֤י,כִּי,that,ese
113131,Jos,1,9,עִמְּךָ֙,עִם,with,con
113132,Jos,1,9,יְהוָ֣ה,יְהוָה,YHWH,YHWH
113133,Jos,1,9,אֱלֹהֶ֔יךָ,אֱלֹהִים,god(s),gallinero)
113134,Jos,1,9,בְּ,בְּ,in,en
113135,Jos,1,9,כֹ֖ל,כֹּל,whole,todo
113136,Jos,1,9,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
113137,Jos,1,9,תֵּלֵֽךְ׃ פ,הלך,walk,caminar
113138,Jos,1,10,וַ,וְ,and,y
113139,Jos,1,10,יְצַ֣ו,צוה,command,mando
113140,Jos,1,10,יְהֹושֻׁ֔עַ,יְהֹושֻׁעַ,Joshua,Joshua
113141,Jos,1,10,אֶת־,אֵת,[object marker],[Marcador de objeto]
113142,Jos,1,10,שֹׁטְרֵ֥י,שׁטר,register,registro
113143,Jos,1,10,הָ,הַ,the,el
113144,Jos,1,10,עָ֖ם,עַם,people,gente
113145,Jos,1,10,לֵ,לְ,to,a
113146,Jos,1,10,אמֹֽר׃,אמר,say,decir
113147,Jos,1,11,עִבְר֣וּ׀,עבר,pass,pasar
113148,Jos,1,11,בְּ,בְּ,in,en
113149,Jos,1,11,קֶ֣רֶב,קֶרֶב,interior,interior
113150,Jos,1,11,הַֽ,הַ,the,el
113151,Jos,1,11,מַּחֲנֶ֗ה,מַחֲנֶה,camp,acampar
113152,Jos,1,11,וְ,וְ,and,y
113153,Jos,1,11,צַוּ֤וּ,צוה,command,mando
113154,Jos,1,11,אֶת־,אֵת,[object marker],[Marcador de objeto]
113155,Jos,1,11,הָ,הַ,the,el
113156,Jos,1,11,עָם֙,עַם,people,gente
113157,Jos,1,11,לֵ,לְ,to,a
113158,Jos,1,11,אמֹ֔ר,אמר,say,decir
113159,Jos,1,11,הָכִ֥ינוּ,כון,be firm,Se firme
113160,Jos,1,11,לָכֶ֖ם,לְ,to,a
113161,Jos,1,11,צֵידָ֑ה,צֵידָה,provision,provisión
113162,Jos,1,11,כִּ֞י,כִּי,that,ese
113163,Jos,1,11,בְּ,בְּ,in,en
113164,Jos,1,11,עֹ֣וד׀,עֹוד,duration,duración
113165,Jos,1,11,שְׁלֹ֣שֶׁת,שָׁלֹשׁ,three,Tres
113166,Jos,1,11,יָמִ֗ים,יֹום,day,día
113167,Jos,1,11,אַתֶּם֙,אַתֶּם,you,tú
113168,Jos,1,11,עֹֽבְרִים֙,עבר,pass,pasar
113169,Jos,1,11,אֶת־,אֵת,[object marker],[Marcador de objeto]
113170,Jos,1,11,הַ,הַ,the,el
113171,Jos,1,11,יַּרְדֵּ֣ן,יַרְדֵּן,Jordan,Jordán
113172,Jos,1,11,הַ,הַ,the,el
113173,Jos,1,11,זֶּ֔ה,זֶה,this,esta
113174,Jos,1,11,לָ,לְ,to,a
113175,Jos,1,11,בֹוא֙,בוא,come,ven
113176,Jos,1,11,לָ,לְ,to,a
113177,Jos,1,11,רֶ֣שֶׁת,ירשׁ,trample down,hollarás
113178,Jos,1,11,אֶת־,אֵת,[object marker],[Marcador de objeto]
113179,Jos,1,11,הָ,הַ,the,el
113180,Jos,1,11,אָ֔רֶץ,אֶרֶץ,earth,tierra
113181,Jos,1,11,אֲשֶׁר֙,אֲשֶׁר,[relative],[relativo]
113182,Jos,1,11,יְהוָ֣ה,יְהוָה,YHWH,YHWH
113183,Jos,1,11,אֱלֹֽהֵיכֶ֔ם,אֱלֹהִים,god(s),gallinero)
113184,Jos,1,11,נֹתֵ֥ן,נתן,give,dar
113185,Jos,1,11,לָכֶ֖ם,לְ,to,a
113186,Jos,1,11,לְ,לְ,to,a
113187,Jos,1,11,רִשְׁתָּֽהּ׃ ס,ירשׁ,trample down,hollarás
113188,Jos,1,12,וְ,וְ,and,y
113189,Jos,1,12,לָ,לְ,to,a
113190,Jos,1,12,,הַ,the,el
113191,Jos,1,12,רֽאוּבֵנִי֙,רְאוּבֵנִי,Reubenite,rubenita
113192,Jos,1,12,וְ,וְ,and,y
113193,Jos,1,12,לַ,לְ,to,a
113194,Jos,1,12,,הַ,the,el
113195,Jos,1,12,גָּדִ֔י,גָּדִי,Gadite,Gadita
113196,Jos,1,12,וְ,וְ,and,y
113197,Jos,1,12,לַ,לְ,to,a
113198,Jos,1,12,חֲצִ֖י,חֲצִי,half,mitad
113199,Jos,1,12,שֵׁ֣בֶט,שֵׁבֶט,rod,barra
113200,Jos,1,12,הַֽ,הַ,the,el
113201,Jos,1,12,מְנַשֶּׁ֑ה,מְנַשֶּׁה,Manasseh,Manasés
113202,Jos,1,12,אָמַ֥ר,אמר,say,decir
113203,Jos,1,12,יְהֹושֻׁ֖עַ,יְהֹושֻׁעַ,Joshua,Joshua
113204,Jos,1,12,לֵ,לְ,to,a
113205,Jos,1,12,אמֹֽר׃,אמר,say,decir
113206,Jos,1,13,זָכֹור֙,זכר,remember,recuerda
113207,Jos,1,13,אֶת־,אֵת,[object marker],[Marcador de objeto]
113208,Jos,1,13,הַ,הַ,the,el
113209,Jos,1,13,דָּבָ֔ר,דָּבָר,word,palabra
113210,Jos,1,13,אֲשֶׁ֨ר,אֲשֶׁר,[relative],[relativo]
113211,Jos,1,13,צִוָּ֥ה,צוה,command,mando
113212,Jos,1,13,אֶתְכֶ֛ם,אֵת,[object marker],[Marcador de objeto]
113213,Jos,1,13,מֹשֶׁ֥ה,מֹשֶׁה,Moses,Moisés
113214,Jos,1,13,עֶֽבֶד־,עֶבֶד,servant,servidor
113215,Jos,1,13,יְהוָ֖ה,יְהוָה,YHWH,YHWH
113216,Jos,1,13,לֵ,לְ,to,a
113217,Jos,1,13,אמֹ֑ר,אמר,say,decir
113218,Jos,1,13,יְהוָ֤ה,יְהוָה,YHWH,YHWH
113219,Jos,1,13,אֱלֹהֵיכֶם֙,אֱלֹהִים,god(s),gallinero)
113220,Jos,1,13,מֵנִ֣יחַ,נוח,settle,resolver
113221,Jos,1,13,לָכֶ֔ם,לְ,to,a
113222,Jos,1,13,וְ,וְ,and,y
113223,Jos,1,13,נָתַ֥ן,נתן,give,dar
113224,Jos,1,13,לָכֶ֖ם,לְ,to,a
113225,Jos,1,13,אֶת־,אֵת,[object marker],[Marcador de objeto]
113226,Jos,1,13,הָ,הַ,the,el
113227,Jos,1,13,אָ֥רֶץ,אֶרֶץ,earth,tierra
113228,Jos,1,13,הַ,הַ,the,el
113229,Jos,1,13,זֹּֽאת׃,זֹאת,this,esta
113230,Jos,1,14,נְשֵׁיכֶ֣ם,אִשָּׁה,woman,mujer
113231,Jos,1,14,טַפְּכֶם֮,טַף,[those unable to mAh],[Aquellos que no pueden mAh]
113232,Jos,1,14,וּ,וְ,and,y
113233,Jos,1,14,מִקְנֵיכֶם֒,מִקְנֶה,purchase,compra
113234,Jos,1,14,יֵשְׁב֕וּ,ישׁב,sit,sentar
113235,Jos,1,14,בָּ,בְּ,in,en
113236,Jos,1,14,,הַ,the,el
113237,Jos,1,14,אָ֕רֶץ,אֶרֶץ,earth,tierra
113238,Jos,1,14,אֲשֶׁ֨ר,אֲשֶׁר,[relative],[relativo]
113239,Jos,1,14,נָתַ֥ן,נתן,give,dar
113240,Jos,1,14,לָכֶ֛ם,לְ,to,a
113241,Jos,1,14,מֹשֶׁ֖ה,מֹשֶׁה,Moses,Moisés
113242,Jos,1,14,בְּ,בְּ,in,en
113243,Jos,1,14,עֵ֣בֶר,עֵבֶר,opposite,opuesto
113244,Jos,1,14,הַ,הַ,the,el
113245,Jos,1,14,יַּרְדֵּ֑ן,יַרְדֵּן,Jordan,Jordán
113246,Jos,1,14,וְ,וְ,and,y
113247,Jos,1,14,אַתֶּם֩,אַתֶּם,you,tú
113248,Jos,1,14,תַּעַבְר֨וּ,עבר,pass,pasar
113249,Jos,1,14,חֲמֻשִׁ֜ים,חמשׁ,array,formación
113250,Jos,1,14,לִ,לְ,to,a
113251,Jos,1,14,פְנֵ֣י,פָּנֶה,face,cara
113252,Jos,1,14,אֲחֵיכֶ֗ם,אָח,brother,hermano
113253,Jos,1,14,כֹּ֚ל,כֹּל,whole,todo
113254,Jos,1,14,גִּבֹּורֵ֣י,גִּבֹּור,vigorous,vigoroso
113255,Jos,1,14,הַ,הַ,the,el
113256,Jos,1,14,חַ֔יִל,חַיִל,power,poder
113257,Jos,1,14,וַ,וְ,and,y
113258,Jos,1,14,עֲזַרְתֶּ֖ם,עזר,help,ayuda
113259,Jos,1,14,אֹותָֽם׃,אֵת,[object marker],[Marcador de objeto]
113260,Jos,1,15,עַ֠ד,עַד,unto,hasta
113261,Jos,1,15,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
113262,Jos,1,15,יָנִ֨יחַ,נוח,settle,resolver
113263,Jos,1,15,יְהוָ֥ה׀,יְהוָה,YHWH,YHWH
113264,Jos,1,15,לַֽ,לְ,to,a
113265,Jos,1,15,אֲחֵיכֶם֮,אָח,brother,hermano
113266,Jos,1,15,כָּכֶם֒,כְּ,as,como
113267,Jos,1,15,וְ,וְ,and,y
113268,Jos,1,15,יָרְשׁ֣וּ,ירשׁ,trample down,hollarás
113269,Jos,1,15,גַם־,גַּם,even,incluso
113270,Jos,1,15,הֵ֔מָּה,הֵמָּה,they,ellos
113271,Jos,1,15,אֶת־,אֵת,[object marker],[Marcador de objeto]
113272,Jos,1,15,הָ,הַ,the,el
113273,Jos,1,15,אָ֕רֶץ,אֶרֶץ,earth,tierra
113274,Jos,1,15,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
113275,Jos,1,15,יְהוָ֥ה,יְהוָה,YHWH,YHWH
113276,Jos,1,15,אֱלֹֽהֵיכֶ֖ם,אֱלֹהִים,god(s),gallinero)
113277,Jos,1,15,נֹתֵ֣ן,נתן,give,dar
113278,Jos,1,15,לָהֶ֑ם,לְ,to,a
113279,Jos,1,15,וְ,וְ,and,y
113280,Jos,1,15,שַׁבְתֶּ֞ם,שׁוב,return,regreso
113281,Jos,1,15,לְ,לְ,to,a
113282,Jos,1,15,אֶ֤רֶץ,אֶרֶץ,earth,tierra
113283,Jos,1,15,יְרֻשַּׁתְכֶם֙,יְרֻשָּׁה,possession,posesión
113284,Jos,1,15,וִֽ,וְ,and,y
113285,Jos,1,15,ירִשְׁתֶּ֣ם,ירשׁ,trample down,hollarás
113286,Jos,1,15,אֹותָ֔הּ,אֵת,[object marker],[Marcador de objeto]
113287,Jos,1,15,אֲשֶׁ֣ר׀,אֲשֶׁר,[relative],[relativo]
113288,Jos,1,15,נָתַ֣ן,נתן,give,dar
113289,Jos,1,15,לָכֶ֗ם,לְ,to,a
113290,Jos,1,15,מֹשֶׁה֙,מֹשֶׁה,Moses,Moisés
113291,Jos,1,15,עֶ֣בֶד,עֶבֶד,servant,servidor
113292,Jos,1,15,יְהוָ֔ה,יְהוָה,YHWH,YHWH
113293,Jos,1,15,בְּ,בְּ,in,en
113294,Jos,1,15,עֵ֥בֶר,עֵבֶר,opposite,opuesto
113295,Jos,1,15,הַ,הַ,the,el
113296,Jos,1,15,יַּרְדֵּ֖ן,יַרְדֵּן,Jordan,Jordán
113297,Jos,1,15,מִזְרַ֥ח,מִזְרָח,sunrise,amanecer
113298,Jos,1,15,הַ,הַ,the,el
113299,Jos,1,15,שָּֽׁמֶשׁ׃,שֶׁמֶשׁ,sun,sol
113300,Jos,1,16,וַֽ,וְ,and,y
113301,Jos,1,16,יַּעֲנ֔וּ,ענה,answer,responder
113302,Jos,1,16,אֶת־,אֵת,[object marker],[Marcador de objeto]
113303,Jos,1,16,יְהֹושֻׁ֖עַ,יְהֹושֻׁעַ,Joshua,Joshua
113304,Jos,1,16,לֵ,לְ,to,a
113305,Jos,1,16,אמֹ֑ר,אמר,say,decir
113306,Jos,1,16,כֹּ֤ל,כֹּל,whole,todo
113307,Jos,1,16,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
113308,Jos,1,16,צִוִּיתָ֨נוּ֙,צוה,command,mando
113309,Jos,1,16,נַֽעֲשֶׂ֔ה,עשׂה,make,hacer
113310,Jos,1,16,וְ,וְ,and,y
113311,Jos,1,16,אֶֽל־,אֶל,to,a
113312,Jos,1,16,כָּל־,כֹּל,whole,todo
113313,Jos,1,16,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
113314,Jos,1,16,תִּשְׁלָחֵ֖נוּ,שׁלח,send,enviar
113315,Jos,1,16,נֵלֵֽךְ׃,הלך,walk,caminar
113316,Jos,1,17,כְּ,כְּ,as,como
113317,Jos,1,17,כֹ֤ל,כֹּל,whole,todo
113318,Jos,1,17,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
113319,Jos,1,17,שָׁמַ֨עְנוּ֙,שׁמע,hear,oír
113320,Jos,1,17,אֶל־,אֶל,to,a
113321,Jos,1,17,מֹשֶׁ֔ה,מֹשֶׁה,Moses,Moisés
113322,Jos,1,17,כֵּ֖ן,כֵּן,thus,así
113323,Jos,1,17,נִשְׁמַ֣ע,שׁמע,hear,oír
113324,Jos,1,17,אֵלֶ֑יךָ,אֶל,to,a
113325,Jos,1,17,רַ֠ק,רַק,only,solamente
113326,Jos,1,17,יִֽהְיֶ֞ה,היה,be,ser
113327,Jos,1,17,יְהוָ֤ה,יְהוָה,YHWH,YHWH
113328,Jos,1,17,אֱלֹהֶ֨יךָ֙,אֱלֹהִים,god(s),gallinero)
113329,Jos,1,17,עִמָּ֔ךְ,עִם,with,con
113330,Jos,1,17,כַּ,כְּ,as,como
113331,Jos,1,17,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
113332,Jos,1,17,הָיָ֖ה,היה,be,ser
113333,Jos,1,17,עִם־,עִם,with,con
113334,Jos,1,17,מֹשֶֽׁה׃,מֹשֶׁה,Moses,Moisés
113335,Jos,1,18,כָּל־,כֹּל,whole,todo
113336,Jos,1,18,אִ֞ישׁ,אִישׁ,man,hombre
113337,Jos,1,18,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
113338,Jos,1,18,יַמְרֶ֣ה,מרה,rebel,rebelde
113339,Jos,1,18,אֶת־,אֵת,[object marker],[Marcador de objeto]
113340,Jos,1,18,פִּ֗יךָ,פֶּה,mouth,boca
113341,Jos,1,18,וְ,וְ,and,y
113342,Jos,1,18,לֹֽא־,לֹא,not,no
113343,Jos,1,18,יִשְׁמַ֧ע,שׁמע,hear,oír
113344,Jos,1,18,אֶת־,אֵת,[object marker],[Marcador de objeto]
