word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
264797,Eze,1,3,תְּהִ֥י,היה,be,ser
264798,Eze,1,3,עָלָ֛יו,עַל,upon,sobre
264799,Eze,1,3,שָׁ֖ם,שָׁם,there,ahí
264800,Eze,1,3,יַד־,יָד,hand,mano
264801,Eze,1,3,יְהוָֽה׃,יְהוָה,YHWH,YHWH
264802,Eze,1,4,וָ,וְ,and,y
264803,Eze,1,4,אֵ֡רֶא,ראה,see,ver
264804,Eze,1,4,וְ,וְ,and,y
264805,Eze,1,4,הִנֵּה֩,הִנֵּה,behold,Mirad
264806,Eze,1,4,ר֨וּחַ,רוּחַ,wind,viento
264807,Eze,1,4,סְעָרָ֜ה,סְעָרָה,storm,tormenta
264808,Eze,1,4,בָּאָ֣ה,בוא,come,ven
264809,Eze,1,4,מִן־,מִן,from,de
264810,Eze,1,4,הַ,הַ,the,el
264811,Eze,1,4,צָּפֹ֗ון,צָפֹון,north,norte
264812,Eze,1,4,עָנָ֤ן,עָנָן,cloud,nube
264813,Eze,1,4,גָּדֹול֙,גָּדֹול,great,estupendo
264814,Eze,1,4,וְ,וְ,and,y
264815,Eze,1,4,אֵ֣שׁ,אֵשׁ,fire,fuego
264816,Eze,1,4,מִתְלַקַּ֔חַת,לקח,take,tomar
264817,Eze,1,4,וְ,וְ,and,y
264818,Eze,1,4,נֹ֥גַֽהּ,נֹגַהּ,brightness,brillo
264819,Eze,1,4,לֹ֖ו,לְ,to,a
264820,Eze,1,4,סָבִ֑יב,סָבִיב,surrounding,rodeando
264821,Eze,1,4,וּ,וְ,and,y
264822,Eze,1,4,מִ֨,מִן,from,de
264823,Eze,1,4,תֹּוכָ֔הּ,תָּוֶךְ,midst,medio
264824,Eze,1,4,כְּ,כְּ,as,como
264825,Eze,1,4,עֵ֥ין,עַיִן,eye,ojo
264826,Eze,1,4,הַ,הַ,the,el
264827,Eze,1,4,חַשְׁמַ֖ל,חַשְׁמַל,[kind of metal],[Tipo de metal]
264828,Eze,1,4,מִ,מִן,from,de
264829,Eze,1,4,תֹּ֥וךְ,תָּוֶךְ,midst,medio
264830,Eze,1,4,הָ,הַ,the,el
264831,Eze,1,4,אֵֽשׁ׃,אֵשׁ,fire,fuego
264832,Eze,1,5,וּ,וְ,and,y
264833,Eze,1,5,מִ֨,מִן,from,de
264834,Eze,1,5,תֹּוכָ֔הּ,תָּוֶךְ,midst,medio
264835,Eze,1,5,דְּמ֖וּת,דְּמוּת,likeness,semejanza
264836,Eze,1,5,אַרְבַּ֣ע,אַרְבַּע,four,las cuatro
264837,Eze,1,5,חַיֹּ֑ות,חַיָּה,wild animal,animal salvaje
264838,Eze,1,5,וְ,וְ,and,y
264839,Eze,1,5,זֶה֙,זֶה,this,esta
264840,Eze,1,5,מַרְאֵֽיהֶ֔ן,מַרְאֶה,sight,visión
264841,Eze,1,5,דְּמ֥וּת,דְּמוּת,likeness,semejanza
264842,Eze,1,5,אָדָ֖ם,אָדָם,human,humano
264843,Eze,1,5,לָ,לְ,to,a
264844,Eze,1,5,הֵֽנָּה׃,הֵנָּה,they,ellos
264845,Eze,1,6,וְ,וְ,and,y
264846,Eze,1,6,אַרְבָּעָ֥ה,אַרְבַּע,four,las cuatro
264847,Eze,1,6,פָנִ֖ים,פָּנֶה,face,cara
264848,Eze,1,6,לְ,לְ,to,a
264849,Eze,1,6,אֶחָ֑ת,אֶחָד,one,uno
264850,Eze,1,6,וְ,וְ,and,y
264851,Eze,1,6,אַרְבַּ֥ע,אַרְבַּע,four,las cuatro
264852,Eze,1,6,כְּנָפַ֖יִם,כָּנָף,wing,ala
264853,Eze,1,6,לְ,לְ,to,a
264854,Eze,1,6,אַחַ֥ת,אֶחָד,one,uno
264855,Eze,1,6,לָהֶֽם׃,לְ,to,a
264856,Eze,1,7,וְ,וְ,and,y
264857,Eze,1,7,רַגְלֵיהֶ֖ם,רֶגֶל,foot,pie
264858,Eze,1,7,רֶ֣גֶל,רֶגֶל,foot,pie
264859,Eze,1,7,יְשָׁרָ֑ה,יָשָׁר,right,derecho
264860,Eze,1,7,וְ,וְ,and,y
264861,Eze,1,7,כַ֣ף,כַּף,palm,palma
264862,Eze,1,7,רַגְלֵיהֶ֗ם,רֶגֶל,foot,pie
264863,Eze,1,7,כְּ,כְּ,as,como
264864,Eze,1,7,כַף֙,כַּף,palm,palma
264865,Eze,1,7,רֶ֣גֶל,רֶגֶל,foot,pie
264866,Eze,1,7,עֵ֔גֶל,עֵגֶל,bull,toro
264867,Eze,1,7,וְ,וְ,and,y
264868,Eze,1,7,נֹ֣צְצִ֔ים,נצץ,sparkle,brillar
264869,Eze,1,7,כְּ,כְּ,as,como
264870,Eze,1,7,עֵ֖ין,עַיִן,eye,ojo
264871,Eze,1,7,נְחֹ֥שֶׁת,נְחֹשֶׁת,bronze,bronce
264872,Eze,1,7,קָלָֽל׃,קָלָל,burnished,bruñido
264873,Eze,1,8,וִ,וְ,and,y
264874,Eze,1,8,ידֵ֣י,יָד,hand,mano
264875,Eze,1,8,אָדָ֗ם,אָדָם,human,humano
264876,Eze,1,8,מִ,מִן,from,de
264877,Eze,1,8,תַּ֨חַת֙,תַּחַת,under part,bajo la parte
264878,Eze,1,8,כַּנְפֵיהֶ֔ם,כָּנָף,wing,ala
264879,Eze,1,8,עַ֖ל,עַל,upon,sobre
264880,Eze,1,8,אַרְבַּ֣עַת,אַרְבַּע,four,las cuatro
264881,Eze,1,8,רִבְעֵיהֶ֑ם,רֶבַע,fourth part,cuarta parte
264882,Eze,1,8,וּ,וְ,and,y
264883,Eze,1,8,פְנֵיהֶ֥ם,פָּנֶה,face,cara
264884,Eze,1,8,וְ,וְ,and,y
264885,Eze,1,8,כַנְפֵיהֶ֖ם,כָּנָף,wing,ala
264886,Eze,1,8,לְ,לְ,to,a
264887,Eze,1,8,אַרְבַּעְתָּֽם׃,אַרְבַּע,four,las cuatro
264888,Eze,1,9,חֹֽבְרֹ֛ת,חבר,be united,esten unidos
264889,Eze,1,9,אִשָּׁ֥ה,אִשָּׁה,woman,mujer
264890,Eze,1,9,אֶל־,אֶל,to,a
264891,Eze,1,9,אֲחֹותָ֖הּ,אָחֹות,sister,hermana
264892,Eze,1,9,כַּנְפֵיהֶ֑ם,כָּנָף,wing,ala
264893,Eze,1,9,לֹא־,לֹא,not,no
264894,Eze,1,9,יִסַּ֣בּוּ,סבב,turn,giro
264895,Eze,1,9,בְ,בְּ,in,en
264896,Eze,1,9,לֶכְתָּ֔ן,הלך,walk,caminar
264897,Eze,1,9,אִ֛ישׁ,אִישׁ,man,hombre
264898,Eze,1,9,אֶל־,אֶל,to,a
264899,Eze,1,9,עֵ֥בֶר,עֵבֶר,opposite,opuesto
264900,Eze,1,9,פָּנָ֖יו,פָּנֶה,face,cara
264901,Eze,1,9,יֵלֵֽכוּ׃,הלך,walk,caminar
264902,Eze,1,10,וּ,וְ,and,y
264903,Eze,1,10,דְמ֣וּת,דְּמוּת,likeness,semejanza
264904,Eze,1,10,פְּנֵיהֶם֮,פָּנֶה,face,cara
264905,Eze,1,10,פְּנֵ֣י,פָּנֶה,face,cara
264906,Eze,1,10,אָדָם֒,אָדָם,human,humano
264907,Eze,1,10,וּ,וְ,and,y
264908,Eze,1,10,פְנֵ֨י,פָּנֶה,face,cara
264909,Eze,1,10,אַרְיֵ֤ה,אַרְיֵה,lion,león
264910,Eze,1,10,אֶל־,אֶל,to,a
264911,Eze,1,10,הַ,הַ,the,el
264912,Eze,1,10,יָּמִין֙,יָמִין,right-hand side,lado derecho
264913,Eze,1,10,לְ,לְ,to,a
264914,Eze,1,10,אַרְבַּעְתָּ֔ם,אַרְבַּע,four,las cuatro
264915,Eze,1,10,וּ,וְ,and,y
264916,Eze,1,10,פְנֵי־,פָּנֶה,face,cara
264917,Eze,1,10,שֹׁ֥ור,שֹׁור,bullock,toro castrado
264918,Eze,1,10,מֵֽ,מִן,from,de
264919,Eze,1,10,הַ,הַ,the,el
264920,Eze,1,10,שְּׂמֹ֖אול,שְׂמֹאל,lefthand side,lado izquierdo
264921,Eze,1,10,לְ,לְ,to,a
264922,Eze,1,10,אַרְבַּעְתָּ֑ן,אַרְבַּע,four,las cuatro
264923,Eze,1,10,וּ,וְ,and,y
264924,Eze,1,10,פְנֵי־,פָּנֶה,face,cara
264925,Eze,1,10,נֶ֖שֶׁר,נֶשֶׁר,eagle,águila
264926,Eze,1,10,לְ,לְ,to,a
264927,Eze,1,10,אַרְבַּעְתָּֽן׃,אַרְבַּע,four,las cuatro
264928,Eze,1,11,וּ,וְ,and,y
264929,Eze,1,11,פְנֵיהֶ֕ם,פָּנֶה,face,cara
264930,Eze,1,11,וְ,וְ,and,y
264931,Eze,1,11,כַנְפֵיהֶ֥ם,כָּנָף,wing,ala
264932,Eze,1,11,פְּרֻדֹ֖ות,פרד,divide,dividir
264933,Eze,1,11,מִ,מִן,from,de
264934,Eze,1,11,לְ,לְ,to,a
264935,Eze,1,11,מָ֑עְלָה,מַעַל,top,parte superior
264936,Eze,1,11,לְ,לְ,to,a
264937,Eze,1,11,אִ֗ישׁ,אִישׁ,man,hombre
264938,Eze,1,11,שְׁ֚תַּיִם,שְׁנַיִם,two,dos
264939,Eze,1,11,חֹבְרֹ֣ות,חבר,be united,esten unidos
264940,Eze,1,11,אִ֔ישׁ,אִישׁ,man,hombre
264941,Eze,1,11,וּ,וְ,and,y
264942,Eze,1,11,שְׁתַּ֣יִם,שְׁנַיִם,two,dos
264943,Eze,1,11,מְכַסֹּ֔ות,כסה,cover,cubrir
264944,Eze,1,11,אֵ֖ת,אֵת,[object marker],[Marcador de objeto]
264945,Eze,1,11,גְּוִיֹתֵיהֶֽנָה׃,גְּוִיָּה,body,cuerpo
264946,Eze,1,12,וְ,וְ,and,y
264947,Eze,1,12,אִ֛ישׁ,אִישׁ,man,hombre
264948,Eze,1,12,אֶל־,אֶל,to,a
264949,Eze,1,12,עֵ֥בֶר,עֵבֶר,opposite,opuesto
264950,Eze,1,12,פָּנָ֖יו,פָּנֶה,face,cara
264951,Eze,1,12,יֵלֵ֑כוּ,הלך,walk,caminar
264952,Eze,1,12,אֶ֣ל,אֶל,to,a
264953,Eze,1,12,אֲשֶׁר֩,אֲשֶׁר,[relative],[relativo]
264954,Eze,1,12,יִֽהְיֶה־,היה,be,ser
264955,Eze,1,12,שָׁ֨מָּה,שָׁם,there,ahí
264956,Eze,1,12,הָ,הַ,the,el
264957,Eze,1,12,ר֤וּחַ,רוּחַ,wind,viento
264958,Eze,1,12,לָ,לְ,to,a
264959,Eze,1,12,לֶ֨כֶת֙,הלך,walk,caminar
264960,Eze,1,12,יֵלֵ֔כוּ,הלך,walk,caminar
264961,Eze,1,12,לֹ֥א,לֹא,not,no
264962,Eze,1,12,יִסַּ֖בּוּ,סבב,turn,giro
264963,Eze,1,12,בְּ,בְּ,in,en
264964,Eze,1,12,לֶכְתָּֽן׃,הלך,walk,caminar
264965,Eze,1,13,וּ,וְ,and,y
264966,Eze,1,13,דְמ֨וּת,דְּמוּת,likeness,semejanza
264967,Eze,1,13,הַ,הַ,the,el
264968,Eze,1,13,חַיֹּ֜ות,חַיָּה,wild animal,animal salvaje
264969,Eze,1,13,מַרְאֵיהֶ֣ם,מַרְאֶה,sight,visión
264970,Eze,1,13,כְּ,כְּ,as,como
264971,Eze,1,13,גַחֲלֵי־,גַּחַל,chAoals,chAoals
264972,Eze,1,13,אֵ֗שׁ,אֵשׁ,fire,fuego
264973,Eze,1,13,בֹּֽעֲרֹות֙,בער,burn,quemar
264974,Eze,1,13,כְּ,כְּ,as,como
264975,Eze,1,13,מַרְאֵ֣ה,מַרְאֶה,sight,visión
264976,Eze,1,13,הַ,הַ,the,el
264977,Eze,1,13,לַּפִּדִ֔ים,לַפִּיד,torch,antorcha
264978,Eze,1,13,הִ֕יא,הִיא,she,ella
264979,Eze,1,13,מִתְהַלֶּ֖כֶת,הלך,walk,caminar
264980,Eze,1,13,בֵּ֣ין,בַּיִן,interval,intervalo
264981,Eze,1,13,הַ,הַ,the,el
264982,Eze,1,13,חַיֹּ֑ות,חַיָּה,wild animal,animal salvaje
264983,Eze,1,13,וְ,וְ,and,y
264984,Eze,1,13,נֹ֣גַהּ,נֹגַהּ,brightness,brillo
264985,Eze,1,13,לָ,לְ,to,a
264986,Eze,1,13,,הַ,the,el
264987,Eze,1,13,אֵ֔שׁ,אֵשׁ,fire,fuego
264988,Eze,1,13,וּ,וְ,and,y
264989,Eze,1,13,מִן־,מִן,from,de
264990,Eze,1,13,הָ,הַ,the,el
264991,Eze,1,13,אֵ֖שׁ,אֵשׁ,fire,fuego
264992,Eze,1,13,יֹוצֵ֥א,יצא,go out,fuera
264993,Eze,1,13,בָרָֽק׃,בָּרָק,lightning,relámpago
264994,Eze,1,14,וְ,וְ,and,y
264995,Eze,1,14,הַ,הַ,the,el
264996,Eze,1,14,חַיֹּ֖ות,חַיָּה,wild animal,animal salvaje
264997,Eze,1,14,רָצֹ֣וא,רצא,[uncertain],[incierto]
264998,Eze,1,14,וָ,וְ,and,y
264999,Eze,1,14,שֹׁ֑וב,שׁוב,return,regreso
265000,Eze,1,14,כְּ,כְּ,as,como
265001,Eze,1,14,מַרְאֵ֖ה,מַרְאֶה,sight,visión
265002,Eze,1,14,הַ,הַ,the,el
265003,Eze,1,14,בָּזָֽק׃,בָּזָק,[uncertain],[incierto]
265004,Eze,1,15,וָ,וְ,and,y
265005,Eze,1,15,אֵ֖רֶא,ראה,see,ver
265006,Eze,1,15,הַ,הַ,the,el
265007,Eze,1,15,חַיֹּ֑ות,חַיָּה,wild animal,animal salvaje
265008,Eze,1,15,וְ,וְ,and,y
265009,Eze,1,15,הִנֵּה֩,הִנֵּה,behold,Mirad
265010,Eze,1,15,אֹופַ֨ן,אֹופַן,wheel,rueda
265011,Eze,1,15,אֶחָ֥ד,אֶחָד,one,uno
265012,Eze,1,15,בָּ,בְּ,in,en
265013,Eze,1,15,,הַ,the,el
265014,Eze,1,15,אָ֛רֶץ,אֶרֶץ,earth,tierra
265015,Eze,1,15,אֵ֥צֶל,אֵצֶל,side,lado
265016,Eze,1,15,הַ,הַ,the,el
265017,Eze,1,15,חַיֹּ֖ות,חַיָּה,wild animal,animal salvaje
265018,Eze,1,15,לְ,לְ,to,a
265019,Eze,1,15,אַרְבַּ֥עַת,אַרְבַּע,four,las cuatro
265020,Eze,1,15,פָּנָֽיו׃,פָּנֶה,face,cara
265021,Eze,1,16,מַרְאֵ֨ה,מַרְאֶה,sight,visión
265022,Eze,1,16,הָ,הַ,the,el
265023,Eze,1,16,אֹופַנִּ֤ים,אֹופַן,wheel,rueda
265024,Eze,1,16,וּ,וְ,and,y
265025,Eze,1,16,מַעֲשֵׂיהֶם֙,מַעֲשֶׂה,deed,escritura
265026,Eze,1,16,כְּ,כְּ,as,como
265027,Eze,1,16,עֵ֣ין,עַיִן,eye,ojo
265028,Eze,1,16,תַּרְשִׁ֔ישׁ,תַּרְשִׁישׁ,precious stone,piedra preciosa
265029,Eze,1,16,וּ,וְ,and,y
265030,Eze,1,16,דְמ֥וּת,דְּמוּת,likeness,semejanza
265031,Eze,1,16,אֶחָ֖ד,אֶחָד,one,uno
265032,Eze,1,16,לְ,לְ,to,a
265033,Eze,1,16,אַרְבַּעְתָּ֑ן,אַרְבַּע,four,las cuatro
265034,Eze,1,16,וּ,וְ,and,y
265035,Eze,1,16,מַרְאֵיהֶם֙,מַרְאֶה,sight,visión
265036,Eze,1,16,וּ,וְ,and,y
265037,Eze,1,16,מַ֣עֲשֵׂיהֶ֔ם,מַעֲשֶׂה,deed,escritura
265038,Eze,1,16,כַּ,כְּ,as,como
265039,Eze,1,16,אֲשֶׁ֛ר,אֲשֶׁר,[relative],[relativo]
265040,Eze,1,16,יִהְיֶ֥ה,היה,be,ser
265041,Eze,1,16,הָ,הַ,the,el
265042,Eze,1,16,אֹופַ֖ן,אֹופַן,wheel,rueda
265043,Eze,1,16,בְּ,בְּ,in,en
265044,Eze,1,16,תֹ֥וךְ,תָּוֶךְ,midst,medio
265045,Eze,1,16,הָ,הַ,the,el
265046,Eze,1,16,אֹופָֽן׃,אֹופַן,wheel,rueda
265047,Eze,1,17,עַל־,עַל,upon,sobre
265048,Eze,1,17,אַרְבַּ֥עַת,אַרְבַּע,four,las cuatro
265049,Eze,1,17,רִבְעֵיהֶ֖ן,רֶבַע,fourth part,cuarta parte
265050,Eze,1,17,בְּ,בְּ,in,en
265051,Eze,1,17,לֶכְתָּ֣ם,הלך,walk,caminar
265052,Eze,1,17,יֵלֵ֑כוּ,הלך,walk,caminar
265053,Eze,1,17,לֹ֥א,לֹא,not,no
265054,Eze,1,17,יִסַּ֖בּוּ,סבב,turn,giro
265055,Eze,1,17,בְּ,בְּ,in,en
265056,Eze,1,17,לֶכְתָּֽן׃,הלך,walk,caminar
265057,Eze,1,18,וְ,וְ,and,y
265058,Eze,1,18,גַ֨בֵּיהֶ֔ן,גַּב,curve,curva
265059,Eze,1,18,וְ,וְ,and,y
265060,Eze,1,18,גֹ֥בַהּ,גֹּבַהּ,height,altura
265061,Eze,1,18,לָהֶ֖ם,לְ,to,a
265062,Eze,1,18,וְ,וְ,and,y
265063,Eze,1,18,יִרְאָ֣ה,יִרְאָה,fear,miedo
265064,Eze,1,18,לָהֶ֑ם,לְ,to,a
265065,Eze,1,18,וְ,וְ,and,y
265066,Eze,1,18,גַבֹּתָ֗ם,גַּב,curve,curva
265067,Eze,1,18,מְלֵאֹ֥ת,מלא,be full,estar lleno
265068,Eze,1,18,עֵינַ֛יִם,עַיִן,eye,ojo
265069,Eze,1,18,סָבִ֖יב,סָבִיב,surrounding,rodeando
265070,Eze,1,18,לְ,לְ,to,a
265071,Eze,1,18,אַרְבַּעְתָּֽן׃,אַרְבַּע,four,las cuatro
265072,Eze,1,19,וּ,וְ,and,y
265073,Eze,1,19,בְ,בְּ,in,en
265074,Eze,1,19,לֶ֨כֶת֙,הלך,walk,caminar
265075,Eze,1,19,הַֽ,הַ,the,el
265076,Eze,1,19,חַיֹּ֔ות,חַיָּה,wild animal,animal salvaje
265077,Eze,1,19,יֵלְכ֥וּ,הלך,walk,caminar
265078,Eze,1,19,הָ,הַ,the,el
265079,Eze,1,19,אֹופַנִּ֖ים,אֹופַן,wheel,rueda
265080,Eze,1,19,אֶצְלָ֑ם,אֵצֶל,side,lado
265081,Eze,1,19,וּ,וְ,and,y
265082,Eze,1,19,בְ,בְּ,in,en
265083,Eze,1,19,הִנָּשֵׂ֤א,נשׂא,lift,ascensor
265084,Eze,1,19,הַֽ,הַ,the,el
265085,Eze,1,19,חַיֹּות֙,חַיָּה,wild animal,animal salvaje
265086,Eze,1,19,מֵ,מִן,from,de
265087,Eze,1,19,עַ֣ל,עַל,upon,sobre
265088,Eze,1,19,הָ,הַ,the,el
265089,Eze,1,19,אָ֔רֶץ,אֶרֶץ,earth,tierra
265090,Eze,1,19,יִנָּשְׂא֖וּ,נשׂא,lift,ascensor
265091,Eze,1,19,הָ,הַ,the,el
265092,Eze,1,19,אֹופַנִּֽים׃,אֹופַן,wheel,rueda
265093,Eze,1,20,עַ֣ל,עַל,upon,sobre
265094,Eze,1,20,אֲשֶׁר֩,אֲשֶׁר,[relative],[relativo]
265095,Eze,1,20,יִֽהְיֶה־,היה,be,ser
265096,Eze,1,20,שָּׁ֨ם,שָׁם,there,ahí
265097,Eze,1,20,הָ,הַ,the,el
265098,Eze,1,20,ר֤וּחַ,רוּחַ,wind,viento
265099,Eze,1,20,לָ,לְ,to,a
265100,Eze,1,20,לֶ֨כֶת֙,הלך,walk,caminar
265101,Eze,1,20,יֵלֵ֔כוּ,הלך,walk,caminar
265102,Eze,1,20,שָׁ֥מָּה,שָׁם,there,ahí
265103,Eze,1,20,הָ,הַ,the,el
265104,Eze,1,20,ר֖וּחַ,רוּחַ,wind,viento
265105,Eze,1,20,לָ,לְ,to,a
265106,Eze,1,20,לֶ֑כֶת,הלך,walk,caminar
265107,Eze,1,20,וְ,וְ,and,y
265108,Eze,1,20,הָ,הַ,the,el
265109,Eze,1,20,אֹופַנִּ֗ים,אֹופַן,wheel,rueda
265110,Eze,1,20,יִנָּשְׂאוּ֙,נשׂא,lift,ascensor
265111,Eze,1,20,לְ,לְ,to,a
265112,Eze,1,20,עֻמָּתָ֔ם,עֻמָּה,side,lado
265113,Eze,1,20,כִּ֛י,כִּי,that,ese
265114,Eze,1,20,ר֥וּחַ,רוּחַ,wind,viento
265115,Eze,1,20,הַ,הַ,the,el
265116,Eze,1,20,חַיָּ֖ה,חַיָּה,wild animal,animal salvaje
265117,Eze,1,20,בָּ,בְּ,in,en
265118,Eze,1,20,,הַ,the,el
265119,Eze,1,20,אֹופַנִּֽים׃,אֹופַן,wheel,rueda
265120,Eze,1,21,בְּ,בְּ,in,en
265121,Eze,1,21,לֶכְתָּ֣ם,הלך,walk,caminar
265122,Eze,1,21,יֵלֵ֔כוּ,הלך,walk,caminar
265123,Eze,1,21,וּ,וְ,and,y
265124,Eze,1,21,בְ,בְּ,in,en
265125,Eze,1,21,עָמְדָ֖ם,עמד,stand,estar
265126,Eze,1,21,יַֽעֲמֹ֑דוּ,עמד,stand,estar
265127,Eze,1,21,וּֽ,וְ,and,y
265128,Eze,1,21,בְ,בְּ,in,en
265129,Eze,1,21,הִנָּשְׂאָ֞ם,נשׂא,lift,ascensor
265130,Eze,1,21,מֵ,מִן,from,de
265131,Eze,1,21,עַ֣ל,עַל,upon,sobre
265132,Eze,1,21,הָ,הַ,the,el
265133,Eze,1,21,אָ֗רֶץ,אֶרֶץ,earth,tierra
265134,Eze,1,21,יִנָּשְׂא֤וּ,נשׂא,lift,ascensor
265135,Eze,1,21,הָ,הַ,the,el
265136,Eze,1,21,אֹֽופַנִּים֙,אֹופַן,wheel,rueda
265137,Eze,1,21,לְ,לְ,to,a
265138,Eze,1,21,עֻמָּתָ֔ם,עֻמָּה,side,lado
265139,Eze,1,21,כִּ֛י,כִּי,that,ese
265140,Eze,1,21,ר֥וּחַ,רוּחַ,wind,viento
265141,Eze,1,21,הַ,הַ,the,el
265142,Eze,1,21,חַיָּ֖ה,חַיָּה,wild animal,animal salvaje
265143,Eze,1,21,בָּ,בְּ,in,en
265144,Eze,1,21,,הַ,the,el
265145,Eze,1,21,אֹופַנִּֽים׃,אֹופַן,wheel,rueda
265146,Eze,1,22,וּ,וְ,and,y
265147,Eze,1,22,דְמ֞וּת,דְּמוּת,likeness,semejanza
265148,Eze,1,22,עַל־,עַל,upon,sobre
265149,Eze,1,22,רָאשֵׁ֤י,רֹאשׁ,head,cabeza
265150,Eze,1,22,הַ,הַ,the,el
265151,Eze,1,22,חַיָּה֙,חַיָּה,wild animal,animal salvaje
265152,Eze,1,22,רָקִ֔יעַ,רָקִיעַ,firmament,firmamento
265153,Eze,1,22,כְּ,כְּ,as,como
265154,Eze,1,22,עֵ֖ין,עַיִן,eye,ojo
265155,Eze,1,22,הַ,הַ,the,el
265156,Eze,1,22,קֶּ֣רַח,קֶרַח,frost,escarcha
265157,Eze,1,22,הַ,הַ,the,el
265158,Eze,1,22,נֹּורָ֑א,ירא,fear,miedo
265159,Eze,1,22,נָט֥וּי,נטה,extend,ampliar
265160,Eze,1,22,עַל־,עַל,upon,sobre
265161,Eze,1,22,רָאשֵׁיהֶ֖ם,רֹאשׁ,head,cabeza
265162,Eze,1,22,מִ,מִן,from,de
265163,Eze,1,22,לְ,לְ,to,a
265164,Eze,1,22,מָֽעְלָה׃,מַעַל,top,parte superior
265165,Eze,1,23,וְ,וְ,and,y
265166,Eze,1,23,תַ֨חַת֙,תַּחַת,under part,bajo la parte
265167,Eze,1,23,הָ,הַ,the,el
