word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
194838,2Re,1,4,אָמַ֣ר,אמר,say,decir
194839,2Re,1,4,יְהוָ֔ה,יְהוָה,YHWH,YHWH
194840,2Re,1,4,הַ,הַ,the,el
194841,2Re,1,4,מִּטָּ֞ה,מִטָּה,couch,sofá
194842,2Re,1,4,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
194843,2Re,1,4,עָלִ֥יתָ,עלה,ascend,ascender
194844,2Re,1,4,שָּׁ֛ם,שָׁם,there,ahí
194845,2Re,1,4,לֹֽא־,לֹא,not,no
194846,2Re,1,4,תֵרֵ֥ד,ירד,descend,descender
194847,2Re,1,4,מִמֶּ֖נָּה,מִן,from,de
194848,2Re,1,4,כִּ֣י,כִּי,that,ese
194849,2Re,1,4,מֹ֣ות,מות,die,morir
194850,2Re,1,4,תָּמ֑וּת,מות,die,morir
194851,2Re,1,4,וַ,וְ,and,y
194852,2Re,1,4,יֵּ֖לֶךְ,הלך,walk,caminar
194853,2Re,1,4,אֵלִיָּֽה׃,אֵלִיָּה,Elijah,Elías
194854,2Re,1,5,וַ,וְ,and,y
194855,2Re,1,5,יָּשׁ֥וּבוּ,שׁוב,return,regreso
194856,2Re,1,5,הַ,הַ,the,el
194857,2Re,1,5,מַּלְאָכִ֖ים,מַלְאָךְ,messenger,Mensajero
194858,2Re,1,5,אֵלָ֑יו,אֶל,to,a
194859,2Re,1,5,וַ,וְ,and,y
194860,2Re,1,5,יֹּ֥אמֶר,אמר,say,decir
194861,2Re,1,5,אֲלֵיהֶ֖ם,אֶל,to,a
194862,2Re,1,5,מַה־,מָה,what,qué
194863,2Re,1,5,זֶּ֥ה,זֶה,this,esta
194864,2Re,1,5,שַׁבְתֶּֽם׃,שׁוב,return,regreso
194865,2Re,1,6,וַ,וְ,and,y
194866,2Re,1,6,יֹּאמְר֨וּ,אמר,say,decir
194867,2Re,1,6,אֵלָ֜יו,אֶל,to,a
194868,2Re,1,6,אִ֣ישׁ׀,אִישׁ,man,hombre
194869,2Re,1,6,עָלָ֣ה,עלה,ascend,ascender
194870,2Re,1,6,לִ,לְ,to,a
194871,2Re,1,6,קְרָאתֵ֗נוּ,קרא,encounter,encuentro
194872,2Re,1,6,וַ,וְ,and,y
194873,2Re,1,6,יֹּ֣אמֶר,אמר,say,decir
194874,2Re,1,6,אֵלֵינוּ֮,אֶל,to,a
194875,2Re,1,6,לְכ֣וּ,הלך,walk,caminar
194876,2Re,1,6,שׁוּבוּ֮,שׁוב,return,regreso
194877,2Re,1,6,אֶל־,אֶל,to,a
194878,2Re,1,6,הַ,הַ,the,el
194879,2Re,1,6,מֶּ֣לֶךְ,מֶלֶךְ,king,Rey
194880,2Re,1,6,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
194881,2Re,1,6,שָׁלַ֣ח,שׁלח,send,enviar
194882,2Re,1,6,אֶתְכֶם֒,אֵת,[object marker],[Marcador de objeto]
194883,2Re,1,6,וְ,וְ,and,y
194884,2Re,1,6,דִבַּרְתֶּ֣ם,דבר,speak,hablar
194885,2Re,1,6,אֵלָ֗יו,אֶל,to,a
194886,2Re,1,6,כֹּ֚ה,כֹּה,thus,así
194887,2Re,1,6,אָמַ֣ר,אמר,say,decir
194888,2Re,1,6,יְהוָ֔ה,יְהוָה,YHWH,YHWH
194889,2Re,1,6,הַֽ,הֲ,[interrogativo],[Interrogativo]
194890,2Re,1,6,מִ,מִן,from,de
194891,2Re,1,6,בְּלִ֤י,בְּלִי,destruction,destrucción
194892,2Re,1,6,אֵין־,אַיִן,[NEG],[NEG]
194893,2Re,1,6,אֱלֹהִים֙,אֱלֹהִים,god(s),gallinero)
194894,2Re,1,6,בְּ,בְּ,in,en
194895,2Re,1,6,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,Israel,Israel
194896,2Re,1,6,אַתָּ֣ה,אַתָּה,you,tú
194897,2Re,1,6,שֹׁלֵ֔חַ,שׁלח,send,enviar
194898,2Re,1,6,לִ,לְ,to,a
194899,2Re,1,6,דְרֹ֕שׁ,דרשׁ,inquire,preguntar
194900,2Re,1,6,בְּ,בְּ,in,en
194901,2Re,1,6,בַ֥עַל,בַּעַל,lord,señor
194902,2Re,1,6,זְב֖וּב,זְבוּב,fly,mosca
194903,2Re,1,6,אֱלֹהֵ֣י,אֱלֹהִים,god(s),gallinero)
194904,2Re,1,6,עֶקְרֹ֑ון,עֶקְרֹון,Ekron,Ecrón
194905,2Re,1,6,לָ֠כֵן,לָכֵן,therefore,por lo tanto
194906,2Re,1,6,הַ,הַ,the,el
194907,2Re,1,6,מִּטָּ֞ה,מִטָּה,couch,sofá
194908,2Re,1,6,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
194909,2Re,1,6,עָלִ֥יתָ,עלה,ascend,ascender
194910,2Re,1,6,שָּׁ֛ם,שָׁם,there,ahí
194911,2Re,1,6,לֹֽא־,לֹא,not,no
194912,2Re,1,6,תֵרֵ֥ד,ירד,descend,descender
194913,2Re,1,6,מִמֶּ֖נָּה,מִן,from,de
194914,2Re,1,6,כִּֽי־,כִּי,that,ese
194915,2Re,1,6,מֹ֥ות,מות,die,morir
194916,2Re,1,6,תָּמֽוּת׃,מות,die,morir
194917,2Re,1,7,וַ,וְ,and,y
194918,2Re,1,7,יְדַבֵּ֣ר,דבר,speak,hablar
194919,2Re,1,7,אֲלֵהֶ֔ם,אֶל,to,a
194920,2Re,1,7,מֶ֚ה,מָה,what,qué
194921,2Re,1,7,מִשְׁפַּ֣ט,מִשְׁפָּט,justice,justicia
194922,2Re,1,7,הָ,הַ,the,el
194923,2Re,1,7,אִ֔ישׁ,אִישׁ,man,hombre
194924,2Re,1,7,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
194925,2Re,1,7,עָלָ֖ה,עלה,ascend,ascender
194926,2Re,1,7,לִ,לְ,to,a
194927,2Re,1,7,קְרַאתְכֶ֑ם,קרא,encounter,encuentro
194928,2Re,1,7,וַ,וְ,and,y
194929,2Re,1,7,יְדַבֵּ֣ר,דבר,speak,hablar
194930,2Re,1,7,אֲלֵיכֶ֔ם,אֶל,to,a
194931,2Re,1,7,אֶת־,אֵת,[object marker],[Marcador de objeto]
194932,2Re,1,7,הַ,הַ,the,el
194933,2Re,1,7,דְּבָרִ֖ים,דָּבָר,word,palabra
194934,2Re,1,7,הָ,הַ,the,el
194935,2Re,1,7,אֵֽלֶּה׃,אֵלֶּה,these,estas
194936,2Re,1,8,וַ,וְ,and,y
194937,2Re,1,8,יֹּאמְר֣וּ,אמר,say,decir
194938,2Re,1,8,אֵלָ֗יו,אֶל,to,a
194939,2Re,1,8,אִ֚ישׁ,אִישׁ,man,hombre
194940,2Re,1,8,בַּ֣עַל,בַּעַל,lord,señor
194941,2Re,1,8,שֵׂעָ֔ר,שֵׂעָר,hair,cabello
194942,2Re,1,8,וְ,וְ,and,y
194943,2Re,1,8,אֵזֹ֥ור,אֵזֹור,loin-cloth,taparrabo
194944,2Re,1,8,עֹ֖ור,עֹור,skin,piel
194945,2Re,1,8,אָז֣וּר,אזר,put on,ponerse
194946,2Re,1,8,בְּ,בְּ,in,en
194947,2Re,1,8,מָתְנָ֑יו,מָתְנַיִם,hips,caderas
194948,2Re,1,8,וַ,וְ,and,y
194949,2Re,1,8,יֹּאמַ֕ר,אמר,say,decir
194950,2Re,1,8,אֵלִיָּ֥ה,אֵלִיָּה,Elijah,Elías
194951,2Re,1,8,הַ,הַ,the,el
194952,2Re,1,8,תִּשְׁבִּ֖י,תִּשְׁבִּי,Tishbite,tisbita
194953,2Re,1,8,הֽוּא׃,הוּא,he,él
194954,2Re,1,9,וַ,וְ,and,y
194955,2Re,1,9,יִּשְׁלַ֥ח,שׁלח,send,enviar
194956,2Re,1,9,אֵלָ֛יו,אֶל,to,a
194957,2Re,1,9,שַׂר־,שַׂר,chief,jefe
194958,2Re,1,9,חֲמִשִּׁ֖ים,חָמֵשׁ,five,cinco
194959,2Re,1,9,וַ,וְ,and,y
194960,2Re,1,9,חֲמִשָּׁ֑יו,חָמֵשׁ,five,cinco
194961,2Re,1,9,וַ,וְ,and,y
194962,2Re,1,9,יַּ֣עַל,עלה,ascend,ascender
194963,2Re,1,9,אֵלָ֗יו,אֶל,to,a
194964,2Re,1,9,וְ,וְ,and,y
194965,2Re,1,9,הִנֵּה֙,הִנֵּה,behold,Mirad
194966,2Re,1,9,יֹשֵׁב֙,ישׁב,sit,sentar
194967,2Re,1,9,עַל־,עַל,upon,sobre
194968,2Re,1,9,רֹ֣אשׁ,רֹאשׁ,head,cabeza
194969,2Re,1,9,הָ,הַ,the,el
194970,2Re,1,9,הָ֔ר,הַר,mountain,montaña
194971,2Re,1,9,וַ,וְ,and,y
194972,2Re,1,9,יְדַבֵּ֣ר,דבר,speak,hablar
194973,2Re,1,9,אֵלָ֔יו,אֶל,to,a
194974,2Re,1,9,אִ֚ישׁ,אִישׁ,man,hombre
194975,2Re,1,9,הָֽ,הַ,the,el
194976,2Re,1,9,אֱלֹהִ֔ים,אֱלֹהִים,god(s),gallinero)
194977,2Re,1,9,הַ,הַ,the,el
194978,2Re,1,9,מֶּ֥לֶךְ,מֶלֶךְ,king,Rey
194979,2Re,1,9,דִּבֶּ֖ר,דבר,speak,hablar
194980,2Re,1,9,רֵֽדָה׃,ירד,descend,descender
194981,2Re,1,10,וַ,וְ,and,y
194982,2Re,1,10,יַּעֲנֶ֣ה,ענה,answer,responder
194983,2Re,1,10,אֵלִיָּ֗הוּ,אֵלִיָּהוּ,Elijah,Elías
194984,2Re,1,10,וַ,וְ,and,y
194985,2Re,1,10,יְדַבֵּר֮,דבר,speak,hablar
194986,2Re,1,10,אֶל־,אֶל,to,a
194987,2Re,1,10,שַׂ֣ר,שַׂר,chief,jefe
194988,2Re,1,10,הַ,הַ,the,el
194989,2Re,1,10,חֲמִשִּׁים֒,חָמֵשׁ,five,cinco
194990,2Re,1,10,וְ,וְ,and,y
194991,2Re,1,10,אִם־,אִם,if,Si
194992,2Re,1,10,אִ֤ישׁ,אִישׁ,man,hombre
194993,2Re,1,10,אֱלֹהִים֙,אֱלֹהִים,god(s),gallinero)
194994,2Re,1,10,אָ֔נִי,אֲנִי,i,yo
194995,2Re,1,10,תֵּ֤רֶד,ירד,descend,descender
194996,2Re,1,10,אֵשׁ֙,אֵשׁ,fire,fuego
194997,2Re,1,10,מִן־,מִן,from,de
194998,2Re,1,10,הַ,הַ,the,el
194999,2Re,1,10,שָּׁמַ֔יִם,שָׁמַיִם,heavens,Cielos
195000,2Re,1,10,וְ,וְ,and,y
195001,2Re,1,10,תֹאכַ֥ל,אכל,eat,comer
195002,2Re,1,10,אֹתְךָ֖,אֵת,[object marker],[Marcador de objeto]
195003,2Re,1,10,וְ,וְ,and,y
195004,2Re,1,10,אֶת־,אֵת,[object marker],[Marcador de objeto]
195005,2Re,1,10,חֲמִשֶּׁ֑יךָ,חָמֵשׁ,five,cinco
195006,2Re,1,10,וַ,וְ,and,y
195007,2Re,1,10,תֵּ֤רֶד,ירד,descend,descender
195008,2Re,1,10,אֵשׁ֙,אֵשׁ,fire,fuego
195009,2Re,1,10,מִן־,מִן,from,de
195010,2Re,1,10,הַ,הַ,the,el
195011,2Re,1,10,שָּׁמַ֔יִם,שָׁמַיִם,heavens,Cielos
195012,2Re,1,10,וַ,וְ,and,y
195013,2Re,1,10,תֹּ֥אכַל,אכל,eat,comer
195014,2Re,1,10,אֹתֹ֖ו,אֵת,[object marker],[Marcador de objeto]
195015,2Re,1,10,וְ,וְ,and,y
195016,2Re,1,10,אֶת־,אֵת,[object marker],[Marcador de objeto]
195017,2Re,1,10,חֲמִשָּֽׁיו׃,חָמֵשׁ,five,cinco
195018,2Re,1,11,וַ,וְ,and,y
195019,2Re,1,11,יָּ֜שָׁב,שׁוב,return,regreso
195020,2Re,1,11,וַ,וְ,and,y
195021,2Re,1,11,יִּשְׁלַ֥ח,שׁלח,send,enviar
195022,2Re,1,11,אֵלָ֛יו,אֶל,to,a
195023,2Re,1,11,שַׂר־,שַׂר,chief,jefe
195024,2Re,1,11,חֲמִשִּׁ֥ים,חָמֵשׁ,five,cinco
195025,2Re,1,11,אַחֵ֖ר,אַחֵר,other,otro
195026,2Re,1,11,וַ,וְ,and,y
195027,2Re,1,11,חֲמִשָּׁ֑יו,חָמֵשׁ,five,cinco
195028,2Re,1,11,וַ,וְ,and,y
195029,2Re,1,11,יַּ֨עַן֙,ענה,answer,responder
195030,2Re,1,11,וַ,וְ,and,y
195031,2Re,1,11,יְדַבֵּ֣ר,דבר,speak,hablar
195032,2Re,1,11,אֵלָ֔יו,אֶל,to,a
195033,2Re,1,11,אִ֚ישׁ,אִישׁ,man,hombre
195034,2Re,1,11,הָ,הַ,the,el
195035,2Re,1,11,אֱלֹהִ֔ים,אֱלֹהִים,god(s),gallinero)
195036,2Re,1,11,כֹּֽה־,כֹּה,thus,así
195037,2Re,1,11,אָמַ֥ר,אמר,say,decir
195038,2Re,1,11,הַ,הַ,the,el
195039,2Re,1,11,מֶּ֖לֶךְ,מֶלֶךְ,king,Rey
195040,2Re,1,11,מְהֵרָ֥ה,מְהֵרָה,haste,prisa
195041,2Re,1,11,רֵֽדָה׃,ירד,descend,descender
195042,2Re,1,12,וַ,וְ,and,y
195043,2Re,1,12,יַּ֣עַן,ענה,answer,responder
195044,2Re,1,12,אֵלִיָּה֮,אֵלִיָּה,Elijah,Elías
195045,2Re,1,12,וַ,וְ,and,y
195046,2Re,1,12,יְדַבֵּ֣ר,דבר,speak,hablar
195047,2Re,1,12,אֲלֵיהֶם֒,אֶל,to,a
195048,2Re,1,12,אִם־,אִם,if,Si
195049,2Re,1,12,אִ֤ישׁ,אִישׁ,man,hombre
195050,2Re,1,12,הָֽ,הַ,the,el
195051,2Re,1,12,אֱלֹהִים֙,אֱלֹהִים,god(s),gallinero)
195052,2Re,1,12,אָ֔נִי,אֲנִי,i,yo
195053,2Re,1,12,תֵּ֤רֶד,ירד,descend,descender
195054,2Re,1,12,אֵשׁ֙,אֵשׁ,fire,fuego
195055,2Re,1,12,מִן־,מִן,from,de
195056,2Re,1,12,הַ,הַ,the,el
195057,2Re,1,12,שָּׁמַ֔יִם,שָׁמַיִם,heavens,Cielos
195058,2Re,1,12,וְ,וְ,and,y
195059,2Re,1,12,תֹאכַ֥ל,אכל,eat,comer
195060,2Re,1,12,אֹתְךָ֖,אֵת,[object marker],[Marcador de objeto]
195061,2Re,1,12,וְ,וְ,and,y
195062,2Re,1,12,אֶת־,אֵת,[object marker],[Marcador de objeto]
195063,2Re,1,12,חֲמִשֶּׁ֑יךָ,חָמֵשׁ,five,cinco
195064,2Re,1,12,וַ,וְ,and,y
195065,2Re,1,12,תֵּ֤רֶד,ירד,descend,descender
195066,2Re,1,12,אֵשׁ־,אֵשׁ,fire,fuego
195067,2Re,1,12,אֱלֹהִים֙,אֱלֹהִים,god(s),gallinero)
195068,2Re,1,12,מִן־,מִן,from,de
195069,2Re,1,12,הַ,הַ,the,el
195070,2Re,1,12,שָּׁמַ֔יִם,שָׁמַיִם,heavens,Cielos
195071,2Re,1,12,וַ,וְ,and,y
195072,2Re,1,12,תֹּ֥אכַל,אכל,eat,comer
195073,2Re,1,12,אֹתֹ֖ו,אֵת,[object marker],[Marcador de objeto]
195074,2Re,1,12,וְ,וְ,and,y
195075,2Re,1,12,אֶת־,אֵת,[object marker],[Marcador de objeto]
195076,2Re,1,12,חֲמִשָּֽׁיו׃,חָמֵשׁ,five,cinco
195077,2Re,1,13,וַ,וְ,and,y
195078,2Re,1,13,יָּ֗שָׁב,שׁוב,return,regreso
195079,2Re,1,13,וַ,וְ,and,y
195080,2Re,1,13,יִּשְׁלַ֛ח,שׁלח,send,enviar
195081,2Re,1,13,שַׂר־,שַׂר,chief,jefe
195082,2Re,1,13,חֲמִשִּׁ֥ים,חָמֵשׁ,five,cinco
195083,2Re,1,13,שְׁלִשִׁ֖ים,שְׁלִישִׁי,third,tercero
195084,2Re,1,13,וַ,וְ,and,y
195085,2Re,1,13,חֲמִשָּׁ֑יו,חָמֵשׁ,five,cinco
195086,2Re,1,13,וַ,וְ,and,y
195087,2Re,1,13,יַּ֡עַל,עלה,ascend,ascender
195088,2Re,1,13,וַ,וְ,and,y
195089,2Re,1,13,יָּבֹא֩,בוא,come,ven
195090,2Re,1,13,שַׂר־,שַׂר,chief,jefe
195091,2Re,1,13,הַ,הַ,the,el
195092,2Re,1,13,חֲמִשִּׁ֨ים,חָמֵשׁ,five,cinco
195093,2Re,1,13,הַ,הַ,the,el
195094,2Re,1,13,שְּׁלִישִׁ֜י,שְׁלִישִׁי,third,tercero
195095,2Re,1,13,וַ,וְ,and,y
195096,2Re,1,13,יִּכְרַ֥ע,כרע,kneel,arrodillarse
195097,2Re,1,13,עַל־,עַל,upon,sobre
195098,2Re,1,13,בִּרְכָּ֣יו׀,בֶּרֶךְ,knee,rodilla
195099,2Re,1,13,לְ,לְ,to,a
195100,2Re,1,13,נֶ֣גֶד,נֶגֶד,counterpart,contrapartida
195101,2Re,1,13,אֵלִיָּ֗הוּ,אֵלִיָּהוּ,Elijah,Elías
195102,2Re,1,13,וַ,וְ,and,y
195103,2Re,1,13,יִּתְחַנֵּ֤ן,חנן,favour,favor
195104,2Re,1,13,אֵלָיו֙,אֶל,to,a
195105,2Re,1,13,וַ,וְ,and,y
195106,2Re,1,13,יְדַבֵּ֣ר,דבר,speak,hablar
195107,2Re,1,13,אֵלָ֔יו,אֶל,to,a
195108,2Re,1,13,אִ֚ישׁ,אִישׁ,man,hombre
195109,2Re,1,13,הָֽ,הַ,the,el
195110,2Re,1,13,אֱלֹהִ֔ים,אֱלֹהִים,god(s),gallinero)
195111,2Re,1,13,תִּֽיקַר־,יקר,be precious,será preciosa
195112,2Re,1,13,נָ֣א,נָא,yeah,sí
195113,2Re,1,13,נַפְשִׁ֗י,נֶפֶשׁ,soul,alma
195114,2Re,1,13,וְ,וְ,and,y
195115,2Re,1,13,נֶ֨פֶשׁ,נֶפֶשׁ,soul,alma
195116,2Re,1,13,עֲבָדֶ֥יךָֽ,עֶבֶד,servant,servidor
195117,2Re,1,13,אֵ֛לֶּה,אֵלֶּה,these,estas
195118,2Re,1,13,חֲמִשִּׁ֖ים,חָמֵשׁ,five,cinco
195119,2Re,1,13,בְּ,בְּ,in,en
195120,2Re,1,13,עֵינֶֽיךָ׃,עַיִן,eye,ojo
195121,2Re,1,14,הִ֠נֵּה,הִנֵּה,behold,Mirad
195122,2Re,1,14,יָ֤רְדָה,ירד,descend,descender
195123,2Re,1,14,אֵשׁ֙,אֵשׁ,fire,fuego
195124,2Re,1,14,מִן־,מִן,from,de
195125,2Re,1,14,הַ,הַ,the,el
195126,2Re,1,14,שָּׁמַ֔יִם,שָׁמַיִם,heavens,Cielos
195127,2Re,1,14,וַ֠,וְ,and,y
195128,2Re,1,14,תֹּאכַל,אכל,eat,comer
195129,2Re,1,14,אֶת־,אֵת,[object marker],[Marcador de objeto]
195130,2Re,1,14,שְׁנֵ֞י,שְׁנַיִם,two,dos
195131,2Re,1,14,שָׂרֵ֧י,שַׂר,chief,jefe
195132,2Re,1,14,הַ,הַ,the,el
195133,2Re,1,14,חֲמִשִּׁ֛ים,חָמֵשׁ,five,cinco
195134,2Re,1,14,הָ,הַ,the,el
195135,2Re,1,14,רִאשֹׁנִ֖ים,רִאשֹׁון,first,primero
195136,2Re,1,14,וְ,וְ,and,y
195137,2Re,1,14,אֶת־,אֵת,[object marker],[Marcador de objeto]
195138,2Re,1,14,חֲמִשֵּׁיהֶ֑ם,חָמֵשׁ,five,cinco
195139,2Re,1,14,וְ,וְ,and,y
195140,2Re,1,14,עַתָּ֕ה,עַתָּה,now,ahora
195141,2Re,1,14,תִּיקַ֥ר,יקר,be precious,será preciosa
195142,2Re,1,14,נַפְשִׁ֖י,נֶפֶשׁ,soul,alma
195143,2Re,1,14,בְּ,בְּ,in,en
195144,2Re,1,14,עֵינֶֽיךָ׃ ס,עַיִן,eye,ojo
195145,2Re,1,15,וַ,וְ,and,y
195146,2Re,1,15,יְדַבֵּ֞ר,דבר,speak,hablar
195147,2Re,1,15,מַלְאַ֤ךְ,מַלְאָךְ,messenger,Mensajero
195148,2Re,1,15,יְהוָה֙,יְהוָה,YHWH,YHWH
195149,2Re,1,15,אֶל־,אֶל,to,a
195150,2Re,1,15,אֵ֣לִיָּ֔הוּ,אֵלִיָּהוּ,Elijah,Elías
195151,2Re,1,15,רֵ֣ד,ירד,descend,descender
195152,2Re,1,15,אֹותֹ֔ו,אֵת,[object marker],[Marcador de objeto]
195153,2Re,1,15,אַל־,אַל,not,no
195154,2Re,1,15,תִּירָ֖א,ירא,fear,miedo
195155,2Re,1,15,מִ,מִן,from,de
195156,2Re,1,15,פָּנָ֑יו,פָּנֶה,face,cara
195157,2Re,1,15,וַ,וְ,and,y
195158,2Re,1,15,יָּ֛קָם,קום,arise,surgir
195159,2Re,1,15,וַ,וְ,and,y
195160,2Re,1,15,יֵּ֥רֶד,ירד,descend,descender
195161,2Re,1,15,אֹותֹ֖ו,אֵת,[object marker],[Marcador de objeto]
195162,2Re,1,15,אֶל־,אֶל,to,a
195163,2Re,1,15,הַ,הַ,the,el
195164,2Re,1,15,מֶּֽלֶךְ׃,מֶלֶךְ,king,Rey
195165,2Re,1,16,וַ,וְ,and,y
195166,2Re,1,16,יְדַבֵּ֨ר,דבר,speak,hablar
195167,2Re,1,16,אֵלָ֜יו,אֶל,to,a
195168,2Re,1,16,כֹּֽה־,כֹּה,thus,así
195169,2Re,1,16,אָמַ֣ר,אמר,say,decir
195170,2Re,1,16,יְהוָ֗ה,יְהוָה,YHWH,YHWH
195171,2Re,1,16,יַ֜עַן,יַעַן,motive,motivo
195172,2Re,1,16,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
195173,2Re,1,16,שָׁלַ֣חְתָּ,שׁלח,send,enviar
195174,2Re,1,16,מַלְאָכִים֮,מַלְאָךְ,messenger,Mensajero
195175,2Re,1,16,לִ,לְ,to,a
195176,2Re,1,16,דְרֹשׁ֮,דרשׁ,inquire,preguntar
195177,2Re,1,16,בְּ,בְּ,in,en
195178,2Re,1,16,בַ֣עַל,בַּעַל,lord,señor
195179,2Re,1,16,זְבוּב֮,זְבוּב,fly,mosca
