word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
69863,Num,1,21,אַרְבָּעִ֛ים ,אַרְבַּע,four,cuarenta
69864,Num,1,21,אֶ֖לֶף ,אֶלֶף,thousand,mil
69865,Num,1,21,וַ,וְ,and,y
69866,Num,1,21,חֲמֵ֥שׁ ,חָמֵשׁ,five,cinco
69867,Num,1,21,מֵאֹֽות׃ פ ,מֵאָה,hundred,cientos.
69868,Num,1,22,לִ,לְ,to,De
69869,Num,1,22,בְנֵ֣י ,בֵּן,son,hijos de
69870,Num,1,22,שִׁמְעֹ֔ון ,שִׁמְעֹון,Simeon,Simeón
69871,Num,1,22,תֹּולְדֹתָ֥ם ,תֹּולֵדֹות,generations,sus generaciones
69872,Num,1,22,לְ,לְ,to,por
69873,Num,1,22,מִשְׁפְּחֹתָ֖ם ,מִשְׁפָּחָה,clan,sus familias
69874,Num,1,22,לְ,לְ,to,de
69875,Num,1,22,בֵ֣ית ,בַּיִת,house,casa de
69876,Num,1,22,אֲבֹתָ֑ם ,אָב,father,"sus padres,"
69877,Num,1,22,פְּקֻדָ֗יו ,פקד,miss,su cuenta
69878,Num,1,22,בְּ,בְּ,in,por
69879,Num,1,22,מִסְפַּ֤ר ,מִסְפָּר,number,lista de
69880,Num,1,22,שֵׁמֹות֙ ,שֵׁם,name,nombres
69881,Num,1,22,לְ,לְ,to,por
69882,Num,1,22,גֻלְגְּלֹתָ֔ם ,גֻּלְגֹּלֶת,skull,sus cabezas
69883,Num,1,22,כָּל־,כֹּל,whole,todo
69884,Num,1,22,זָכָ֗ר ,זָכָר,male,varón
69885,Num,1,22,מִ,מִן,from,de
69886,Num,1,22,בֶּ֨ן ,בֵּן,son,hijo de
69887,Num,1,22,עֶשְׂרִ֤ים ,עֶשְׂרִים,twenty,veinte
69888,Num,1,22,שָׁנָה֙ ,שָׁנָה,year,año
69889,Num,1,22,וָ,וְ,and,y
69890,Num,1,22,מַ֔עְלָה ,מַעַל,top,más
69891,Num,1,22,כֹּ֖ל ,כֹּל,whole,todo
69892,Num,1,22,יֹצֵ֥א ,יצא,go out,saliente
69893,Num,1,22,צָבָֽא׃ ,צָבָא,service,ejército.
69894,Num,1,23,פְּקֻדֵיהֶ֖ם ,פקד,miss,Cuenta
69895,Num,1,23,לְ,לְ,to,de ellos
69896,Num,1,23,מַטֵּ֣ה ,מַטֶּה,staff,de tribu de
69897,Num,1,23,שִׁמְעֹ֑ון ,שִׁמְעֹון,Simeon,Simeón
69898,Num,1,23,תִּשְׁעָ֧ה ,תֵּשַׁע,nine,nueve
69899,Num,1,23,וַ,וְ,and,y
69900,Num,1,23,חֲמִשִּׁ֛ים ,חָמֵשׁ,five,cincuenta
69901,Num,1,23,אֶ֖לֶף ,אֶלֶף,thousand,mil
69902,Num,1,23,וּ,וְ,and,y
69903,Num,1,23,שְׁלֹ֥שׁ ,שָׁלֹשׁ,three,tres
69904,Num,1,23,מֵאֹֽות׃ פ ,מֵאָה,hundred,cientos.
69905,Num,1,24,לִ,לְ,to,De
69906,Num,1,24,בְנֵ֣י ,בֵּן,son,hijos de
69907,Num,1,24,גָ֔ד ,גָּד,Gad,Gad 
69908,Num,1,24,תֹּולְדֹתָ֥ם ,תֹּולֵדֹות,generations,sus generaciones
69909,Num,1,24,לְ,לְ,to,por
69910,Num,1,24,מִשְׁפְּחֹתָ֖ם ,מִשְׁפָּחָה,clan,sus familias
69911,Num,1,24,לְ,לְ,to,por
69912,Num,1,24,בֵ֣ית ,בַּיִת,house,casa de
69913,Num,1,24,אֲבֹתָ֑ם ,אָב,father,sus padres
69914,Num,1,24,בְּ,בְּ,in,por
69915,Num,1,24,מִסְפַּ֣ר ,מִסְפָּר,number,lista de
69916,Num,1,24,שֵׁמֹ֗ות ,שֵׁם,name,nombres
69917,Num,1,24,מִ,מִן,from,de
69918,Num,1,24,בֶּ֨ן ,בֵּן,son,hijo de
69919,Num,1,24,עֶשְׂרִ֤ים ,עֶשְׂרִים,twenty,veinte 
69920,Num,1,24,שָׁנָה֙ ,שָׁנָה,year,año
69921,Num,1,24,וָ,וְ,and,y
69922,Num,1,24,מַ֔עְלָה ,מַעַל,top,más
69923,Num,1,24,כֹּ֖ל ,כֹּל,whole,todo
69924,Num,1,24,יֹצֵ֥א ,יצא,go out,saliente
69925,Num,1,24,צָבָֽא׃ ,צָבָא,service,ejército.
69926,Num,1,25,פְּקֻדֵיהֶ֖ם ,פקד,miss,Cuenta
69927,Num,1,25,לְ,לְ,to,de ellos
69928,Num,1,25,מַטֵּ֣ה ,מַטֶּה,staff,de tribu de
69929,Num,1,25,גָ֑ד ,גָּד,Gad,Gad 
69930,Num,1,25,חֲמִשָּׁ֤ה ,חָמֵשׁ,five,cinco
69931,Num,1,25,וְ,וְ,and,y
69932,Num,1,25,אַרְבָּעִים֙ ,אַרְבַּע,four,cuarenta
69933,Num,1,25,אֶ֔לֶף ,אֶלֶף,thousand,mil
69934,Num,1,25,וְ,וְ,and,y
69935,Num,1,25,שֵׁ֥שׁ ,שֵׁשׁ,six,seis
69936,Num,1,25,מֵאֹ֖ות ,מֵאָה,hundred,cientos
69937,Num,1,25,וַ,וְ,and,y
69938,Num,1,25,חֲמִשִּֽׁים׃ פ ,חָמֵשׁ,five,cincuenta.
69939,Num,1,26,לִ,לְ,to,De
69940,Num,1,26,בְנֵ֣י ,בֵּן,son,hijos de
69941,Num,1,26,יְהוּדָ֔ה ,יְהוּדָה,Judah,Judá
69942,Num,1,26,תֹּולְדֹתָ֥ם ,תֹּולֵדֹות,generations,generaciones de ellos
69943,Num,1,26,לְ,לְ,to,por
69944,Num,1,26,מִשְׁפְּחֹתָ֖ם ,מִשְׁפָּחָה,clan,sus familias
69945,Num,1,26,לְ,לְ,to,por
69946,Num,1,26,בֵ֣ית ,בַּיִת,house,casa de
69947,Num,1,26,אֲבֹתָ֑ם ,אָב,father,sus padres
69948,Num,1,26,בְּ,בְּ,in,por
69949,Num,1,26,מִסְפַּ֣ר ,מִסְפָּר,number,lista de
69950,Num,1,26,שֵׁמֹ֗ת ,שֵׁם,name,nombres
69951,Num,1,26,מִ,מִן,from,de
69952,Num,1,26,בֶּ֨ן ,בֵּן,son,hijo de
69953,Num,1,26,עֶשְׂרִ֤ים ,עֶשְׂרִים,twenty,veinte
69954,Num,1,26,שָׁנָה֙ ,שָׁנָה,year,año
69955,Num,1,26,וָ,וְ,and,y
69956,Num,1,26,מַ֔עְלָה ,מַעַל,top,más
69957,Num,1,26,כֹּ֖ל ,כֹּל,whole,todo
69958,Num,1,26,יֹצֵ֥א ,יצא,go out,saliente
69959,Num,1,26,צָבָֽא׃ ,צָבָא,service,ejército.
69960,Num,1,27,פְּקֻדֵיהֶ֖ם ,פקד,miss,Cuentas
69961,Num,1,27,לְ,לְ,to,de ellos
69962,Num,1,27,מַטֵּ֣ה ,מַטֶּה,staff,de tribu de
69963,Num,1,27,יְהוּדָ֑ה ,יְהוּדָה,Judah,Judá
69964,Num,1,27,אַרְבָּעָ֧ה ,אַרְבַּע,four,cuatro
69965,Num,1,27,וְ,וְ,and,y
69966,Num,1,27,שִׁבְעִ֛ים ,שֶׁבַע,seven,sesenta
69967,Num,1,27,אֶ֖לֶף ,אֶלֶף,thousand,mil
69968,Num,1,27,וְ,וְ,and,y
69969,Num,1,27,שֵׁ֥שׁ ,שֵׁשׁ,six,seis
69970,Num,1,27,מֵאֹֽות׃ פ ,מֵאָה,hundred,cientos.
69971,Num,1,28,לִ,לְ,to,De
69972,Num,1,28,בְנֵ֣י ,בֵּן,son,hijos de
69973,Num,1,28,יִשָּׂשכָ֔ר ,יִשָּׂשׂכָר,Issachar,Isacar
69974,Num,1,28,תֹּולְדֹתָ֥ם ,תֹּולֵדֹות,generations,sus generaciones
69975,Num,1,28,לְ,לְ,to,por
69976,Num,1,28,מִשְׁפְּחֹתָ֖ם ,מִשְׁפָּחָה,clan,sus familias
69977,Num,1,28,לְ,לְ,to,por
69978,Num,1,28,בֵ֣ית ,בַּיִת,house,casa de
69979,Num,1,28,אֲבֹתָ֑ם ,אָב,father,sus padres
69980,Num,1,28,בְּ,בְּ,in,por
69981,Num,1,28,מִסְפַּ֣ר ,מִסְפָּר,number,lista de
69982,Num,1,28,שֵׁמֹ֗ת ,שֵׁם,name,nombres
69983,Num,1,28,מִ,מִן,from,de
69984,Num,1,28,בֶּ֨ן ,בֵּן,son,hijo de
69985,Num,1,28,עֶשְׂרִ֤ים ,עֶשְׂרִים,twenty,veinte
69986,Num,1,28,שָׁנָה֙ ,שָׁנָה,year,año
69987,Num,1,28,וָ,וְ,and,y
69988,Num,1,28,מַ֔עְלָה ,מַעַל,top,más
69989,Num,1,28,כֹּ֖ל ,כֹּל,whole,todo
69990,Num,1,28,יֹצֵ֥א ,יצא,go out,saliente
69991,Num,1,28,צָבָֽא׃ ,צָבָא,service,ejército.
69992,Num,1,29,פְּקֻדֵיהֶ֖ם ,פקד,miss,Cuenta
69993,Num,1,29,לְ,לְ,to,de ellos
69994,Num,1,29,מַטֵּ֣ה ,מַטֶּה,staff,de tribu de
69995,Num,1,29,יִשָּׂשכָ֑ר ,יִשָּׂשׂכָר,Issachar,Isacar
69996,Num,1,29,אַרְבָּעָ֧ה ,אַרְבַּע,four,cuatro
69997,Num,1,29,וַ,וְ,and,y
69998,Num,1,29,חֲמִשִּׁ֛ים ,חָמֵשׁ,five,cincuenta
69999,Num,1,29,אֶ֖לֶף ,אֶלֶף,thousand,mil
70000,Num,1,29,וְ,וְ,and,y
70001,Num,1,29,אַרְבַּ֥ע ,אַרְבַּע,four,cuatro
70002,Num,1,29,מֵאֹֽות׃ פ ,מֵאָה,hundred,cientos.
70003,Num,1,30,לִ,לְ,to,De
70004,Num,1,30,בְנֵ֣י ,בֵּן,son,hijos de
70005,Num,1,30,זְבוּלֻ֔ן ,זְבוּלֻן,Zebulun,Zabulón
70006,Num,1,30,תֹּולְדֹתָ֥ם ,תֹּולֵדֹות,generations,sus generaciones
70007,Num,1,30,לְ,לְ,to,por
70008,Num,1,30,מִשְׁפְּחֹתָ֖ם ,מִשְׁפָּחָה,clan,sus familias
