word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
176236,1Re,1,8,וְ,וְ,and,y
176237,1Re,1,8,שִׁמְעִ֣י,שִׁמְעִי,Shimei,Simei
176238,1Re,1,8,וְ,וְ,and,y
176239,1Re,1,8,רֵעִ֔י,רֵעִי,Rei,Rei
176240,1Re,1,8,וְ,וְ,and,y
176241,1Re,1,8,הַ,הַ,the,el
176242,1Re,1,8,גִּבֹּורִ֖ים,גִּבֹּור,vigorous,vigoroso
176243,1Re,1,8,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
176244,1Re,1,8,לְ,לְ,to,a
176245,1Re,1,8,דָוִ֑ד,דָּוִד,David,David
176246,1Re,1,8,לֹ֥א,לֹא,not,no
176247,1Re,1,8,הָי֖וּ,היה,be,ser
176248,1Re,1,8,עִם־,עִם,with,con
176249,1Re,1,8,אֲדֹנִיָּֽהוּ׃,אֲדֹנִיָּהוּ,Adonijah,Adonías
176250,1Re,1,9,וַ,וְ,and,y
176251,1Re,1,9,יִּזְבַּ֣ח,זבח,slaughter,sacrificio
176252,1Re,1,9,אֲדֹנִיָּ֗הוּ,אֲדֹנִיָּהוּ,Adonijah,Adonías
176253,1Re,1,9,צֹ֤אן,צֹאן,cattle,ganado
176254,1Re,1,9,וּ,וְ,and,y
176255,1Re,1,9,בָקָר֙,בָּקָר,cattle,ganado
176256,1Re,1,9,וּ,וְ,and,y
176257,1Re,1,9,מְרִ֔יא,מְרִיא,fatling,fatling
176258,1Re,1,9,עִ֚ם,עִם,with,con
176259,1Re,1,9,אֶ֣בֶן,אֶבֶן,stone,piedra
176260,1Re,1,9,הַ,הַ,the,el
176261,1Re,1,9,זֹּחֶ֔לֶת,זֹחֶלֶת,Zoheleth,Zohélet
176262,1Re,1,9,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
176263,1Re,1,9,אֵ֖צֶל,אֵצֶל,side,lado
176264,1Re,1,9,עֵ֣ין רֹגֵ֑ל,עֵין רֹגֵל,En Rogel,Enroguel
176265,1Re,1,9,וַ,וְ,and,y
176266,1Re,1,9,יִּקְרָ֗א,קרא,call,llamada
176267,1Re,1,9,אֶת־,אֵת,[object marker],[Marcador de objeto]
176268,1Re,1,9,כָּל־,כֹּל,whole,todo
176269,1Re,1,9,אֶחָיו֙,אָח,brother,hermano
176270,1Re,1,9,בְּנֵ֣י,בֵּן,son,hijo
176271,1Re,1,9,הַ,הַ,the,el
176272,1Re,1,9,מֶּ֔לֶךְ,מֶלֶךְ,king,Rey
176273,1Re,1,9,וּ,וְ,and,y
176274,1Re,1,9,לְ,לְ,to,a
176275,1Re,1,9,כָל־,כֹּל,whole,todo
176276,1Re,1,9,אַנְשֵׁ֥י,אִישׁ,man,hombre
176277,1Re,1,9,יְהוּדָ֖ה,יְהוּדָה,Judah,Judá
176278,1Re,1,9,עַבְדֵ֥י,עֶבֶד,servant,servidor
176279,1Re,1,9,הַ,הַ,the,el
176280,1Re,1,9,מֶּֽלֶךְ׃,מֶלֶךְ,king,Rey
176281,1Re,1,10,וְֽ,וְ,and,y
176282,1Re,1,10,אֶת־,אֵת,[object marker],[Marcador de objeto]
176283,1Re,1,10,נָתָן֩,נָתָן,Nathan,Nathan
176284,1Re,1,10,הַ,הַ,the,el
176285,1Re,1,10,נָּבִ֨יא,נָבִיא,prophet,profeta
176286,1Re,1,10,וּ,וְ,and,y
176287,1Re,1,10,בְנָיָ֜הוּ,בְּנָיָהוּ,Benaiah,Benaía
176288,1Re,1,10,וְ,וְ,and,y
176289,1Re,1,10,אֶת־,אֵת,[object marker],[Marcador de objeto]
176290,1Re,1,10,הַ,הַ,the,el
176291,1Re,1,10,גִּבֹּורִ֛ים,גִּבֹּור,vigorous,vigoroso
176292,1Re,1,10,וְ,וְ,and,y
176293,1Re,1,10,אֶת־,אֵת,[object marker],[Marcador de objeto]
176294,1Re,1,10,שְׁלֹמֹ֥ה,שְׁלֹמֹה,Solomon,Salomón
176295,1Re,1,10,אָחִ֖יו,אָח,brother,hermano
176296,1Re,1,10,לֹ֥א,לֹא,not,no
176297,1Re,1,10,קָרָֽא׃,קרא,call,llamada
176298,1Re,1,11,וַ,וְ,and,y
176299,1Re,1,11,יֹּ֣אמֶר,אמר,say,decir
176300,1Re,1,11,נָתָ֗ן,נָתָן,Nathan,Nathan
176301,1Re,1,11,אֶל־,אֶל,to,a
176302,1Re,1,11,בַּת־שֶׁ֤בַע,בַּת שֶׁבַע,Bathsheba,Betsabé
176303,1Re,1,11,אֵם־,אֵם,mother,madre
176304,1Re,1,11,שְׁלֹמֹה֙,שְׁלֹמֹה,Solomon,Salomón
176305,1Re,1,11,לֵ,לְ,to,a
176306,1Re,1,11,אמֹ֔ר,אמר,say,decir
176307,1Re,1,11,הֲ,הֲ,[interrogativo],[Interrogativo]
176308,1Re,1,11,לֹ֣וא,לֹא,not,no
176309,1Re,1,11,שָׁמַ֔עַתְּ,שׁמע,hear,oír
176310,1Re,1,11,כִּ֥י,כִּי,that,ese
176311,1Re,1,11,מָלַ֖ךְ,מלך,be king,se Rey
176312,1Re,1,11,אֲדֹנִיָּ֣הוּ,אֲדֹנִיָּהוּ,Adonijah,Adonías
176313,1Re,1,11,בֶן־,בֵּן,son,hijo
176314,1Re,1,11,חַגִּ֑ית,חַגִּית,Haggith,Jaguit
176315,1Re,1,11,וַ,וְ,and,y
176316,1Re,1,11,אֲדֹנֵ֥ינוּ,אָדֹון,lord,señor
176317,1Re,1,11,דָוִ֖ד,דָּוִד,David,David
176318,1Re,1,11,לֹ֥א,לֹא,not,no
176319,1Re,1,11,יָדָֽע׃,ידע,know,saber
176320,1Re,1,12,וְ,וְ,and,y
176321,1Re,1,12,עַתָּ֕ה,עַתָּה,now,ahora
176322,1Re,1,12,לְכִ֛י,הלך,walk,caminar
176323,1Re,1,12,אִיעָצֵ֥ךְ,יעץ,advise,asesorar
176324,1Re,1,12,נָ֖א,נָא,yeah,sí
176325,1Re,1,12,עֵצָ֑ה,עֵצָה,counsel,consejo
176326,1Re,1,12,וּ,וְ,and,y
176327,1Re,1,12,מַלְּטִי֙,מלט,escape,escapar
176328,1Re,1,12,אֶת־,אֵת,[object marker],[Marcador de objeto]
176329,1Re,1,12,נַפְשֵׁ֔ךְ,נֶפֶשׁ,soul,alma
176330,1Re,1,12,וְ,וְ,and,y
176331,1Re,1,12,אֶת־,אֵת,[object marker],[Marcador de objeto]
176332,1Re,1,12,נֶ֥פֶשׁ,נֶפֶשׁ,soul,alma
176333,1Re,1,12,בְּנֵ֖ךְ,בֵּן,son,hijo
176334,1Re,1,12,שְׁלֹמֹֽה׃,שְׁלֹמֹה,Solomon,Salomón
176335,1Re,1,13,לְכִ֞י,הלך,walk,caminar
176336,1Re,1,13,וּ,וְ,and,y
176337,1Re,1,13,בֹ֣אִי׀,בוא,come,ven
176338,1Re,1,13,אֶל־,אֶל,to,a
176339,1Re,1,13,הַ,הַ,the,el
176340,1Re,1,13,מֶּ֣לֶךְ,מֶלֶךְ,king,Rey
176341,1Re,1,13,דָּוִ֗ד,דָּוִד,David,David
176342,1Re,1,13,וְ,וְ,and,y
176343,1Re,1,13,אָמַ֤רְתְּ,אמר,say,decir
176344,1Re,1,13,אֵלָיו֙,אֶל,to,a
176345,1Re,1,13,הֲ,הֲ,[interrogativo],[Interrogativo]
176346,1Re,1,13,לֹֽא־,לֹא,not,no
176347,1Re,1,13,אַתָּ֞ה,אַתָּה,you,tú
176348,1Re,1,13,אֲדֹנִ֣י,אָדֹון,lord,señor
176349,1Re,1,13,הַ,הַ,the,el
176350,1Re,1,13,מֶּ֗לֶךְ,מֶלֶךְ,king,Rey
176351,1Re,1,13,נִשְׁבַּ֤עְתָּ,שׁבע,swear,jurar
176352,1Re,1,13,לַ,לְ,to,a
176353,1Re,1,13,אֲמָֽתְךָ֙,אָמָה,handmaid,esclava
176354,1Re,1,13,לֵ,לְ,to,a
176355,1Re,1,13,אמֹ֔ר,אמר,say,decir
176356,1Re,1,13,כִּֽי־,כִּי,that,ese
176357,1Re,1,13,שְׁלֹמֹ֤ה,שְׁלֹמֹה,Solomon,Salomón
176358,1Re,1,13,בְנֵךְ֙,בֵּן,son,hijo
176359,1Re,1,13,יִמְלֹ֣ךְ,מלך,be king,se Rey
176360,1Re,1,13,אַחֲרַ֔י,אַחַר,after,después
176361,1Re,1,13,וְ,וְ,and,y
176362,1Re,1,13,ה֖וּא,הוּא,he,él
176363,1Re,1,13,יֵשֵׁ֣ב,ישׁב,sit,sentar
176364,1Re,1,13,עַל־,עַל,upon,sobre
176365,1Re,1,13,כִּסְאִ֑י,כִּסֵּא,seat,asiento
176366,1Re,1,13,וּ,וְ,and,y
176367,1Re,1,13,מַדּ֖וּעַ,מַדּוּעַ,why,por qué
176368,1Re,1,13,מָלַ֥ךְ,מלך,be king,se Rey
176369,1Re,1,13,אֲדֹנִיָֽהוּ׃,אֲדֹנִיָּהוּ,Adonijah,Adonías
176370,1Re,1,14,הִנֵּ֗ה,הִנֵּה,behold,Mirad
176371,1Re,1,14,עֹודָ֛ךְ,עֹוד,duration,duración
176372,1Re,1,14,מְדַבֶּ֥רֶת,דבר,speak,hablar
176373,1Re,1,14,שָׁ֖ם,שָׁם,there,ahí
176374,1Re,1,14,עִם־,עִם,with,con
176375,1Re,1,14,הַ,הַ,the,el
176376,1Re,1,14,מֶּ֑לֶךְ,מֶלֶךְ,king,Rey
176377,1Re,1,14,וַ,וְ,and,y
176378,1Re,1,14,אֲנִי֙,אֲנִי,i,yo
176379,1Re,1,14,אָבֹ֣וא,בוא,come,ven
176380,1Re,1,14,אַחֲרַ֔יִךְ,אַחַר,after,después
176381,1Re,1,14,וּ,וְ,and,y
176382,1Re,1,14,מִלֵּאתִ֖י,מלא,be full,estar lleno
176383,1Re,1,14,אֶת־,אֵת,[object marker],[Marcador de objeto]
176384,1Re,1,14,דְּבָרָֽיִךְ׃,דָּבָר,word,palabra
176385,1Re,1,15,וַ,וְ,and,y
176386,1Re,1,15,תָּבֹ֨א,בוא,come,ven
176387,1Re,1,15,בַת־שֶׁ֤בֶע,בַּת שֶׁבַע,Bathsheba,Betsabé
176388,1Re,1,15,אֶל־,אֶל,to,a
176389,1Re,1,15,הַ,הַ,the,el
176390,1Re,1,15,מֶּ֨לֶךְ֙,מֶלֶךְ,king,Rey
176391,1Re,1,15,הַ,הַ,the,el
176392,1Re,1,15,חַ֔דְרָה,חֶדֶר,room,habitación
176393,1Re,1,15,וְ,וְ,and,y
176394,1Re,1,15,הַ,הַ,the,el
176395,1Re,1,15,מֶּ֖לֶךְ,מֶלֶךְ,king,Rey
176396,1Re,1,15,זָקֵ֣ן,זקן,be old,ser viejo
176397,1Re,1,15,מְאֹ֑ד,מְאֹד,might,podría
176398,1Re,1,15,וַֽ,וְ,and,y
176399,1Re,1,15,אֲבִישַׁג֙,אֲבִישַׁג,Abishag,Abishag
176400,1Re,1,15,הַ,הַ,the,el
176401,1Re,1,15,שּׁ֣וּנַמִּ֔ית,שׁוּנַמִּי,Shunammite,sunamita
176402,1Re,1,15,מְשָׁרַ֖ת,שׁרת,serve,servir
176403,1Re,1,15,אֶת־,אֵת,[object marker],[Marcador de objeto]
176404,1Re,1,15,הַ,הַ,the,el
176405,1Re,1,15,מֶּֽלֶךְ׃,מֶלֶךְ,king,Rey
176406,1Re,1,16,וַ,וְ,and,y
176407,1Re,1,16,תִּקֹּ֣ד,קדד,kneel down,arrodillarse
176408,1Re,1,16,בַּת־שֶׁ֔בַע,בַּת שֶׁבַע,Bathsheba,Betsabé
176409,1Re,1,16,וַ,וְ,and,y
176410,1Re,1,16,תִּשְׁתַּ֖חוּ,חוה,bow down,reverencia
176411,1Re,1,16,לַ,לְ,to,a
176412,1Re,1,16,,הַ,the,el
176413,1Re,1,16,מֶּ֑לֶךְ,מֶלֶךְ,king,Rey
176414,1Re,1,16,וַ,וְ,and,y
176415,1Re,1,16,יֹּ֥אמֶר,אמר,say,decir
176416,1Re,1,16,הַ,הַ,the,el
176417,1Re,1,16,מֶּ֖לֶךְ,מֶלֶךְ,king,Rey
176418,1Re,1,16,מַה־,מָה,what,qué
176419,1Re,1,16,לָּֽךְ׃,לְ,to,a
176420,1Re,1,17,וַ,וְ,and,y
176421,1Re,1,17,תֹּ֣אמֶר,אמר,say,decir
176422,1Re,1,17,לֹ֗ו,לְ,to,a
176423,1Re,1,17,אֲדֹנִי֙,אָדֹון,lord,señor
176424,1Re,1,17,אַתָּ֨ה,אַתָּה,you,tú
176425,1Re,1,17,נִשְׁבַּ֜עְתָּ,שׁבע,swear,jurar
176426,1Re,1,17,בַּֽ,בְּ,in,en
176427,1Re,1,17,יהוָ֤ה,יְהוָה,YHWH,YHWH
176428,1Re,1,17,אֱלֹהֶ֨יךָ֙,אֱלֹהִים,god(s),gallinero)
176429,1Re,1,17,לַֽ,לְ,to,a
176430,1Re,1,17,אֲמָתֶ֔ךָ,אָמָה,handmaid,esclava
176431,1Re,1,17,כִּֽי־,כִּי,that,ese
176432,1Re,1,17,שְׁלֹמֹ֥ה,שְׁלֹמֹה,Solomon,Salomón
176433,1Re,1,17,בְנֵ֖ךְ,בֵּן,son,hijo
176434,1Re,1,17,יִמְלֹ֣ךְ,מלך,be king,se Rey
176435,1Re,1,17,אַחֲרָ֑י,אַחַר,after,después
176436,1Re,1,17,וְ,וְ,and,y
176437,1Re,1,17,ה֖וּא,הוּא,he,él
176438,1Re,1,17,יֵשֵׁ֥ב,ישׁב,sit,sentar
176439,1Re,1,17,עַל־,עַל,upon,sobre
176440,1Re,1,17,כִּסְאִֽי׃,כִּסֵּא,seat,asiento
176441,1Re,1,18,וְ,וְ,and,y
176442,1Re,1,18,עַתָּ֕ה,עַתָּה,now,ahora
176443,1Re,1,18,הִנֵּ֥ה,הִנֵּה,behold,Mirad
176444,1Re,1,18,אֲדֹנִיָּ֖ה,אֲדֹנִיָּה,Adonijah,Adonías
176445,1Re,1,18,מָלָ֑ךְ,מלך,be king,se Rey
176446,1Re,1,18,וְ,וְ,and,y
176447,1Re,1,18,עַתָּ֛ה,עַתָּה,now,ahora
176448,1Re,1,18,אֲדֹנִ֥י,אָדֹון,lord,señor
176449,1Re,1,18,הַ,הַ,the,el
176450,1Re,1,18,מֶּ֖לֶךְ,מֶלֶךְ,king,Rey
176451,1Re,1,18,לֹ֥א,לֹא,not,no
176452,1Re,1,18,יָדָֽעְתָּ׃,ידע,know,saber
176453,1Re,1,19,וַ֠,וְ,and,y
176454,1Re,1,19,יִּזְבַּח,זבח,slaughter,sacrificio
176455,1Re,1,19,שֹׁ֥ור,שֹׁור,bullock,toro castrado
176456,1Re,1,19,וּֽ,וְ,and,y
176457,1Re,1,19,מְרִיא־,מְרִיא,fatling,fatling
176458,1Re,1,19,וְ,וְ,and,y
176459,1Re,1,19,צֹאן֮,צֹאן,cattle,ganado
176460,1Re,1,19,לָ,לְ,to,a
176461,1Re,1,19,רֹב֒,רֹב,multitude,multitud
176462,1Re,1,19,וַ,וְ,and,y
176463,1Re,1,19,יִּקְרָא֙,קרא,call,llamada
176464,1Re,1,19,לְ,לְ,to,a
176465,1Re,1,19,כָל־,כֹּל,whole,todo
176466,1Re,1,19,בְּנֵ֣י,בֵּן,son,hijo
176467,1Re,1,19,הַ,הַ,the,el
176468,1Re,1,19,מֶּ֔לֶךְ,מֶלֶךְ,king,Rey
176469,1Re,1,19,וּ,וְ,and,y
176470,1Re,1,19,לְ,לְ,to,a
176471,1Re,1,19,אֶבְיָתָר֙,אֶבְיָתָר,Abiathar,Abiatar
176472,1Re,1,19,הַ,הַ,the,el
176473,1Re,1,19,כֹּהֵ֔ן,כֹּהֵן,priest,sacerdote
176474,1Re,1,19,וּ,וְ,and,y
176475,1Re,1,19,לְ,לְ,to,a
176476,1Re,1,19,יֹאָ֖ב,יֹואָב,Joab,Joab
176477,1Re,1,19,שַׂ֣ר,שַׂר,chief,jefe
176478,1Re,1,19,הַ,הַ,the,el
176479,1Re,1,19,צָּבָ֑א,צָבָא,service,Servicio
176480,1Re,1,19,וְ,וְ,and,y
176481,1Re,1,19,לִ,לְ,to,a
176482,1Re,1,19,שְׁלֹמֹ֥ה,שְׁלֹמֹה,Solomon,Salomón
176483,1Re,1,19,עַבְדְּךָ֖,עֶבֶד,servant,servidor
176484,1Re,1,19,לֹ֥א,לֹא,not,no
176485,1Re,1,19,קָרָֽא׃,קרא,call,llamada
176486,1Re,1,20,וְ,וְ,and,y
176487,1Re,1,20,אַתָּה֙,אַתָּה,you,tú
176488,1Re,1,20,אֲדֹנִ֣י,אָדֹון,lord,señor
176489,1Re,1,20,הַ,הַ,the,el
176490,1Re,1,20,מֶּ֔לֶךְ,מֶלֶךְ,king,Rey
176491,1Re,1,20,עֵינֵ֥י,עַיִן,eye,ojo
176492,1Re,1,20,כָל־,כֹּל,whole,todo
176493,1Re,1,20,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,Israel,Israel
176494,1Re,1,20,עָלֶ֑יךָ,עַל,upon,sobre
176495,1Re,1,20,לְ,לְ,to,a
176496,1Re,1,20,הַגִּ֣יד,נגד,report,informe
176497,1Re,1,20,לָהֶ֔ם,לְ,to,a
176498,1Re,1,20,מִ֗י,מִי,who,quien
176499,1Re,1,20,יֵשֵׁ֛ב,ישׁב,sit,sentar
176500,1Re,1,20,עַל־,עַל,upon,sobre
176501,1Re,1,20,כִּסֵּ֥א,כִּסֵּא,seat,asiento
176502,1Re,1,20,אֲדֹנִֽי־,אָדֹון,lord,señor
