word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
52602,Lev,1,5,וְ,וְ,and,y
52603,Lev,1,5,זָרְק֨וּ,זרק,toss,sacudida
52604,Lev,1,5,אֶת־,אֵת,[object marker],[Marcador de objeto]
52605,Lev,1,5,הַ,הַ,the,el
52606,Lev,1,5,דָּ֤ם,דָּם,blood,sangre
52607,Lev,1,5,עַל־,עַל,upon,sobre
52608,Lev,1,5,הַ,הַ,the,el
52609,Lev,1,5,מִּזְבֵּ֨חַ֙,מִזְבֵּחַ,altar,altar
52610,Lev,1,5,סָבִ֔יב,סָבִיב,surrounding,rodeando
52611,Lev,1,5,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
52612,Lev,1,5,פֶּ֖תַח,פֶּתַח,opening,apertura
52613,Lev,1,5,אֹ֥הֶל,אֹהֶל,tent,tienda
52614,Lev,1,5,מֹועֵֽד׃,מֹועֵד,appointment,cita
52615,Lev,1,6,וְ,וְ,and,y
52616,Lev,1,6,הִפְשִׁ֖יט,פשׁט,strip off,quitarse
52617,Lev,1,6,אֶת־,אֵת,[object marker],[Marcador de objeto]
52618,Lev,1,6,הָ,הַ,the,el
52619,Lev,1,6,עֹלָ֑ה,עֹלָה,burnt-offering,offerta acabada
52620,Lev,1,6,וְ,וְ,and,y
52621,Lev,1,6,נִתַּ֥ח,נתח,cut,cortar
52622,Lev,1,6,אֹתָ֖הּ,אֵת,[object marker],[Marcador de objeto]
52623,Lev,1,6,לִ,לְ,to,a
52624,Lev,1,6,נְתָחֶֽיהָ׃,נֵתַח,piece,pieza
52625,Lev,1,7,וְ֠,וְ,and,y
52626,Lev,1,7,נָתְנוּ,נתן,give,dar
52627,Lev,1,7,בְּנֵ֨י,בֵּן,son,hijo
52628,Lev,1,7,אַהֲרֹ֧ן,אַהֲרֹן,Aaron,Aaron
52629,Lev,1,7,הַ,הַ,the,el
52630,Lev,1,7,כֹּהֵ֛ן,כֹּהֵן,priest,sacerdote
52631,Lev,1,7,אֵ֖שׁ,אֵשׁ,fire,fuego
52632,Lev,1,7,עַל־,עַל,upon,sobre
52633,Lev,1,7,הַ,הַ,the,el
52634,Lev,1,7,מִּזְבֵּ֑חַ,מִזְבֵּחַ,altar,altar
52635,Lev,1,7,וְ,וְ,and,y
52636,Lev,1,7,עָרְכ֥וּ,ערך,arrange,organizar
52637,Lev,1,7,עֵצִ֖ים,עֵץ,tree,árbol
52638,Lev,1,7,עַל־,עַל,upon,sobre
52639,Lev,1,7,הָ,הַ,the,el
52640,Lev,1,7,אֵֽשׁ׃,אֵשׁ,fire,fuego
52641,Lev,1,8,וְ,וְ,and,y
52642,Lev,1,8,עָרְכ֗וּ,ערך,arrange,organizar
52643,Lev,1,8,בְּנֵ֤י,בֵּן,son,hijo
52644,Lev,1,8,אַהֲרֹן֙,אַהֲרֹן,Aaron,Aaron
52645,Lev,1,8,הַ,הַ,the,el
52646,Lev,1,8,כֹּ֣הֲנִ֔ים,כֹּהֵן,priest,sacerdote
52647,Lev,1,8,אֵ֚ת,אֵת,[object marker],[Marcador de objeto]
52648,Lev,1,8,הַ,הַ,the,el
52649,Lev,1,8,נְּתָחִ֔ים,נֵתַח,piece,pieza
52650,Lev,1,8,אֶת־,אֵת,[object marker],[Marcador de objeto]
52651,Lev,1,8,הָ,הַ,the,el
52652,Lev,1,8,רֹ֖אשׁ,רֹאשׁ,head,cabeza
52653,Lev,1,8,וְ,וְ,and,y
52654,Lev,1,8,אֶת־,אֵת,[object marker],[Marcador de objeto]
52655,Lev,1,8,הַ,הַ,the,el
52656,Lev,1,8,פָּ֑דֶר,פֶּדֶר,kidney-fat,riñón en grasa
52657,Lev,1,8,עַל־,עַל,upon,sobre
52658,Lev,1,8,הָ,הַ,the,el
52659,Lev,1,8,עֵצִים֙,עֵץ,tree,árbol
52660,Lev,1,8,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
52661,Lev,1,8,עַל־,עַל,upon,sobre
52662,Lev,1,8,הָ,הַ,the,el
52663,Lev,1,8,אֵ֔שׁ,אֵשׁ,fire,fuego
52664,Lev,1,8,אֲשֶׁ֖ר,אֲשֶׁר,[relative],[relativo]
52665,Lev,1,8,עַל־,עַל,upon,sobre
52666,Lev,1,8,הַ,הַ,the,el
52667,Lev,1,8,מִּזְבֵּֽחַ׃,מִזְבֵּחַ,altar,altar
52668,Lev,1,9,וְ,וְ,and,y
52669,Lev,1,9,קִרְבֹּ֥ו,קֶרֶב,interior,interior
52670,Lev,1,9,וּ,וְ,and,y
52671,Lev,1,9,כְרָעָ֖יו,כְּרָעַיִם,shank,caña
52672,Lev,1,9,יִרְחַ֣ץ,רחץ,wash,lavar
52673,Lev,1,9,בַּ,בְּ,in,en
52674,Lev,1,9,,הַ,the,el
52675,Lev,1,9,מָּ֑יִם,מַיִם,water,agua
52676,Lev,1,9,וְ,וְ,and,y
52677,Lev,1,9,הִקְטִ֨יר,קטר,smoke,fumar
52678,Lev,1,9,הַ,הַ,the,el
52679,Lev,1,9,כֹּהֵ֤ן,כֹּהֵן,priest,sacerdote
52680,Lev,1,9,אֶת־,אֵת,[object marker],[Marcador de objeto]
52681,Lev,1,9,הַ,הַ,the,el
52682,Lev,1,9,כֹּל֙,כֹּל,whole,todo
52683,Lev,1,9,הַ,הַ,the,el
52684,Lev,1,9,מִּזְבֵּ֔חָה,מִזְבֵּחַ,altar,altar
52685,Lev,1,9,עֹלָ֛ה,עֹלָה,burnt-offering,offerta acabada
52686,Lev,1,9,אִשֵּׁ֥ה,אִשֶּׁה,fire offering,ofrenda encendida
52687,Lev,1,9,רֵֽיחַ־,רֵיחַ,scent,olor
52688,Lev,1,9,נִיחֹ֖וחַ,נִיחֹחַ,smell of appeasement,olor de apaciguamiento
52689,Lev,1,9,לַֽ,לְ,to,a
52690,Lev,1,9,יהוָֽה׃ ס,יְהוָה,YHWH,YHWH
52691,Lev,1,10,וְ,וְ,and,y
52692,Lev,1,10,אִם־,אִם,if,Si
52693,Lev,1,10,מִן־,מִן,from,de
52694,Lev,1,10,הַ,הַ,the,el
52695,Lev,1,10,צֹּ֨אן,צֹאן,cattle,ganado
52696,Lev,1,10,קָרְבָּנֹ֧ו,קָרְבָּן,offering,ofrecimiento
52697,Lev,1,10,מִן־,מִן,from,de
52698,Lev,1,10,הַ,הַ,the,el
52699,Lev,1,10,כְּשָׂבִ֛ים,כֶּשֶׂב,young ram,carnero joven
52700,Lev,1,10,אֹ֥ו,אֹו,or,o
52701,Lev,1,10,מִן־,מִן,from,de
52702,Lev,1,10,הָ,הַ,the,el
52703,Lev,1,10,עִזִּ֖ים,עֵז,goat,cabra
52704,Lev,1,10,לְ,לְ,to,a
52705,Lev,1,10,עֹלָ֑ה,עֹלָה,burnt-offering,offerta acabada
52706,Lev,1,10,זָכָ֥ר,זָכָר,male,masculino
52707,Lev,1,10,תָּמִ֖ים,תָּמִים,complete,completar
52708,Lev,1,10,יַקְרִיבֶֽנּוּ׃,קרב,approach,enfoque
52709,Lev,1,11,וְ,וְ,and,y
52710,Lev,1,11,שָׁחַ֨ט,שׁחט,slaughter,sacrificio
52711,Lev,1,11,אֹתֹ֜ו,אֵת,[object marker],[Marcador de objeto]
52712,Lev,1,11,עַ֣ל,עַל,upon,sobre
52713,Lev,1,11,יֶ֧רֶךְ,יָרֵךְ,upper thigh,parte superior del muslo
52714,Lev,1,11,הַ,הַ,the,el
52715,Lev,1,11,מִּזְבֵּ֛חַ,מִזְבֵּחַ,altar,altar
52716,Lev,1,11,צָפֹ֖נָה,צָפֹון,north,norte
52717,Lev,1,11,לִ,לְ,to,a
52718,Lev,1,11,פְנֵ֣י,פָּנֶה,face,cara
52719,Lev,1,11,יְהוָ֑ה,יְהוָה,YHWH,YHWH
52720,Lev,1,11,וְ,וְ,and,y
52721,Lev,1,11,זָרְק֡וּ,זרק,toss,sacudida
52722,Lev,1,11,בְּנֵי֩,בֵּן,son,hijo
52723,Lev,1,11,אַהֲרֹ֨ן,אַהֲרֹן,Aaron,Aaron
52724,Lev,1,11,הַ,הַ,the,el
52725,Lev,1,11,כֹּהֲנִ֧ים,כֹּהֵן,priest,sacerdote
52726,Lev,1,11,אֶת־,אֵת,[object marker],[Marcador de objeto]
52727,Lev,1,11,דָּמֹ֛ו,דָּם,blood,sangre
52728,Lev,1,11,עַל־,עַל,upon,sobre
52729,Lev,1,11,הַ,הַ,the,el
52730,Lev,1,11,מִּזְבֵּ֖חַ,מִזְבֵּחַ,altar,altar
52731,Lev,1,11,סָבִֽיב׃,סָבִיב,surrounding,rodeando
52732,Lev,1,12,וְ,וְ,and,y
52733,Lev,1,12,נִתַּ֤ח,נתח,cut,cortar
52734,Lev,1,12,אֹתֹו֙,אֵת,[object marker],[Marcador de objeto]
52735,Lev,1,12,לִ,לְ,to,a
52736,Lev,1,12,נְתָחָ֔יו,נֵתַח,piece,pieza
52737,Lev,1,12,וְ,וְ,and,y
52738,Lev,1,12,אֶת־,אֵת,[object marker],[Marcador de objeto]
52739,Lev,1,12,רֹאשֹׁ֖ו,רֹאשׁ,head,cabeza
52740,Lev,1,12,וְ,וְ,and,y
52741,Lev,1,12,אֶת־,אֵת,[object marker],[Marcador de objeto]
52742,Lev,1,12,פִּדְרֹ֑ו,פֶּדֶר,kidney-fat,riñón en grasa
52743,Lev,1,12,וְ,וְ,and,y
52744,Lev,1,12,עָרַ֤ךְ,ערך,arrange,organizar
52745,Lev,1,12,הַ,הַ,the,el
52746,Lev,1,12,כֹּהֵן֙,כֹּהֵן,priest,sacerdote
52747,Lev,1,12,אֹתָ֔ם,אֵת,[object marker],[Marcador de objeto]
52748,Lev,1,12,עַל־,עַל,upon,sobre
52749,Lev,1,12,הָֽ,הַ,the,el
52750,Lev,1,12,עֵצִים֙,עֵץ,tree,árbol
52751,Lev,1,12,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
52752,Lev,1,12,עַל־,עַל,upon,sobre
52753,Lev,1,12,הָ,הַ,the,el
52754,Lev,1,12,אֵ֔שׁ,אֵשׁ,fire,fuego
52755,Lev,1,12,אֲשֶׁ֖ר,אֲשֶׁר,[relative],[relativo]
52756,Lev,1,12,עַל־,עַל,upon,sobre
52757,Lev,1,12,הַ,הַ,the,el
52758,Lev,1,12,מִּזְבֵּֽחַ׃,מִזְבֵּחַ,altar,altar
52759,Lev,1,13,וְ,וְ,and,y
52760,Lev,1,13,הַ,הַ,the,el
52761,Lev,1,13,קֶּ֥רֶב,קֶרֶב,interior,interior
52762,Lev,1,13,וְ,וְ,and,y
52763,Lev,1,13,הַ,הַ,the,el
52764,Lev,1,13,כְּרָעַ֖יִם,כְּרָעַיִם,shank,caña
52765,Lev,1,13,יִרְחַ֣ץ,רחץ,wash,lavar
52766,Lev,1,13,בַּ,בְּ,in,en
52767,Lev,1,13,,הַ,the,el
52768,Lev,1,13,מָּ֑יִם,מַיִם,water,agua
52769,Lev,1,13,וְ,וְ,and,y
52770,Lev,1,13,הִקְרִ֨יב,קרב,approach,enfoque
52771,Lev,1,13,הַ,הַ,the,el
52772,Lev,1,13,כֹּהֵ֤ן,כֹּהֵן,priest,sacerdote
52773,Lev,1,13,אֶת־,אֵת,[object marker],[Marcador de objeto]
52774,Lev,1,13,הַ,הַ,the,el
52775,Lev,1,13,כֹּל֙,כֹּל,whole,todo
52776,Lev,1,13,וְ,וְ,and,y
52777,Lev,1,13,הִקְטִ֣יר,קטר,smoke,fumar
52778,Lev,1,13,הַ,הַ,the,el
52779,Lev,1,13,מִּזְבֵּ֔חָה,מִזְבֵּחַ,altar,altar
52780,Lev,1,13,עֹלָ֣ה,עֹלָה,burnt-offering,offerta acabada
52781,Lev,1,13,ה֗וּא,הוּא,he,él
52782,Lev,1,13,אִשֵּׁ֛ה,אִשֶּׁה,fire offering,ofrenda encendida
52783,Lev,1,13,רֵ֥יחַ,רֵיחַ,scent,olor
52784,Lev,1,13,נִיחֹ֖חַ,נִיחֹחַ,smell of appeasement,olor de apaciguamiento
52785,Lev,1,13,לַ,לְ,to,a
52786,Lev,1,13,יהוָֽה׃ פ,יְהוָה,YHWH,YHWH
52787,Lev,1,14,וְ,וְ,and,y
52788,Lev,1,14,אִ֧ם,אִם,if,Si
52789,Lev,1,14,מִן־,מִן,from,de
52790,Lev,1,14,הָ,הַ,the,el
52791,Lev,1,14,עֹ֛וף,עֹוף,birds,aves
52792,Lev,1,14,עֹלָ֥ה,עֹלָה,burnt-offering,offerta acabada
52793,Lev,1,14,קָרְבָּנֹ֖ו,קָרְבָּן,offering,ofrecimiento
52794,Lev,1,14,לַֽ,לְ,to,a
52795,Lev,1,14,יהוָ֑ה,יְהוָה,YHWH,YHWH
52796,Lev,1,14,וְ,וְ,and,y
52797,Lev,1,14,הִקְרִ֣יב,קרב,approach,enfoque
52798,Lev,1,14,מִן־,מִן,from,de
52799,Lev,1,14,הַ,הַ,the,el
52800,Lev,1,14,תֹּרִ֗ים,תֹּור,dove,paloma
52801,Lev,1,14,אֹ֛ו,אֹו,or,o
52802,Lev,1,14,מִן־,מִן,from,de
52803,Lev,1,14,בְּנֵ֥י,בֵּן,son,hijo
52804,Lev,1,14,הַ,הַ,the,el
52805,Lev,1,14,יֹּונָ֖ה,יֹונָה,dove,paloma
52806,Lev,1,14,אֶת־,אֵת,[object marker],[Marcador de objeto]
52807,Lev,1,14,קָרְבָּנֹֽו׃,קָרְבָּן,offering,ofrecimiento
52808,Lev,1,15,וְ,וְ,and,y
52809,Lev,1,15,הִקְרִיבֹ֤ו,קרב,approach,enfoque
52810,Lev,1,15,הַ,הַ,the,el
52811,Lev,1,15,כֹּהֵן֙,כֹּהֵן,priest,sacerdote
52812,Lev,1,15,אֶל־,אֶל,to,a
52813,Lev,1,15,הַ,הַ,the,el
52814,Lev,1,15,מִּזְבֵּ֔חַ,מִזְבֵּחַ,altar,altar
52815,Lev,1,15,וּ,וְ,and,y
52816,Lev,1,15,מָלַק֙,מלק,nip off,cortar off
52817,Lev,1,15,אֶת־,אֵת,[object marker],[Marcador de objeto]
52818,Lev,1,15,רֹאשֹׁ֔ו,רֹאשׁ,head,cabeza
52819,Lev,1,15,וְ,וְ,and,y
52820,Lev,1,15,הִקְטִ֖יר,קטר,smoke,fumar
52821,Lev,1,15,הַ,הַ,the,el
52822,Lev,1,15,מִּזְבֵּ֑חָה,מִזְבֵּחַ,altar,altar
52823,Lev,1,15,וְ,וְ,and,y
52824,Lev,1,15,נִמְצָ֣ה,מצה,drain,desagüe
52825,Lev,1,15,דָמֹ֔ו,דָּם,blood,sangre
52826,Lev,1,15,עַ֖ל,עַל,upon,sobre
52827,Lev,1,15,קִ֥יר,קִיר,wall,pared
52828,Lev,1,15,הַ,הַ,the,el
52829,Lev,1,15,מִּזְבֵּֽחַ׃,מִזְבֵּחַ,altar,altar
52830,Lev,1,16,וְ,וְ,and,y
52831,Lev,1,16,הֵסִ֥יר,סור,turn aside,desviar
52832,Lev,1,16,אֶת־,אֵת,[object marker],[Marcador de objeto]
52833,Lev,1,16,מֻרְאָתֹ֖ו,מֻרְאָה,crop,cultivo
52834,Lev,1,16,בְּ,בְּ,in,en
52835,Lev,1,16,נֹצָתָ֑הּ,נֹצָה,filth,inmundicia
52836,Lev,1,16,וְ,וְ,and,y
52837,Lev,1,16,הִשְׁלִ֨יךְ,שׁלך,throw,lanzar
52838,Lev,1,16,אֹתָ֜הּ,אֵת,[object marker],[Marcador de objeto]
52839,Lev,1,16,אֵ֤צֶל,אֵצֶל,side,lado
52840,Lev,1,16,הַ,הַ,the,el
52841,Lev,1,16,מִּזְבֵּ֨חַ֙,מִזְבֵּחַ,altar,altar
52842,Lev,1,16,קֵ֔דְמָה,קֶדֶם,front,frente
52843,Lev,1,16,אֶל־,אֶל,to,a
52844,Lev,1,16,מְקֹ֖ום,מָקֹום,place,lugar
52845,Lev,1,16,הַ,הַ,the,el
52846,Lev,1,16,דָּֽשֶׁן׃,דֶּשֶׁן,fatness,gordura
52847,Lev,1,17,וְ,וְ,and,y
52848,Lev,1,17,שִׁסַּ֨ע,שׁסע,cleave,adherirse
52849,Lev,1,17,אֹתֹ֣ו,אֵת,[object marker],[Marcador de objeto]
52850,Lev,1,17,בִ,בְּ,in,en
52851,Lev,1,17,כְנָפָיו֮,כָּנָף,wing,ala
52852,Lev,1,17,לֹ֣א,לֹא,not,no
52853,Lev,1,17,יַבְדִּיל֒,בדל,separate,separar
52854,Lev,1,17,וְ,וְ,and,y
52855,Lev,1,17,הִקְטִ֨יר,קטר,smoke,fumar
52856,Lev,1,17,אֹתֹ֤ו,אֵת,[object marker],[Marcador de objeto]
52857,Lev,1,17,הַ,הַ,the,el
52858,Lev,1,17,כֹּהֵן֙,כֹּהֵן,priest,sacerdote
52859,Lev,1,17,הַ,הַ,the,el
52860,Lev,1,17,מִּזְבֵּ֔חָה,מִזְבֵּחַ,altar,altar
52861,Lev,1,17,עַל־,עַל,upon,sobre
52862,Lev,1,17,הָ,הַ,the,el
52863,Lev,1,17,עֵצִ֖ים,עֵץ,tree,árbol
52864,Lev,1,17,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
52865,Lev,1,17,עַל־,עַל,upon,sobre
52866,Lev,1,17,הָ,הַ,the,el
52867,Lev,1,17,אֵ֑שׁ,אֵשׁ,fire,fuego
52868,Lev,1,17,עֹלָ֣ה,עֹלָה,burnt-offering,offerta acabada
52869,Lev,1,17,ה֗וּא,הוּא,he,él
52870,Lev,1,17,אִשֵּׁ֛ה,אִשֶּׁה,fire offering,ofrenda encendida
52871,Lev,1,17,רֵ֥יחַ,רֵיחַ,scent,olor
52872,Lev,1,17,נִיחֹ֖חַ,נִיחֹחַ,smell of appeasement,olor de apaciguamiento
52873,Lev,1,17,לַ,לְ,to,a
52874,Lev,1,17,יהוָֽה׃ ס,יְהוָה,YHWH,YHWH
52875,Lev,2,1,וְ,וְ,and,y
52876,Lev,2,1,נֶ֗פֶשׁ,נֶפֶשׁ,soul,alma
52877,Lev,2,1,כִּֽי־,כִּי,that,ese
52878,Lev,2,1,תַקְרִ֞יב,קרב,approach,enfoque
52879,Lev,2,1,קָרְבַּ֤ן,קָרְבָּן,offering,ofrecimiento
52880,Lev,2,1,מִנְחָה֙,מִנְחָה,present,presente
52881,Lev,2,1,לַֽ,לְ,to,a
52882,Lev,2,1,יהוָ֔ה,יְהוָה,YHWH,YHWH
52883,Lev,2,1,סֹ֖לֶת,סֹלֶת,wheat groat,molino de trigo
52884,Lev,2,1,יִהְיֶ֣ה,היה,be,ser
52885,Lev,2,1,קָרְבָּנֹ֑ו,קָרְבָּן,offering,ofrecimiento
52886,Lev,2,1,וְ,וְ,and,y
52887,Lev,2,1,יָצַ֤ק,יצק,pour,verter
52888,Lev,2,1,עָלֶ֨יהָ֙,עַל,upon,sobre
52889,Lev,2,1,שֶׁ֔מֶן,שֶׁמֶן,oil,petróleo
52890,Lev,2,1,וְ,וְ,and,y
52891,Lev,2,1,נָתַ֥ן,נתן,give,dar
52892,Lev,2,1,עָלֶ֖יהָ,עַל,upon,sobre
52893,Lev,2,1,לְבֹנָֽה׃,לְבֹנָה,incense,incienso
52894,Lev,2,2,וֶֽ,וְ,and,y
52895,Lev,2,2,הֱבִיאָ֗הּ,בוא,come,ven
52896,Lev,2,2,אֶל־,אֶל,to,a
52897,Lev,2,2,בְּנֵ֣י,בֵּן,son,hijo
52898,Lev,2,2,אַהֲרֹן֮,אַהֲרֹן,Aaron,Aaron
52899,Lev,2,2,הַ,הַ,the,el
52900,Lev,2,2,כֹּהֲנִים֒,כֹּהֵן,priest,sacerdote
52901,Lev,2,2,וְ,וְ,and,y
52902,Lev,2,2,קָמַ֨ץ,קמץ,take handful,tomar puñado
52903,Lev,2,2,מִ,מִן,from,de
52904,Lev,2,2,שָּׁ֜ם,שָׁם,there,ahí
52905,Lev,2,2,מְלֹ֣א,מְלֹא,fullness,plenitud
52906,Lev,2,2,קֻמְצֹ֗ו,קֹמֶץ,handful,puñado
52907,Lev,2,2,מִ,מִן,from,de
52908,Lev,2,2,סָּלְתָּהּ֙,סֹלֶת,wheat groat,molino de trigo
52909,Lev,2,2,וּ,וְ,and,y
52910,Lev,2,2,מִ,מִן,from,de
52911,Lev,2,2,שַּׁמְנָ֔הּ,שֶׁמֶן,oil,petróleo
52912,Lev,2,2,עַ֖ל,עַל,upon,sobre
52913,Lev,2,2,כָּל־,כֹּל,whole,todo
52914,Lev,2,2,לְבֹנָתָ֑הּ,לְבֹנָה,incense,incienso
52915,Lev,2,2,וְ,וְ,and,y
52916,Lev,2,2,הִקְטִ֨יר,קטר,smoke,fumar
52917,Lev,2,2,הַ,הַ,the,el
52918,Lev,2,2,כֹּהֵ֜ן,כֹּהֵן,priest,sacerdote
52919,Lev,2,2,אֶת־,אֵת,[object marker],[Marcador de objeto]
52920,Lev,2,2,אַזְכָּרָתָהּ֙,אַזְכָּרָה,memorial offering,ofrenda Memorial
52921,Lev,2,2,הַ,הַ,the,el
52922,Lev,2,2,מִּזְבֵּ֔חָה,מִזְבֵּחַ,altar,altar
52923,Lev,2,2,אִשֵּׁ֛ה,אִשֶּׁה,fire offering,ofrenda encendida
52924,Lev,2,2,רֵ֥יחַ,רֵיחַ,scent,olor
52925,Lev,2,2,נִיחֹ֖חַ,נִיחֹחַ,smell of appeasement,olor de apaciguamiento
52926,Lev,2,2,לַ,לְ,to,a
52927,Lev,2,2,יהוָֽה׃,יְהוָה,YHWH,YHWH
52928,Lev,2,3,וְ,וְ,and,y
52929,Lev,2,3,הַ,הַ,the,el
52930,Lev,2,3,נֹּותֶ֨רֶת֙,יתר,remain,permanecer
52931,Lev,2,3,מִן־,מִן,from,de
52932,Lev,2,3,הַ,הַ,the,el
