word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
357621,Can,1,4,נָּר֑וּצָה,רוץ,run,correr
357622,Can,1,4,הֱבִיאַ֨נִי,בוא,come,ven
357623,Can,1,4,הַ,הַ,the,el
357624,Can,1,4,מֶּ֜לֶךְ,מֶלֶךְ,king,Rey
357625,Can,1,4,חֲדָרָ֗יו,חֶדֶר,room,habitación
357626,Can,1,4,נָגִ֤ילָה,גיל,rejoice,alegrarse
357627,Can,1,4,וְ,וְ,and,y
357628,Can,1,4,נִשְׂמְחָה֙,שׂמח,rejoice,alegrarse
357629,Can,1,4,בָּ֔ךְ,בְּ,in,en
357630,Can,1,4,נַזְכִּ֤ירָה,זכר,remember,recuerda
357631,Can,1,4,דֹדֶ֨יךָ֙,דֹּוד,beloved one,amada
357632,Can,1,4,מִ,מִן,from,de
357633,Can,1,4,יַּ֔יִן,יַיִן,wine,vino
357634,Can,1,4,מֵישָׁרִ֖ים,מֵישָׁרִים,uprightness,nobleza
357635,Can,1,4,אֲהֵבֽוּךָ׃ ס,אהב,love,amor
357636,Can,1,5,שְׁחֹורָ֤ה,שָׁחֹר,black,negro
357637,Can,1,5,אֲנִי֙,אֲנִי,i,yo
357638,Can,1,5,וְֽ,וְ,and,y
357639,Can,1,5,נָאוָ֔ה,נָאוֶה,lovely,encantador
357640,Can,1,5,בְּנֹ֖ות,בַּת,daughter,hija
357641,Can,1,5,יְרוּשָׁלִָ֑ם,יְרוּשָׁלִַם,Jerusalem,Jerusalén
357642,Can,1,5,כְּ,כְּ,as,como
357643,Can,1,5,אָהֳלֵ֣י,אֹהֶל,tent,tienda
357644,Can,1,5,קֵדָ֔ר,קֵדָר,Kedar,kedar
357645,Can,1,5,כִּ,כְּ,as,como
357646,Can,1,5,ירִיעֹ֖ות,יְרִיעָה,curtain,cortina
357647,Can,1,5,שְׁלֹמֹֽה׃,שְׁלֹמֹה,Solomon,Salomón
357648,Can,1,6,אַל־,אַל,not,no
357649,Can,1,6,תִּרְא֨וּנִי֙,ראה,see,ver
357650,Can,1,6,שֶׁ,שַׁ,[relative],[relativo]
357651,Can,1,6,אֲנִ֣י,אֲנִי,i,yo
357652,Can,1,6,שְׁחַרְחֹ֔רֶת,שְׁחַרְחֹר,blackish,negruzco
357653,Can,1,6,שֶׁ,שַׁ,[relative],[relativo]
357654,Can,1,6,שֱּׁזָפַ֖תְנִי,שׁזף,catch sight,divisar
357655,Can,1,6,הַ,הַ,the,el
357656,Can,1,6,שָּׁ֑מֶשׁ,שֶׁמֶשׁ,sun,sol
357657,Can,1,6,בְּנֵ֧י,בֵּן,son,hijo
357658,Can,1,6,אִמִּ֣י,אֵם,mother,madre
357659,Can,1,6,נִֽחֲרוּ־,נחר,snort,bufido
357660,Can,1,6,בִ֗י,בְּ,in,en
357661,Can,1,6,שָׂמֻ֨נִי֙,שׂים,put,poner
357662,Can,1,6,נֹטֵרָ֣ה,נטר,keep,mantener
357663,Can,1,6,אֶת־,אֵת,[object marker],[Marcador de objeto]
357664,Can,1,6,הַ,הַ,the,el
357665,Can,1,6,כְּרָמִ֔ים,כֶּרֶם,vineyard,viñedo
357666,Can,1,6,כַּרְמִ֥י,כֶּרֶם,vineyard,viñedo
357667,Can,1,6,שֶׁ,שַׁ,[relative],[relativo]
357668,Can,1,6,לִּ֖י,לְ,to,a
357669,Can,1,6,לֹ֥א,לֹא,not,no
357670,Can,1,6,נָטָֽרְתִּי׃,נטר,keep,mantener
357671,Can,1,7,הַגִּ֣ידָה,נגד,report,informe
357672,Can,1,7,לִּ֗י,לְ,to,a
357673,Can,1,7,שֶׁ֤,שַׁ,[relative],[relativo]
357674,Can,1,7,אָהֲבָה֙,אהב,love,amor
357675,Can,1,7,נַפְשִׁ֔י,נֶפֶשׁ,soul,alma
357676,Can,1,7,אֵיכָ֣ה,אֵיכָה,how,cómo
357677,Can,1,7,תִרְעֶ֔ה,רעה,pasture,pastar
357678,Can,1,7,אֵיכָ֖ה,אֵיכָה,how,cómo
357679,Can,1,7,תַּרְבִּ֣יץ,רבץ,lie down,acostarse
357680,Can,1,7,בַּֽ,בְּ,in,en
357681,Can,1,7,,הַ,the,el
357682,Can,1,7,צָּהֳרָ֑יִם,צָהֳרַיִם,noon,mediodía
357683,Can,1,7,שַׁ,שַׁ,[relative],[relativo]
357684,Can,1,7,לָּמָ֤ה,לָמָה,why,por qué
357685,Can,1,7,אֶֽהְיֶה֙,היה,be,ser
357686,Can,1,7,כְּ,כְּ,as,como
357687,Can,1,7,עֹ֣טְיָ֔ה,עטה,cover,cubrir
357688,Can,1,7,עַ֖ל,עַל,upon,sobre
357689,Can,1,7,עֶדְרֵ֥י,עֵדֶר,flock,rebaño
357690,Can,1,7,חֲבֵרֶֽיךָ׃,חָבֵר,companion,compañero
357691,Can,1,8,אִם־,אִם,if,Si
357692,Can,1,8,לֹ֤א,לֹא,not,no
357693,Can,1,8,תֵדְעִי֙,ידע,know,saber
357694,Can,1,8,לָ֔ךְ,לְ,to,a
357695,Can,1,8,הַ,הַ,the,el
357696,Can,1,8,יָּפָ֖ה,יָפֶה,beautiful,hermosa
357697,Can,1,8,בַּ,בְּ,in,en
357698,Can,1,8,,הַ,the,el
357699,Can,1,8,נָּשִׁ֑ים,אִשָּׁה,woman,mujer
357700,Can,1,8,צְֽאִי־,יצא,go out,fuera
357701,Can,1,8,לָ֞ךְ,לְ,to,a
357702,Can,1,8,בְּ,בְּ,in,en
357703,Can,1,8,עִקְבֵ֣י,עָקֵב,heel,tacón
357704,Can,1,8,הַ,הַ,the,el
357705,Can,1,8,צֹּ֗אן,צֹאן,cattle,ganado
357706,Can,1,8,וּ,וְ,and,y
357707,Can,1,8,רְעִי֙,רעה,pasture,pastar
357708,Can,1,8,אֶת־,אֵת,[object marker],[Marcador de objeto]
357709,Can,1,8,גְּדִיֹּתַ֔יִךְ,גְּדִיָּה,young goat,cabra joven
357710,Can,1,8,עַ֖ל,עַל,upon,sobre
357711,Can,1,8,מִשְׁכְּנֹ֥ות,מִשְׁכָּן,dwelling-place,lugar de la vivienda
357712,Can,1,8,הָ,הַ,the,el
357713,Can,1,8,רֹעִֽים׃ ס,רעה,pasture,pastar
357714,Can,1,9,לְ,לְ,to,a
357715,Can,1,9,סֻסָתִי֙,סוּסָה,mare,yegua
357716,Can,1,9,בְּ,בְּ,in,en
357717,Can,1,9,רִכְבֵ֣י,רֶכֶב,chariot,carruaje
357718,Can,1,9,פַרְעֹ֔ה,פַּרְעֹה,pharaoh,faraón
357719,Can,1,9,דִּמִּיתִ֖יךְ,דמה,be like,ser como
357720,Can,1,9,רַעְיָתִֽי׃,רַעְיָה,girl friend,Novia
357721,Can,1,10,נָאו֤וּ,נאה,be lovely,ser adorable
357722,Can,1,10,לְחָיַ֨יִךְ֙,לְחִי,jaw,mandíbula
357723,Can,1,10,בַּ,בְּ,in,en
357724,Can,1,10,,הַ,the,el
357725,Can,1,10,תֹּרִ֔ים,תֹּור,turn,giro
357726,Can,1,10,צַוָּארֵ֖ךְ,צַוָּאר,neck,cuello
357727,Can,1,10,בַּ,בְּ,in,en
357728,Can,1,10,,הַ,the,el
357729,Can,1,10,חֲרוּזִֽים׃,חֲרוּזִים,string of shells,serie de conchas
357730,Can,1,11,תֹּורֵ֤י,תֹּור,turn,giro
357731,Can,1,11,זָהָב֙,זָהָב,gold,oro
357732,Can,1,11,נַעֲשֶׂה־,עשׂה,make,hacer
357733,Can,1,11,לָּ֔ךְ,לְ,to,a
357734,Can,1,11,עִ֖ם,עִם,with,con
357735,Can,1,11,נְקֻדֹּ֥ות,נְקֻדָּה,glass-bead,de cuentas de vidrio
357736,Can,1,11,הַ,הַ,the,el
357737,Can,1,11,כָּֽסֶף׃,כֶּסֶף,silver,plata
357738,Can,1,12,עַד־,עַד,unto,hasta
357739,Can,1,12,שֶׁ֤,שַׁ,[relative],[relativo]
357740,Can,1,12,הַ,הַ,the,el
357741,Can,1,12,מֶּ֨לֶךְ֙,מֶלֶךְ,king,Rey
357742,Can,1,12,בִּ,בְּ,in,en
357743,Can,1,12,מְסִבֹּ֔ו,מֵסַב,surrounding,rodeando
357744,Can,1,12,נִרְדִּ֖י,נֵרְדְּ,nard,nardo
357745,Can,1,12,נָתַ֥ן,נתן,give,dar
357746,Can,1,12,רֵיחֹֽו׃,רֵיחַ,scent,olor
357747,Can,1,13,צְרֹ֨ור,צְרֹור,bag,bolso
357748,Can,1,13,הַ,הַ,the,el
357749,Can,1,13,מֹּ֤ר׀,מֹר,myrrh,mirra
357750,Can,1,13,דֹּודִי֙,דֹּוד,beloved one,amada
357751,Can,1,13,לִ֔י,לְ,to,a
357752,Can,1,13,בֵּ֥ין,בַּיִן,interval,intervalo
357753,Can,1,13,שָׁדַ֖י,שַׁד,breast,pecho
357754,Can,1,13,יָלִֽין׃,לין,lodge,presentar
357755,Can,1,14,אֶשְׁכֹּ֨ל,אֶשְׁכֹּול,grape,uva
357756,Can,1,14,הַ,הַ,the,el
357757,Can,1,14,כֹּ֤פֶר׀,כֹּפֶר,hennah,Hennah
357758,Can,1,14,דֹּודִי֙,דֹּוד,beloved one,amada
357759,Can,1,14,לִ֔י,לְ,to,a
357760,Can,1,14,בְּ,בְּ,in,en
357761,Can,1,14,כַרְמֵ֖י,כֶּרֶם,vineyard,viñedo
357762,Can,1,14,עֵ֥ין גֶּֽדִי׃ ס,עֵין גֶּדִי,En Gedi,en Gedi
357763,Can,1,15,הִנָּ֤ךְ,הִנֵּה,behold,Mirad
357764,Can,1,15,יָפָה֙,יָפֶה,beautiful,hermosa
357765,Can,1,15,רַעְיָתִ֔י,רַעְיָה,girl friend,Novia
357766,Can,1,15,הִנָּ֥ךְ,הִנֵּה,behold,Mirad
357767,Can,1,15,יָפָ֖ה,יָפֶה,beautiful,hermosa
357768,Can,1,15,עֵינַ֥יִךְ,עַיִן,eye,ojo
357769,Can,1,15,יֹונִֽים׃,יֹונָה,dove,paloma
357770,Can,1,16,הִנְּךָ֙,הִנֵּה,behold,Mirad
357771,Can,1,16,יָפֶ֤ה,יָפֶה,beautiful,hermosa
357772,Can,1,16,דֹודִי֙,דֹּוד,beloved one,amada
357773,Can,1,16,אַ֣ף,אַף,even,incluso
357774,Can,1,16,נָעִ֔ים,נָעִים,pleasant,agradable
357775,Can,1,16,אַף־,אַף,even,incluso
357776,Can,1,16,עַרְשֵׂ֖נוּ,עֶרֶשׂ,couch,sofá
357777,Can,1,16,רַעֲנָנָֽה׃,רַעֲנָן,luxuriant,exuberante
357778,Can,1,17,קֹרֹ֤ות,קֹורָה,beam,haz
357779,Can,1,17,בָּתֵּ֨ינוּ֙,בַּיִת,house,casa
357780,Can,1,17,אֲרָזִ֔ים,אֶרֶז,cedar,cedro
357781,Can,1,17,רַהִיטֵ֖נוּ,רָהִיט,rafter,viga
357782,Can,1,17,בְּרֹותִֽים׃,בְּרֹות,juniper,enebro
357783,Can,2,1,אֲנִי֙,אֲנִי,i,yo
357784,Can,2,1,חֲבַצֶּ֣לֶת,חֲבַצֶּלֶת,asphodel,asfódelo
357785,Can,2,1,הַ,הַ,the,el
357786,Can,2,1,שָּׁרֹ֔ון,שָׁרֹון,Sharon,Sharon
357787,Can,2,1,שֹֽׁושַׁנַּ֖ת,שׁוּשַׁן,lily,lirio
357788,Can,2,1,הָ,הַ,the,el
357789,Can,2,1,עֲמָקִֽים׃,עֵמֶק,valley,Valle
357790,Can,2,2,כְּ,כְּ,as,como
357791,Can,2,2,שֹֽׁושַׁנָּה֙,שׁוּשַׁן,lily,lirio
357792,Can,2,2,בֵּ֣ין,בַּיִן,interval,intervalo
357793,Can,2,2,הַ,הַ,the,el
357794,Can,2,2,חֹוחִ֔ים,חֹוחַ,thorn,espina
357795,Can,2,2,כֵּ֥ן,כֵּן,thus,así
357796,Can,2,2,רַעְיָתִ֖י,רַעְיָה,girl friend,Novia
357797,Can,2,2,בֵּ֥ין,בַּיִן,interval,intervalo
357798,Can,2,2,הַ,הַ,the,el
357799,Can,2,2,בָּנֹֽות׃,בַּת,daughter,hija
357800,Can,2,3,כְּ,כְּ,as,como
357801,Can,2,3,תַפּ֨וּחַ֙,תַּפּוּחַ,apple-tree,árbol de manzana
357802,Can,2,3,בַּ,בְּ,in,en
357803,Can,2,3,עֲצֵ֣י,עֵץ,tree,árbol
357804,Can,2,3,הַ,הַ,the,el
357805,Can,2,3,יַּ֔עַר,יַעַר,wood,madera
357806,Can,2,3,כֵּ֥ן,כֵּן,thus,así
357807,Can,2,3,דֹּודִ֖י,דֹּוד,beloved one,amada
357808,Can,2,3,בֵּ֣ין,בַּיִן,interval,intervalo
357809,Can,2,3,הַ,הַ,the,el
357810,Can,2,3,בָּנִ֑ים,בֵּן,son,hijo
357811,Can,2,3,בְּ,בְּ,in,en
357812,Can,2,3,צִלֹּו֙,צֵל,shadow,sombra
357813,Can,2,3,חִמַּ֣דְתִּי,חמד,desire,deseo
357814,Can,2,3,וְ,וְ,and,y
357815,Can,2,3,יָשַׁ֔בְתִּי,ישׁב,sit,sentar
357816,Can,2,3,וּ,וְ,and,y
357817,Can,2,3,פִרְיֹ֖ו,פְּרִי,fruit,Fruta
357818,Can,2,3,מָתֹ֥וק,מָתֹוק,sweet,dulce
357819,Can,2,3,לְ,לְ,to,a
357820,Can,2,3,חִכִּֽי׃,חֵךְ,palate,paladar
357821,Can,2,4,הֱבִיאַ֨נִי֙,בוא,come,ven
357822,Can,2,4,אֶל־,אֶל,to,a
357823,Can,2,4,בֵּ֣ית,בַּיִת,house,casa
357824,Can,2,4,הַ,הַ,the,el
357825,Can,2,4,יָּ֔יִן,יַיִן,wine,vino
357826,Can,2,4,וְ,וְ,and,y
357827,Can,2,4,דִגְלֹ֥ו,דֶּגֶל,banner,bandera
357828,Can,2,4,עָלַ֖י,עַל,upon,sobre
357829,Can,2,4,אַהֲבָֽה׃,אֲהָבָה,love,amor
357830,Can,2,5,סַמְּכ֨וּנִי֙,סמך,support,apoyo
357831,Can,2,5,בָּֽ,בְּ,in,en
357832,Can,2,5,,הַ,the,el
357833,Can,2,5,אֲשִׁישֹׁ֔ות,אֲשִׁישָׁה,raisin cake,pastel de pasas
357834,Can,2,5,רַפְּד֖וּנִי,רפד,spread out,extendido
357835,Can,2,5,בַּ,בְּ,in,en
357836,Can,2,5,,הַ,the,el
357837,Can,2,5,תַּפּוּחִ֑ים,תַּפּוּחַ,apple-tree,árbol de manzana
357838,Can,2,5,כִּי־,כִּי,that,ese
357839,Can,2,5,חֹולַ֥ת,חלה,become weak,debilitarse
357840,Can,2,5,אַהֲבָ֖ה,אֲהָבָה,love,amor
357841,Can,2,5,אָֽנִי׃,אֲנִי,i,yo
357842,Can,2,6,שְׂמֹאלֹו֙,שְׂמֹאל,lefthand side,lado izquierdo
357843,Can,2,6,תַּ֣חַת,תַּחַת,under part,bajo la parte
357844,Can,2,6,לְ,לְ,to,a
357845,Can,2,6,רֹאשִׁ֔י,רֹאשׁ,head,cabeza
357846,Can,2,6,וִ,וְ,and,y
357847,Can,2,6,ימִינֹ֖ו,יָמִין,right-hand side,lado derecho
357848,Can,2,6,תְּחַבְּקֵֽנִי׃,חבק,embrace,abrazo
357849,Can,2,7,הִשְׁבַּ֨עְתִּי,שׁבע,swear,jurar
357850,Can,2,7,אֶתְכֶ֜ם,אֵת,[object marker],[Marcador de objeto]
357851,Can,2,7,בְּנֹ֤ות,בַּת,daughter,hija
357852,Can,2,7,יְרוּשָׁלִַ֨ם֙,יְרוּשָׁלִַם,Jerusalem,Jerusalén
357853,Can,2,7,בִּ,בְּ,in,en
357854,Can,2,7,צְבָאֹ֔ות,צְבָאָה,she-gazelle,ella-gacelas
357855,Can,2,7,אֹ֖ו,אֹו,or,o
357856,Can,2,7,בְּ,בְּ,in,en
357857,Can,2,7,אַיְלֹ֣ות,אַיָּלָה,doe,gama
357858,Can,2,7,הַ,הַ,the,el
357859,Can,2,7,שָּׂדֶ֑ה,שָׂדֶה,open field,campo abierto
357860,Can,2,7,אִם־,אִם,if,Si
357861,Can,2,7,תָּעִ֧ירוּ׀,עור,be awake,Estar despierto
357862,Can,2,7,וְֽ,וְ,and,y
357863,Can,2,7,אִם־,אִם,if,Si
357864,Can,2,7,תְּעֹֽורְר֛וּ,עור,be awake,Estar despierto
357865,Can,2,7,אֶת־,אֵת,[object marker],[Marcador de objeto]
357866,Can,2,7,הָ,הַ,the,el
357867,Can,2,7,אַהֲבָ֖ה,אֲהָבָה,love,amor
357868,Can,2,7,עַ֥ד,עַד,unto,hasta
357869,Can,2,7,שֶׁ,שַׁ,[relative],[relativo]
357870,Can,2,7,תֶּחְפָּֽץ׃ ס,חפץ,desire,deseo
357871,Can,2,8,קֹ֣ול,קֹול,sound,sonar
357872,Can,2,8,דֹּודִ֔י,דֹּוד,beloved one,amada
357873,Can,2,8,הִנֵּה־,הִנֵּה,behold,Mirad
357874,Can,2,8,זֶ֖ה,זֶה,this,esta
357875,Can,2,8,בָּ֑א,בוא,come,ven
357876,Can,2,8,מְדַלֵּג֙,דלג,ascend,ascender
357877,Can,2,8,עַל־,עַל,upon,sobre
357878,Can,2,8,הֶ֣,הַ,the,el
357879,Can,2,8,הָרִ֔ים,הַר,mountain,montaña
357880,Can,2,8,מְקַפֵּ֖ץ,קפץ,draw together,dibujar juntos
357881,Can,2,8,עַל־,עַל,upon,sobre
357882,Can,2,8,הַ,הַ,the,el
357883,Can,2,8,גְּבָעֹֽות׃,גִּבְעָה,hill,colina
357884,Can,2,9,דֹּומֶ֤ה,דמה,be like,ser como
357885,Can,2,9,דֹודִי֙,דֹּוד,beloved one,amada
357886,Can,2,9,לִ,לְ,to,a
357887,Can,2,9,צְבִ֔י,צְבִי,gazelle,gacela
357888,Can,2,9,אֹ֖ו,אֹו,or,o
357889,Can,2,9,לְ,לְ,to,a
357890,Can,2,9,עֹ֣פֶר,עֹפֶר,gazelle,gacela
357891,Can,2,9,הָֽ,הַ,the,el
357892,Can,2,9,אַיָּלִ֑ים,אַיָּל,fallow-buck,barbecho buck
357893,Can,2,9,הִנֵּה־,הִנֵּה,behold,Mirad
357894,Can,2,9,זֶ֤ה,זֶה,this,esta
357895,Can,2,9,עֹומֵד֙,עמד,stand,estar
357896,Can,2,9,אַחַ֣ר,אַחַר,after,después
357897,Can,2,9,כָּתְלֵ֔נוּ,כֹּתֶל,wall,pared
357898,Can,2,9,מַשְׁגִּ֨יחַ֙,שׁגח,gaze,mirada
357899,Can,2,9,מִן־,מִן,from,de
357900,Can,2,9,הַֽ,הַ,the,el
357901,Can,2,9,חֲלֹּנֹ֔ות,חַלֹּון,window,ventana
357902,Can,2,9,מֵצִ֖יץ,צוץ,glance,vistazo
357903,Can,2,9,מִן־,מִן,from,de
357904,Can,2,9,הַֽ,הַ,the,el
357905,Can,2,9,חֲרַכִּֽים׃,חֲרַכִּים,lattice,enrejado
357906,Can,2,10,עָנָ֥ה,ענה,answer,responder
357907,Can,2,10,דֹודִ֖י,דֹּוד,beloved one,amada
357908,Can,2,10,וְ,וְ,and,y
357909,Can,2,10,אָ֣מַר,אמר,say,decir
357910,Can,2,10,לִ֑י,לְ,to,a
357911,Can,2,10,ק֥וּמִי,קום,arise,surgir
357912,Can,2,10,לָ֛ךְ,לְ,to,a
357913,Can,2,10,רַעְיָתִ֥י,רַעְיָה,girl friend,Novia
357914,Can,2,10,יָפָתִ֖י,יָפֶה,beautiful,hermosa
357915,Can,2,10,וּ,וְ,and,y
357916,Can,2,10,לְכִי־,הלך,walk,caminar
357917,Can,2,10,לָֽךְ׃,לְ,to,a
357918,Can,2,11,כִּֽי־,כִּי,that,ese
357919,Can,2,11,הִנֵּ֥ה,הִנֵּה,behold,Mirad
357920,Can,2,11,הַ,הַ,the,el
357921,Can,2,11,סְּתָ֖יו,סְתָו,winter,invierno
357922,Can,2,11,עָבָ֑ר,עבר,pass,pasar
357923,Can,2,11,הַ,הַ,the,el
357924,Can,2,11,גֶּ֕שֶׁם,גֶּשֶׁם,rain,lluvia
357925,Can,2,11,חָלַ֖ף,חלף,come after,ven luego
357926,Can,2,11,הָלַ֥ךְ,הלך,walk,caminar
357927,Can,2,11,לֹֽו׃,לְ,to,a
357928,Can,2,12,הַ,הַ,the,el
357929,Can,2,12,נִּצָּנִים֙,נִצָּן,blossom,flor
357930,Can,2,12,נִרְא֣וּ,ראה,see,ver
357931,Can,2,12,בָ,בְּ,in,en
357932,Can,2,12,,הַ,the,el
357933,Can,2,12,אָ֔רֶץ,אֶרֶץ,earth,tierra
357934,Can,2,12,עֵ֥ת,עֵת,time,hora
357935,Can,2,12,הַ,הַ,the,el
357936,Can,2,12,זָּמִ֖יר,זָמִיר,pruning,poda
357937,Can,2,12,הִגִּ֑יעַ,נגע,touch,toque
357938,Can,2,12,וְ,וְ,and,y
357939,Can,2,12,קֹ֥ול,קֹול,sound,sonar
357940,Can,2,12,הַ,הַ,the,el
357941,Can,2,12,תֹּ֖ור,תֹּור,dove,paloma
357942,Can,2,12,נִשְׁמַ֥ע,שׁמע,hear,oír
357943,Can,2,12,בְּ,בְּ,in,en
357944,Can,2,12,אַרְצֵֽנוּ׃,אֶרֶץ,earth,tierra
357945,Can,2,13,הַ,הַ,the,el
357946,Can,2,13,תְּאֵנָה֙,תְּאֵנָה,fig,higo
357947,Can,2,13,חָֽנְטָ֣ה,חנט,embalm,embalsamar
357948,Can,2,13,פַגֶּ֔יהָ,פַּג,unripe fig,higo no maduro
357949,Can,2,13,וְ,וְ,and,y
357950,Can,2,13,הַ,הַ,the,el
357951,Can,2,13,גְּפָנִ֥ים׀,גֶּפֶן,vine,vid
357952,Can,2,13,סְמָדַ֖ר,סְמָדַר,perule,perule
357953,Can,2,13,נָ֣תְנוּ,נתן,give,dar
357954,Can,2,13,רֵ֑יחַ,רֵיחַ,scent,olor
357955,Can,2,13,ק֥וּמִי,קום,arise,surgir
357956,Can,2,13,לָ֛ךְ,לְ,to,a
357957,Can,2,13,רַעְיָתִ֥י,רַעְיָה,girl friend,Novia
357958,Can,2,13,יָפָתִ֖י,יָפֶה,beautiful,hermosa
357959,Can,2,13,וּ,וְ,and,y
357960,Can,2,13,לְכִי־,הלך,walk,caminar
357961,Can,2,13,לָֽךְ׃ ס,לְ,to,a
357962,Can,2,14,יֹונָתִ֞י,יֹונָה,dove,paloma
357963,Can,2,14,בְּ,בְּ,in,en
357964,Can,2,14,חַגְוֵ֣י,חָגוּ,abode,morada
357965,Can,2,14,הַ,הַ,the,el
357966,Can,2,14,סֶּ֗לַע,סֶלַע,rock,rock
357967,Can,2,14,בְּ,בְּ,in,en
357968,Can,2,14,סֵ֨תֶר֙,סֵתֶר,hiding place,escondite
357969,Can,2,14,הַ,הַ,the,el
357970,Can,2,14,מַּדְרֵגָ֔ה,מַדְרֵגָה,steep way,forma empinada
357971,Can,2,14,הַרְאִ֨ינִי֙,ראה,see,ver
357972,Can,2,14,אֶת־,אֵת,[object marker],[Marcador de objeto]
357973,Can,2,14,מַרְאַ֔יִךְ,מַרְאֶה,sight,visión
357974,Can,2,14,הַשְׁמִיעִ֖ינִי,שׁמע,hear,oír
357975,Can,2,14,אֶת־,אֵת,[object marker],[Marcador de objeto]
357976,Can,2,14,קֹולֵ֑ךְ,קֹול,sound,sonar
357977,Can,2,14,כִּי־,כִּי,that,ese
357978,Can,2,14,קֹולֵ֥ךְ,קֹול,sound,sonar
357979,Can,2,14,עָרֵ֖ב,עָרֵב,pleasant,agradable
357980,Can,2,14,וּ,וְ,and,y
357981,Can,2,14,מַרְאֵ֥יךְ,מַרְאֶה,sight,visión
357982,Can,2,14,נָאוֶֽה׃ ס,נָאוֶה,lovely,encantador
357983,Can,2,15,אֶֽחֱזוּ־,אחז,seize,aprovechar
357984,Can,2,15,לָ֨נוּ֙,לְ,to,a
357985,Can,2,15,שֽׁוּעָלִ֔ים,שׁוּעָל,fox,zorro
357986,Can,2,15,שֽׁוּעָלִ֥ים,שׁוּעָל,fox,zorro
357987,Can,2,15,קְטַנִּ֖ים,קָטָן,small,pequeña
357988,Can,2,15,מְחַבְּלִ֣ים,חבל,be corrupt,corruptos
357989,Can,2,15,כְּרָמִ֑ים,כֶּרֶם,vineyard,viñedo
357990,Can,2,15,וּ,וְ,and,y
357991,Can,2,15,כְרָמֵ֖ינוּ,כֶּרֶם,vineyard,viñedo
357992,Can,2,15,סְמָדַֽר׃,סְמָדַר,perule,perule
357993,Can,2,16,דֹּודִ֥י,דֹּוד,beloved one,amada
357994,Can,2,16,לִי֙,לְ,to,a
357995,Can,2,16,וַ,וְ,and,y
357996,Can,2,16,אֲנִ֣י,אֲנִי,i,yo
357997,Can,2,16,לֹ֔ו,לְ,to,a
357998,Can,2,16,הָ,הַ,the,el
357999,Can,2,16,רֹעֶ֖ה,רעה,pasture,pastar
358000,Can,2,16,בַּ,בְּ,in,en
358001,Can,2,16,,הַ,the,el
358002,Can,2,16,שֹּׁושַׁנִּֽים׃,שׁוּשַׁן,lily,lirio
358003,Can,2,17,עַ֤ד,עַד,unto,hasta
358004,Can,2,17,שֶׁ,שַׁ,[relative],[relativo]
358005,Can,2,17,יָּפ֨וּחַ֙,פוח,breath,aliento
358006,Can,2,17,הַ,הַ,the,el
358007,Can,2,17,יֹּ֔ום,יֹום,day,día
358008,Can,2,17,וְ,וְ,and,y
358009,Can,2,17,נָ֖סוּ,נוס,flee,huir
358010,Can,2,17,הַ,הַ,the,el
358011,Can,2,17,צְּלָלִ֑ים,צֵל,shadow,sombra
358012,Can,2,17,סֹב֩,סבב,turn,giro
358013,Can,2,17,דְּמֵה־,דמה,be like,ser como
358014,Can,2,17,לְךָ֙,לְ,to,a
