word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
347074,Pro,1,16,דָּֽם׃,דָּם,blood,sangre
347075,Pro,1,17,כִּֽי־,כִּי,that,ese
347076,Pro,1,17,חִ֭נָּם,חִנָּם,in vain,en vano
347077,Pro,1,17,מְזֹרָ֣ה,זרה,scatter,dispersión
347078,Pro,1,17,הָ,הַ,the,el
347079,Pro,1,17,רָ֑שֶׁת,רֶשֶׁת,net,red
347080,Pro,1,17,בְּ֝,בְּ,in,en
347081,Pro,1,17,עֵינֵ֗י,עַיִן,eye,ojo
347082,Pro,1,17,כָל־,כֹּל,whole,todo
347083,Pro,1,17,בַּ֥עַל,בַּעַל,lord,señor
347084,Pro,1,17,כָּנָֽף׃,כָּנָף,wing,ala
347085,Pro,1,18,וְ֭,וְ,and,y
347086,Pro,1,18,הֵם,הֵם,they,ellos
347087,Pro,1,18,לְ,לְ,to,a
347088,Pro,1,18,דָמָ֣ם,דָּם,blood,sangre
347089,Pro,1,18,יֶאֱרֹ֑בוּ,ארב,lie in ambush,en emboscada
347090,Pro,1,18,יִ֝צְפְּנ֗וּ,צפן,hide,esconder
347091,Pro,1,18,לְ,לְ,to,a
347092,Pro,1,18,נַפְשֹׁתָֽם׃,נֶפֶשׁ,soul,alma
347093,Pro,1,19,כֵּ֗ן,כֵּן,thus,así
347094,Pro,1,19,אָ֭רְחֹות,אֹרַח,path,camino
347095,Pro,1,19,כָּל־,כֹּל,whole,todo
347096,Pro,1,19,בֹּ֣צֵֽעַ,בצע,cut off,cortar
347097,Pro,1,19,בָּ֑צַע,בֶּצַע,profit,lucro
347098,Pro,1,19,אֶת־,אֵת,[object marker],[Marcador de objeto]
347099,Pro,1,19,נֶ֖פֶשׁ,נֶפֶשׁ,soul,alma
347100,Pro,1,19,בְּעָלָ֣יו,בַּעַל,lord,señor
347101,Pro,1,19,יִקָּֽח׃ פ,לקח,take,tomar
347102,Pro,1,20,חָ֭כְמֹות,חָכְמֹות,wisdom,sabiduría
347103,Pro,1,20,בַּ,בְּ,in,en
347104,Pro,1,20,,הַ,the,el
347105,Pro,1,20,ח֣וּץ,חוּץ,outside,fuera de
347106,Pro,1,20,תָּרֹ֑נָּה,רנן,cry of joy,grito de alegría
347107,Pro,1,20,בָּ֝,בְּ,in,en
347108,Pro,1,20,,הַ,the,el
347109,Pro,1,20,רְחֹבֹ֗ות,רְחֹב,open place,lugar abierto
347110,Pro,1,20,תִּתֵּ֥ן,נתן,give,dar
347111,Pro,1,20,קֹולָֽהּ׃,קֹול,sound,sonar
347112,Pro,1,21,בְּ,בְּ,in,en
347113,Pro,1,21,רֹ֥אשׁ,רֹאשׁ,head,cabeza
347114,Pro,1,21,הֹמִיֹּ֗ות,המה,make noise,hacer ruido
347115,Pro,1,21,תִּ֫קְרָ֥א,קרא,call,llamada
347116,Pro,1,21,בְּ,בְּ,in,en
347117,Pro,1,21,פִתְחֵ֖י,פֶּתַח,opening,apertura
347118,Pro,1,21,שְׁעָרִ֥ים,שַׁעַר,gate,portón
347119,Pro,1,21,בָּ,בְּ,in,en
347120,Pro,1,21,,הַ,the,el
347121,Pro,1,21,עִ֗יר,עִיר,town,pueblo
347122,Pro,1,21,אֲמָרֶ֥יהָ,אֵמֶר,word,palabra
347123,Pro,1,21,תֹאמֵֽר׃,אמר,say,decir
347124,Pro,1,22,עַד־,עַד,unto,hasta
347125,Pro,1,22,מָתַ֣י׀,מָתַי,when,cuando
347126,Pro,1,22,פְּתָיִם֮,פֶּתִי,young man,hombre joven
347127,Pro,1,22,תְּֽאֵהֲב֫וּ,אהב,love,amor
347128,Pro,1,22,פֶ֥תִי,פֶּתִי,simplicity,sencillez
347129,Pro,1,22,וְ,וְ,and,y
347130,Pro,1,22,לֵצִ֗ים,לֵץ,scorner,burlador
347131,Pro,1,22,לָ֭צֹון,לָצֹון,boasting,jactancia
347132,Pro,1,22,חָמְד֣וּ,חמד,desire,deseo
347133,Pro,1,22,לָהֶ֑ם,לְ,to,a
347134,Pro,1,22,וּ֝,וְ,and,y
347135,Pro,1,22,כְסִילִ֗ים,כְּסִיל,insolent,insolente
347136,Pro,1,22,יִשְׂנְאוּ־,שׂנא,hate,odio
347137,Pro,1,22,דָֽעַת׃,דַּעַת,knowledge,conocimiento
347138,Pro,1,23,תָּשׁ֗וּבוּ,שׁוב,return,regreso
347139,Pro,1,23,לְֽ,לְ,to,a
347140,Pro,1,23,תֹ֫וכַחְתִּ֥י,תֹּוכַחַת,rebuke,reprensión
347141,Pro,1,23,הִנֵּ֤ה,הִנֵּה,behold,Mirad
347142,Pro,1,23,אַבִּ֣יעָה,נבע,bubble,burbuja
347143,Pro,1,23,לָכֶ֣ם,לְ,to,a
347144,Pro,1,23,רוּחִ֑י,רוּחַ,wind,viento
347145,Pro,1,23,אֹודִ֖יעָה,ידע,know,saber
347146,Pro,1,23,דְבָרַ֣י,דָּבָר,word,palabra
347147,Pro,1,23,אֶתְכֶֽם׃,אֵת,[object marker],[Marcador de objeto]
347148,Pro,1,24,יַ֣עַן,יַעַן,motive,motivo
347149,Pro,1,24,קָ֭רָאתִי,קרא,call,llamada
347150,Pro,1,24,וַ,וְ,and,y
347151,Pro,1,24,תְּמָאֵ֑נוּ,מאן,refuse,desperdicios
347152,Pro,1,24,נָטִ֥יתִי,נטה,extend,ampliar
347153,Pro,1,24,יָ֝דִ֗י,יָד,hand,mano
347154,Pro,1,24,וְ,וְ,and,y
347155,Pro,1,24,אֵ֣ין,אַיִן,[NEG],[NEG]
347156,Pro,1,24,מַקְשִֽׁיב׃,קשׁב,give attention,Presta atención
347157,Pro,1,25,וַ,וְ,and,y
347158,Pro,1,25,תִּפְרְע֥וּ,פרע,let loose,dar rienda suelta
347159,Pro,1,25,כָל־,כֹּל,whole,todo
347160,Pro,1,25,עֲצָתִ֑י,עֵצָה,counsel,consejo
347161,Pro,1,25,וְ֝,וְ,and,y
347162,Pro,1,25,תֹוכַחְתִּ֗י,תֹּוכַחַת,rebuke,reprensión
347163,Pro,1,25,לֹ֣א,לֹא,not,no
347164,Pro,1,25,אֲבִיתֶֽם׃,אבה,want,querer
347165,Pro,1,26,גַּם־,גַּם,even,incluso
347166,Pro,1,26,אֲ֭נִי,אֲנִי,i,yo
347167,Pro,1,26,בְּ,בְּ,in,en
347168,Pro,1,26,אֵידְכֶ֣ם,אֵיד,calamity,calamidad
347169,Pro,1,26,אֶשְׂחָ֑ק,שׂחק,laugh,risa
347170,Pro,1,26,אֶ֝לְעַ֗ג,לעג,mock,burlarse de
347171,Pro,1,26,בְּ,בְּ,in,en
347172,Pro,1,26,בֹ֣א,בוא,come,ven
347173,Pro,1,26,פַחְדְּכֶֽם׃,פַּחַד,trembling,temblor
347174,Pro,1,27,בְּ,בְּ,in,en
347175,Pro,1,27,בֹ֤א,בוא,come,ven
347176,Pro,1,27,כְ,כְּ,as,como
347177,Pro,1,27,שֹׁואָ֨ה ׀,שֹׁואָה,trouble,problema
347178,Pro,1,27,פַּחְדְּכֶ֗ם,פַּחַד,trembling,temblor
347179,Pro,1,27,וְֽ֭,וְ,and,y
347180,Pro,1,27,אֵידְכֶם,אֵיד,calamity,calamidad
347181,Pro,1,27,כְּ,כְּ,as,como
347182,Pro,1,27,סוּפָ֣ה,סוּפָה,storm,tormenta
347183,Pro,1,27,יֶאֱתֶ֑ה,אתה,come,ven
347184,Pro,1,27,בְּ,בְּ,in,en
347185,Pro,1,27,בֹ֥א,בוא,come,ven
347186,Pro,1,27,עֲ֝לֵיכֶ֗ם,עַל,upon,sobre
347187,Pro,1,27,צָרָ֥ה,צָרָה,distress,angustia
347188,Pro,1,27,וְ,וְ,and,y
347189,Pro,1,27,צוּקָֽה׃,צוּקָה,distress,angustia
347190,Pro,1,28,אָ֣ז,אָז,then,entonces
347191,Pro,1,28,יִ֭קְרָאֻנְנִי,קרא,call,llamada
347192,Pro,1,28,וְ,וְ,and,y
347193,Pro,1,28,לֹ֣א,לֹא,not,no
347194,Pro,1,28,אֶֽעֱנֶ֑ה,ענה,answer,responder
347195,Pro,1,28,יְ֝שַׁחֲרֻ֗נְנִי,שׁחר,look for,buscar
347196,Pro,1,28,וְ,וְ,and,y
347197,Pro,1,28,לֹ֣א,לֹא,not,no
347198,Pro,1,28,יִמְצָאֻֽנְנִי׃,מצא,find,encontrar
347199,Pro,1,29,תַּ֭חַת,תַּחַת,under part,bajo la parte
347200,Pro,1,29,כִּי־,כִּי,that,ese
347201,Pro,1,29,שָׂ֣נְאוּ,שׂנא,hate,odio
347202,Pro,1,29,דָ֑עַת,דַּעַת,knowledge,conocimiento
347203,Pro,1,29,וְ,וְ,and,y
347204,Pro,1,29,יִרְאַ֥ת,יִרְאָה,fear,miedo
347205,Pro,1,29,יְ֝הֹוָ֗ה,יְהוָה,YHWH,YHWH
347206,Pro,1,29,לֹ֣א,לֹא,not,no
347207,Pro,1,29,בָחָֽרוּ׃,בחר,examine,examinar
347208,Pro,1,30,לֹא־,לֹא,not,no
347209,Pro,1,30,אָב֥וּ,אבה,want,querer
347210,Pro,1,30,לַ,לְ,to,a
347211,Pro,1,30,עֲצָתִ֑י,עֵצָה,counsel,consejo
347212,Pro,1,30,נָ֝אֲצ֗וּ,נאץ,contemn,desprecia
347213,Pro,1,30,כָּל־,כֹּל,whole,todo
347214,Pro,1,30,תֹּוכַחְתִּֽי׃,תֹּוכַחַת,rebuke,reprensión
347215,Pro,1,31,וְֽ֭,וְ,and,y
347216,Pro,1,31,יֹאכְלוּ,אכל,eat,comer
347217,Pro,1,31,מִ,מִן,from,de
347218,Pro,1,31,פְּרִ֣י,פְּרִי,fruit,Fruta
347219,Pro,1,31,דַרְכָּ֑ם,דֶּרֶךְ,way,camino
347220,Pro,1,31,וּֽ,וְ,and,y
347221,Pro,1,31,מִ,מִן,from,de
347222,Pro,1,31,מֹּעֲצֹ֖תֵיהֶ֣ם,מֹועֵצָה,counsel,consejo
347223,Pro,1,31,יִשְׂבָּֽעוּ׃,שׂבע,be sated,saciarse
347224,Pro,1,32,כִּ֤י,כִּי,that,ese
347225,Pro,1,32,מְשׁוּבַ֣ת,מְשׁוּבָה,apostasy,apostasía
347226,Pro,1,32,פְּתָיִ֣ם,פֶּתִי,young man,hombre joven
347227,Pro,1,32,תַּֽהַרְגֵ֑ם,הרג,kill,matar
347228,Pro,1,32,וְ,וְ,and,y
347229,Pro,1,32,שַׁלְוַ֖ת,שַׁלְוָה,ease,facilitar
347230,Pro,1,32,כְּסִילִ֣ים,כְּסִיל,insolent,insolente
347231,Pro,1,32,תְּאַבְּדֵֽם׃,אבד,perish,perecer
347232,Pro,1,33,וְ,וְ,and,y
347233,Pro,1,33,שֹׁמֵ֣עַֽ,שׁמע,hear,oír
347234,Pro,1,33,לִ֭י,לְ,to,a
347235,Pro,1,33,יִשְׁכָּן־,שׁכן,dwell,habitar
347236,Pro,1,33,בֶּ֑טַח,בֶּטַח,trust,confianza
347237,Pro,1,33,וְ֝,וְ,and,y
347238,Pro,1,33,שַׁאֲנַ֗ן,שׁאן,be at ease,estar a gusto
347239,Pro,1,33,מִ,מִן,from,de
347240,Pro,1,33,פַּ֥חַד,פַּחַד,trembling,temblor
347241,Pro,1,33,רָעָֽה׃ פ,רָעָה,evil,mal
347242,Pro,2,1,בְּ֭נִי,בֵּן,son,hijo
347243,Pro,2,1,אִם־,אִם,if,Si
347244,Pro,2,1,תִּקַּ֣ח,לקח,take,tomar
347245,Pro,2,1,אֲמָרָ֑י,אֵמֶר,word,palabra
347246,Pro,2,1,וּ֝,וְ,and,y
347247,Pro,2,1,מִצְוֹתַ֗י,מִצְוָה,commandment,mandamiento
347248,Pro,2,1,תִּצְפֹּ֥ן,צפן,hide,esconder
347249,Pro,2,1,אִתָּֽךְ׃,אֵת,together with,Juntos con
347250,Pro,2,2,לְ,לְ,to,a
347251,Pro,2,2,הַקְשִׁ֣יב,קשׁב,give attention,Presta atención
347252,Pro,2,2,לַֽ,לְ,to,a
347253,Pro,2,2,,הַ,the,el
347254,Pro,2,2,חָכְמָ֣ה,חָכְמָה,wisdom,sabiduría
347255,Pro,2,2,אָזְנֶ֑ךָ,אֹזֶן,ear,oreja
347256,Pro,2,2,תַּטֶּ֥ה,נטה,extend,ampliar
347257,Pro,2,2,לִ֝בְּךָ֗,לֵב,heart,corazón
347258,Pro,2,2,לַ,לְ,to,a
347259,Pro,2,2,,הַ,the,el
347260,Pro,2,2,תְּבוּנָֽה׃,תְּבוּנָה,understanding,comprensión
347261,Pro,2,3,כִּ֤י,כִּי,that,ese
347262,Pro,2,3,אִ֣ם,אִם,if,Si
347263,Pro,2,3,לַ,לְ,to,a
347264,Pro,2,3,,הַ,the,el
347265,Pro,2,3,בִּינָ֣ה,בִּינָה,understanding,comprensión
347266,Pro,2,3,תִקְרָ֑א,קרא,call,llamada
347267,Pro,2,3,לַ֝,לְ,to,a
347268,Pro,2,3,,הַ,the,el
347269,Pro,2,3,תְּבוּנָ֗ה,תְּבוּנָה,understanding,comprensión
347270,Pro,2,3,תִּתֵּ֥ן,נתן,give,dar
347271,Pro,2,3,קֹולֶֽךָ׃,קֹול,sound,sonar
347272,Pro,2,4,אִם־,אִם,if,Si
347273,Pro,2,4,תְּבַקְשֶׁ֥נָּה,בקשׁ,seek,buscar
347274,Pro,2,4,כַ,כְּ,as,como
347275,Pro,2,4,,הַ,the,el
347276,Pro,2,4,כָּ֑סֶף,כֶּסֶף,silver,plata
347277,Pro,2,4,וְֽ,וְ,and,y
347278,Pro,2,4,כַ,כְּ,as,como
347279,Pro,2,4,,הַ,the,el
347280,Pro,2,4,מַּטְמֹונִ֥ים,מַטְמֹן,treasure,tesoro
347281,Pro,2,4,תַּחְפְּשֶֽׂנָּה׃,חפשׂ,seAh,Seah
347282,Pro,2,5,אָ֗ז,אָז,then,entonces
347283,Pro,2,5,תָּ֭בִין,בין,understand,entender
347284,Pro,2,5,יִרְאַ֣ת,יִרְאָה,fear,miedo
347285,Pro,2,5,יְהוָ֑ה,יְהוָה,YHWH,YHWH
347286,Pro,2,5,וְ,וְ,and,y
347287,Pro,2,5,דַ֖עַת,דַּעַת,knowledge,conocimiento
347288,Pro,2,5,אֱלֹהִ֣ים,אֱלֹהִים,god(s),gallinero)
347289,Pro,2,5,תִּמְצָֽא׃,מצא,find,encontrar
347290,Pro,2,6,כִּֽי־,כִּי,that,ese
347291,Pro,2,6,יְ֭הוָה,יְהוָה,YHWH,YHWH
347292,Pro,2,6,יִתֵּ֣ן,נתן,give,dar
347293,Pro,2,6,חָכְמָ֑ה,חָכְמָה,wisdom,sabiduría
347294,Pro,2,6,מִ֝,מִן,from,de
347295,Pro,2,6,פִּ֗יו,פֶּה,mouth,boca
347296,Pro,2,6,דַּ֣עַת,דַּעַת,knowledge,conocimiento
347297,Pro,2,6,וּ,וְ,and,y
347298,Pro,2,6,תְבוּנָֽה׃,תְּבוּנָה,understanding,comprensión
347299,Pro,2,7,יִצְפֹּ֣ן,צפן,hide,esconder
347300,Pro,2,7,לַ֭,לְ,to,a
347301,Pro,2,7,,הַ,the,el
347302,Pro,2,7,יְשָׁרִים,יָשָׁר,right,derecho
347303,Pro,2,7,תּוּשִׁיָּ֑ה,תּוּשִׁיָּה,effect,efecto
347304,Pro,2,7,מָ֝גֵ֗ן,מָגֵן,shield,proteger
347305,Pro,2,7,לְ,לְ,to,a
347306,Pro,2,7,הֹ֣לְכֵי,הלך,walk,caminar
347307,Pro,2,7,תֹֽם׃,תֹּם,completeness,lo completo
347308,Pro,2,8,לִ֭,לְ,to,a
347309,Pro,2,8,נְצֹר,נצר,watch,reloj
347310,Pro,2,8,אָרְחֹ֣ות,אֹרַח,path,camino
347311,Pro,2,8,מִשְׁפָּ֑ט,מִשְׁפָּט,justice,justicia
347312,Pro,2,8,וְ,וְ,and,y
347313,Pro,2,8,דֶ֖רֶךְ,דֶּרֶךְ,way,camino
347314,Pro,2,8,חֲסִידָ֣יו,חָסִיד,loyal,leal
347315,Pro,2,8,יִשְׁמֹֽר׃,שׁמר,keep,mantener
347316,Pro,2,9,אָ֗ז,אָז,then,entonces
347317,Pro,2,9,תָּ֭בִין,בין,understand,entender
347318,Pro,2,9,צֶ֣דֶק,צֶדֶק,justice,justicia
347319,Pro,2,9,וּ,וְ,and,y
347320,Pro,2,9,מִשְׁפָּ֑ט,מִשְׁפָּט,justice,justicia
347321,Pro,2,9,וּ֝,וְ,and,y
347322,Pro,2,9,מֵישָׁרִ֗ים,מֵישָׁרִים,uprightness,nobleza
347323,Pro,2,9,כָּל־,כֹּל,whole,todo
347324,Pro,2,9,מַעְגַּל־,מַעְגָּל,course,curso
347325,Pro,2,9,טֹֽוב׃,טֹוב,good,bueno
347326,Pro,2,10,כִּֽי־,כִּי,that,ese
347327,Pro,2,10,תָבֹ֣וא,בוא,come,ven
347328,Pro,2,10,חָכְמָ֣ה,חָכְמָה,wisdom,sabiduría
347329,Pro,2,10,בְ,בְּ,in,en
347330,Pro,2,10,לִבֶּ֑ךָ,לֵב,heart,corazón
347331,Pro,2,10,וְ֝,וְ,and,y
347332,Pro,2,10,דַ֗עַת,דַּעַת,knowledge,conocimiento
347333,Pro,2,10,לְֽ,לְ,to,a
347334,Pro,2,10,נַפְשְׁךָ֥,נֶפֶשׁ,soul,alma
347335,Pro,2,10,יִנְעָֽם׃,נעם,be pleasant,ser agradable
347336,Pro,2,11,מְ֭זִמָּה,מְזִמָּה,purpose,propósito
347337,Pro,2,11,תִּשְׁמֹ֥ר,שׁמר,keep,mantener
347338,Pro,2,11,עָלֶ֗יךָ,עַל,upon,sobre
347339,Pro,2,11,תְּבוּנָ֥ה,תְּבוּנָה,understanding,comprensión
347340,Pro,2,11,תִנְצְרֶֽכָּה׃,נצר,watch,reloj
347341,Pro,2,12,לְ֭,לְ,to,a
347342,Pro,2,12,הַצִּ֣ילְךָ,נצל,deliver,entregar
347343,Pro,2,12,מִ,מִן,from,de
347344,Pro,2,12,דֶּ֣רֶךְ,דֶּרֶךְ,way,camino
347345,Pro,2,12,רָ֑ע,רַע,evil,mal
347346,Pro,2,12,מֵ֝,מִן,from,de
