word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
355844,Rut,1,2,מֹואָ֖ב,מֹואָב,Moab,Moab
355845,Rut,1,2,וַ,וְ,and,y
355846,Rut,1,2,יִּֽהְיוּ־,היה,be,ser
355847,Rut,1,2,שָֽׁם׃,שָׁם,there,ahí
355848,Rut,1,3,וַ,וְ,and,y
355849,Rut,1,3,יָּ֥מָת,מות,die,morir
355850,Rut,1,3,אֱלִימֶ֖לֶךְ,אֱלִימֶלֶךְ,Elimelech,Elimelec
355851,Rut,1,3,אִ֣ישׁ,אִישׁ,man,hombre
355852,Rut,1,3,נָעֳמִ֑י,נָעֳמִי,Naomi,naomi
355853,Rut,1,3,וַ,וְ,and,y
355854,Rut,1,3,תִּשָּׁאֵ֥ר,שׁאר,remain,permanecer
355855,Rut,1,3,הִ֖יא,הִיא,she,ella
355856,Rut,1,3,וּ,וְ,and,y
355857,Rut,1,3,שְׁנֵ֥י,שְׁנַיִם,two,dos
355858,Rut,1,3,בָנֶֽיהָ׃,בֵּן,son,hijo
355859,Rut,1,4,וַ,וְ,and,y
355860,Rut,1,4,יִּשְׂא֣וּ,נשׂא,lift,ascensor
355861,Rut,1,4,לָהֶ֗ם,לְ,to,a
355862,Rut,1,4,נָשִׁים֙,אִשָּׁה,woman,mujer
355863,Rut,1,4,מֹֽאֲבִיֹּ֔ות,מֹואָבִי,Moabite,moabita
355864,Rut,1,4,שֵׁ֤ם,שֵׁם,name,nombre
355865,Rut,1,4,הָֽ,הַ,the,el
355866,Rut,1,4,אַחַת֙,אֶחָד,one,uno
355867,Rut,1,4,עָרְפָּ֔ה,עָרְפָּה,Orpah,Orfa
355868,Rut,1,4,וְ,וְ,and,y
355869,Rut,1,4,שֵׁ֥ם,שֵׁם,name,nombre
355870,Rut,1,4,הַ,הַ,the,el
355871,Rut,1,4,שֵּׁנִ֖ית,שֵׁנִי,second,segundo
355872,Rut,1,4,ר֑וּת,רוּת,Ruth,Piedad
355873,Rut,1,4,וַ,וְ,and,y
355874,Rut,1,4,יֵּ֥שְׁבוּ,ישׁב,sit,sentar
355875,Rut,1,4,שָׁ֖ם,שָׁם,there,ahí
355876,Rut,1,4,כְּ,כְּ,as,como
355877,Rut,1,4,עֶ֥שֶׂר,עֶשֶׂר,ten,diez
355878,Rut,1,4,שָׁנִֽים׃,שָׁנָה,year,año
355879,Rut,1,5,וַ,וְ,and,y
355880,Rut,1,5,יָּמ֥וּתוּ,מות,die,morir
355881,Rut,1,5,גַם־,גַּם,even,incluso
355882,Rut,1,5,שְׁנֵיהֶ֖ם,שְׁנַיִם,two,dos
355883,Rut,1,5,מַחְלֹ֣ון,מַחְלֹון,Mahlon,Mahlon
355884,Rut,1,5,וְ,וְ,and,y
355885,Rut,1,5,כִלְיֹ֑ון,כִּלְיֹון,Kilion,Quilión
355886,Rut,1,5,וַ,וְ,and,y
355887,Rut,1,5,תִּשָּׁאֵר֙,שׁאר,remain,permanecer
355888,Rut,1,5,הָֽ,הַ,the,el
355889,Rut,1,5,אִשָּׁ֔ה,אִשָּׁה,woman,mujer
355890,Rut,1,5,מִ,מִן,from,de
355891,Rut,1,5,שְּׁנֵ֥י,שְׁנַיִם,two,dos
355892,Rut,1,5,יְלָדֶ֖יהָ,יֶלֶד,boy,chico
355893,Rut,1,5,וּ,וְ,and,y
355894,Rut,1,5,מֵ,מִן,from,de
355895,Rut,1,5,אִישָֽׁהּ׃,אִישׁ,man,hombre
355896,Rut,1,6,וַ,וְ,and,y
355897,Rut,1,6,תָּ֤קָם,קום,arise,surgir
355898,Rut,1,6,הִיא֙,הִיא,she,ella
355899,Rut,1,6,וְ,וְ,and,y
355900,Rut,1,6,כַלֹּתֶ֔יהָ,כַּלָּה,bride,novia
355901,Rut,1,6,וַ,וְ,and,y
355902,Rut,1,6,תָּ֖שָׁב,שׁוב,return,regreso
355903,Rut,1,6,מִ,מִן,from,de
355904,Rut,1,6,שְּׂדֵ֣י,שָׂדֶה,open field,campo abierto
355905,Rut,1,6,מֹואָ֑ב,מֹואָב,Moab,Moab
355906,Rut,1,6,כִּ֤י,כִּי,that,ese
355907,Rut,1,6,שָֽׁמְעָה֙,שׁמע,hear,oír
355908,Rut,1,6,בִּ,בְּ,in,en
355909,Rut,1,6,שְׂדֵ֣ה,שָׂדֶה,open field,campo abierto
355910,Rut,1,6,מֹואָ֔ב,מֹואָב,Moab,Moab
355911,Rut,1,6,כִּֽי־,כִּי,that,ese
355912,Rut,1,6,פָקַ֤ד,פקד,miss,perder
355913,Rut,1,6,יְהוָה֙,יְהוָה,YHWH,YHWH
355914,Rut,1,6,אֶת־,אֵת,[object marker],[Marcador de objeto]
355915,Rut,1,6,עַמֹּ֔ו,עַם,people,gente
355916,Rut,1,6,לָ,לְ,to,a
355917,Rut,1,6,תֵ֥ת,נתן,give,dar
355918,Rut,1,6,לָהֶ֖ם,לְ,to,a
355919,Rut,1,6,לָֽחֶם׃,לֶחֶם,bread,pan de molde
355920,Rut,1,7,וַ,וְ,and,y
355921,Rut,1,7,תֵּצֵ֗א,יצא,go out,fuera
355922,Rut,1,7,מִן־,מִן,from,de
355923,Rut,1,7,הַ,הַ,the,el
355924,Rut,1,7,מָּקֹום֙,מָקֹום,place,lugar
355925,Rut,1,7,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
355926,Rut,1,7,הָיְתָה־,היה,be,ser
355927,Rut,1,7,שָׁ֔מָּה,שָׁם,there,ahí
355928,Rut,1,7,וּ,וְ,and,y
355929,Rut,1,7,שְׁתֵּ֥י,שְׁנַיִם,two,dos
355930,Rut,1,7,כַלֹּתֶ֖יהָ,כַּלָּה,bride,novia
355931,Rut,1,7,עִמָּ֑הּ,עִם,with,con
355932,Rut,1,7,וַ,וְ,and,y
355933,Rut,1,7,תֵּלַ֣כְנָה,הלך,walk,caminar
355934,Rut,1,7,בַ,בְּ,in,en
355935,Rut,1,7,,הַ,the,el
355936,Rut,1,7,דֶּ֔רֶךְ,דֶּרֶךְ,way,camino
355937,Rut,1,7,לָ,לְ,to,a
355938,Rut,1,7,שׁ֖וּב,שׁוב,return,regreso
355939,Rut,1,7,אֶל־,אֶל,to,a
355940,Rut,1,7,אֶ֥רֶץ,אֶרֶץ,earth,tierra
355941,Rut,1,7,יְהוּדָֽה׃,יְהוּדָה,Judah,Judá
355942,Rut,1,8,וַ,וְ,and,y
355943,Rut,1,8,תֹּ֤אמֶר,אמר,say,decir
355944,Rut,1,8,נָעֳמִי֙,נָעֳמִי,Naomi,naomi
355945,Rut,1,8,לִ,לְ,to,a
355946,Rut,1,8,שְׁתֵּ֣י,שְׁנַיִם,two,dos
355947,Rut,1,8,כַלֹּתֶ֔יהָ,כַּלָּה,bride,novia
355948,Rut,1,8,לֵ֣כְנָה,הלך,walk,caminar
355949,Rut,1,8,שֹּׁ֔בְנָה,שׁוב,return,regreso
355950,Rut,1,8,אִשָּׁ֖ה,אִשָּׁה,woman,mujer
355951,Rut,1,8,לְ,לְ,to,a
355952,Rut,1,8,בֵ֣ית,בַּיִת,house,casa
355953,Rut,1,8,אִמָּ֑הּ,אֵם,mother,madre
355954,Rut,1,8,יַ֣עַשׂ,עשׂה,make,hacer
355955,Rut,1,8,יְהוָ֤ה,יְהוָה,YHWH,YHWH
355956,Rut,1,8,עִמָּכֶם֙,עִם,with,con
355957,Rut,1,8,חֶ֔סֶד,חֶסֶד,loyalty,lealtad
355958,Rut,1,8,כַּ,כְּ,as,como
355959,Rut,1,8,אֲשֶׁ֧ר,אֲשֶׁר,[relative],[relativo]
355960,Rut,1,8,עֲשִׂיתֶ֛ם,עשׂה,make,hacer
355961,Rut,1,8,עִם־,עִם,with,con
355962,Rut,1,8,הַ,הַ,the,el
355963,Rut,1,8,מֵּתִ֖ים,מות,die,morir
355964,Rut,1,8,וְ,וְ,and,y
355965,Rut,1,8,עִמָּדִֽי׃,עִמָּד,company,empresa
355966,Rut,1,9,יִתֵּ֤ן,נתן,give,dar
355967,Rut,1,9,יְהוָה֙,יְהוָה,YHWH,YHWH
355968,Rut,1,9,לָכֶ֔ם,לְ,to,a
355969,Rut,1,9,וּ,וְ,and,y
355970,Rut,1,9,מְצֶ֣אןָ,מצא,find,encontrar
355971,Rut,1,9,מְנוּחָ֔ה,מְנוּחָה,resting place,lugar de descanso
355972,Rut,1,9,אִשָּׁ֖ה,אִשָּׁה,woman,mujer
355973,Rut,1,9,בֵּ֣ית,בַּיִת,house,casa
355974,Rut,1,9,אִישָׁ֑הּ,אִישׁ,man,hombre
355975,Rut,1,9,וַ,וְ,and,y
355976,Rut,1,9,תִּשַּׁ֣ק,נשׁק,kiss,Beso
355977,Rut,1,9,לָהֶ֔ן,לְ,to,a
355978,Rut,1,9,וַ,וְ,and,y
355979,Rut,1,9,תִּשֶּׂ֥אנָה,נשׂא,lift,ascensor
355980,Rut,1,9,קֹולָ֖ן,קֹול,sound,sonar
355981,Rut,1,9,וַ,וְ,and,y
355982,Rut,1,9,תִּבְכֶּֽינָה׃,בכה,weep,llorar
355983,Rut,1,10,וַ,וְ,and,y
355984,Rut,1,10,תֹּאמַ֖רְנָה־,אמר,say,decir
355985,Rut,1,10,לָּ֑הּ,לְ,to,a
355986,Rut,1,10,כִּי־,כִּי,that,ese
355987,Rut,1,10,אִתָּ֥ךְ,אֵת,together with,Juntos con
355988,Rut,1,10,נָשׁ֖וּב,שׁוב,return,regreso
355989,Rut,1,10,לְ,לְ,to,a
355990,Rut,1,10,עַמֵּֽךְ׃,עַם,people,gente
355991,Rut,1,11,וַ,וְ,and,y
355992,Rut,1,11,תֹּ֤אמֶר,אמר,say,decir
355993,Rut,1,11,נָעֳמִי֙,נָעֳמִי,Naomi,naomi
355994,Rut,1,11,שֹׁ֣בְנָה,שׁוב,return,regreso
355995,Rut,1,11,בְנֹתַ֔י,בַּת,daughter,hija
355996,Rut,1,11,לָ֥מָּה,לָמָה,why,por qué
355997,Rut,1,11,תֵלַ֖כְנָה,הלך,walk,caminar
355998,Rut,1,11,עִמִּ֑י,עִם,with,con
355999,Rut,1,11,הַֽ,הֲ,[interrogativo],[Interrogativo]
356000,Rut,1,11,עֹֽוד־,עֹוד,duration,duración
356001,Rut,1,11,לִ֤י,לְ,to,a
356002,Rut,1,11,בָנִים֙,בֵּן,son,hijo
356003,Rut,1,11,בְּֽ,בְּ,in,en
356004,Rut,1,11,מֵעַ֔י,מֵעִים,bowels,intestinos
356005,Rut,1,11,וְ,וְ,and,y
356006,Rut,1,11,הָי֥וּ,היה,be,ser
356007,Rut,1,11,לָכֶ֖ם,לְ,to,a
356008,Rut,1,11,לַ,לְ,to,a
356009,Rut,1,11,אֲנָשִֽׁים׃,אִישׁ,man,hombre
356010,Rut,1,12,שֹׁ֤בְנָה,שׁוב,return,regreso
356011,Rut,1,12,בְנֹתַי֙,בַּת,daughter,hija
356012,Rut,1,12,לֵ֔כְןָ,הלך,walk,caminar
356013,Rut,1,12,כִּ֥י,כִּי,that,ese
356014,Rut,1,12,זָקַ֖נְתִּי,זקן,be old,ser viejo
356015,Rut,1,12,מִ,מִן,from,de
356016,Rut,1,12,הְיֹ֣ות,היה,be,ser
356017,Rut,1,12,לְ,לְ,to,a
356018,Rut,1,12,אִ֑ישׁ,אִישׁ,man,hombre
356019,Rut,1,12,כִּ֤י,כִּי,that,ese
356020,Rut,1,12,אָמַ֨רְתִּי֙,אמר,say,decir
356021,Rut,1,12,יֶשׁ־,יֵשׁ,existence,existencia
356022,Rut,1,12,לִ֣י,לְ,to,a
356023,Rut,1,12,תִקְוָ֔ה,תִּקְוָה,hope,esperanza
356024,Rut,1,12,גַּ֣ם,גַּם,even,incluso
356025,Rut,1,12,הָיִ֤יתִי,היה,be,ser
356026,Rut,1,12,הַ,הַ,the,el
356027,Rut,1,12,לַּ֨יְלָה֙,לַיְלָה,night,noche
356028,Rut,1,12,לְ,לְ,to,a
356029,Rut,1,12,אִ֔ישׁ,אִישׁ,man,hombre
356030,Rut,1,12,וְ,וְ,and,y
356031,Rut,1,12,גַ֖ם,גַּם,even,incluso
356032,Rut,1,12,יָלַ֥דְתִּי,ילד,bear,oso
356033,Rut,1,12,בָנִֽים׃,בֵּן,son,hijo
356034,Rut,1,13,הֲ,הֲ,[interrogativo],[Interrogativo]
356035,Rut,1,13,לָהֵ֣ן׀,לָהֵן,therefore,por lo tanto
356036,Rut,1,13,תְּשַׂבֵּ֗רְנָה,שׂבר,examine,examinar
356037,Rut,1,13,עַ֚ד,עַד,unto,hasta
356038,Rut,1,13,אֲשֶׁ֣ר,אֲשֶׁר,[relative],[relativo]
356039,Rut,1,13,יִגְדָּ֔לוּ,גדל,be strong,sé fuerte
356040,Rut,1,13,הֲ,הֲ,[interrogativo],[Interrogativo]
356041,Rut,1,13,לָהֵן֙,לָהֵן,therefore,por lo tanto
356042,Rut,1,13,תֵּֽעָגֵ֔נָה,עגן,withdraw,retirar
356043,Rut,1,13,לְ,לְ,to,a
356044,Rut,1,13,בִלְתִּ֖י,בֵּלֶת,failure,fracaso
356045,Rut,1,13,הֱיֹ֣ות,היה,be,ser
356046,Rut,1,13,לְ,לְ,to,a
356047,Rut,1,13,אִ֑ישׁ,אִישׁ,man,hombre
356048,Rut,1,13,אַ֣ל,אַל,not,no
356049,Rut,1,13,בְּנֹתַ֗י,בַּת,daughter,hija
356050,Rut,1,13,כִּֽי־,כִּי,that,ese
356051,Rut,1,13,מַר־,מרר,be bitter,ser amargo
356052,Rut,1,13,לִ֤י,לְ,to,a
356053,Rut,1,13,מְאֹד֙,מְאֹד,might,podría
356054,Rut,1,13,מִכֶּ֔ם,מִן,from,de
356055,Rut,1,13,כִּֽי־,כִּי,that,ese
356056,Rut,1,13,יָצְאָ֥ה,יצא,go out,fuera
356057,Rut,1,13,בִ֖י,בְּ,in,en
356058,Rut,1,13,יַד־,יָד,hand,mano
356059,Rut,1,13,יְהוָֽה׃,יְהוָה,YHWH,YHWH
356060,Rut,1,14,וַ,וְ,and,y
356061,Rut,1,14,תִּשֶּׂ֣נָה,נשׂא,lift,ascensor
356062,Rut,1,14,קֹולָ֔ן,קֹול,sound,sonar
356063,Rut,1,14,וַ,וְ,and,y
356064,Rut,1,14,תִּבְכֶּ֖ינָה,בכה,weep,llorar
356065,Rut,1,14,עֹ֑וד,עֹוד,duration,duración
356066,Rut,1,14,וַ,וְ,and,y
356067,Rut,1,14,תִּשַּׁ֤ק,נשׁק,kiss,Beso
356068,Rut,1,14,עָרְפָּה֙,עָרְפָּה,Orpah,Orfa
356069,Rut,1,14,לַ,לְ,to,a
356070,Rut,1,14,חֲמֹותָ֔הּ,חָמֹות,mother-in-law,suegra
356071,Rut,1,14,וְ,וְ,and,y
356072,Rut,1,14,ר֖וּת,רוּת,Ruth,Piedad
356073,Rut,1,14,דָּ֥בְקָה,דבק,cling,adherirse
356074,Rut,1,14,בָּֽהּ׃,בְּ,in,en
356075,Rut,1,15,וַ,וְ,and,y
356076,Rut,1,15,תֹּ֗אמֶר,אמר,say,decir
356077,Rut,1,15,הִנֵּה֙,הִנֵּה,behold,Mirad
356078,Rut,1,15,שָׁ֣בָה,שׁוב,return,regreso
356079,Rut,1,15,יְבִמְתֵּ֔ךְ,יְבֶמֶת,brother's widow,la viuda del hermano
356080,Rut,1,15,אֶל־,אֶל,to,a
356081,Rut,1,15,עַמָּ֖הּ,עַם,people,gente
356082,Rut,1,15,וְ,וְ,and,y
356083,Rut,1,15,אֶל־,אֶל,to,a
356084,Rut,1,15,אֱלֹהֶ֑יהָ,אֱלֹהִים,god(s),gallinero)
356085,Rut,1,15,שׁ֖וּבִי,שׁוב,return,regreso
356086,Rut,1,15,אַחֲרֵ֥י,אַחַר,after,después
356087,Rut,1,15,יְבִמְתֵּֽךְ׃,יְבֶמֶת,brother's widow,la viuda del hermano
356088,Rut,1,16,וַ,וְ,and,y
356089,Rut,1,16,תֹּ֤אמֶר,אמר,say,decir
356090,Rut,1,16,רוּת֙,רוּת,Ruth,Piedad
356091,Rut,1,16,אַל־,אַל,not,no
356092,Rut,1,16,תִּפְגְּעִי־,פגע,meet,reunirse
356093,Rut,1,16,בִ֔י,בְּ,in,en
356094,Rut,1,16,לְ,לְ,to,a
356095,Rut,1,16,עָזְבֵ֖ךְ,עזב,leave,salir
356096,Rut,1,16,לָ,לְ,to,a
356097,Rut,1,16,שׁ֣וּב,שׁוב,return,regreso
356098,Rut,1,16,מֵ,מִן,from,de
356099,Rut,1,16,אַחֲרָ֑יִךְ,אַחַר,after,después
356100,Rut,1,16,כִּ֠י,כִּי,that,ese
356101,Rut,1,16,אֶל־,אֶל,to,a
356102,Rut,1,16,אֲשֶׁ֨ר,אֲשֶׁר,[relative],[relativo]
356103,Rut,1,16,תֵּלְכִ֜י,הלך,walk,caminar
356104,Rut,1,16,אֵלֵ֗ךְ,הלך,walk,caminar
356105,Rut,1,16,וּ,וְ,and,y
356106,Rut,1,16,בַ,בְּ,in,en
356107,Rut,1,16,אֲשֶׁ֤ר,אֲשֶׁר,[relative],[relativo]
356108,Rut,1,16,תָּלִ֨ינִי֙,לין,lodge,presentar
356109,Rut,1,16,אָלִ֔ין,לין,lodge,presentar
356110,Rut,1,16,עַמֵּ֣ךְ,עַם,people,gente
356111,Rut,1,16,עַמִּ֔י,עַם,people,gente
356112,Rut,1,16,וֵ,וְ,and,y
356113,Rut,1,16,אלֹהַ֖יִךְ,אֱלֹהִים,god(s),gallinero)
356114,Rut,1,16,אֱלֹהָֽי׃,אֱלֹהִים,god(s),gallinero)
356115,Rut,1,17,בַּ,בְּ,in,en
356116,Rut,1,17,אֲשֶׁ֤ר,אֲשֶׁר,[relative],[relativo]
356117,Rut,1,17,תָּמ֨וּתִי֙,מות,die,morir
356118,Rut,1,17,אָמ֔וּת,מות,die,morir
356119,Rut,1,17,וְ,וְ,and,y
356120,Rut,1,17,שָׁ֖ם,שָׁם,there,ahí
356121,Rut,1,17,אֶקָּבֵ֑ר,קבר,bury,enterrar
356122,Rut,1,17,כֹּה֩,כֹּה,thus,así
356123,Rut,1,17,יַעֲשֶׂ֨ה,עשׂה,make,hacer
356124,Rut,1,17,יְהוָ֥ה,יְהוָה,YHWH,YHWH
356125,Rut,1,17,לִי֙,לְ,to,a
356126,Rut,1,17,וְ,וְ,and,y
356127,Rut,1,17,כֹ֣ה,כֹּה,thus,así
356128,Rut,1,17,יֹסִ֔יף,יסף,add,añadir
356129,Rut,1,17,כִּ֣י,כִּי,that,ese
356130,Rut,1,17,הַ,הַ,the,el
356131,Rut,1,17,מָּ֔וֶת,מָוֶת,death,muerte
356132,Rut,1,17,יַפְרִ֖יד,פרד,divide,dividir
356133,Rut,1,17,בֵּינִ֥י,בַּיִן,interval,intervalo
356134,Rut,1,17,וּ,וְ,and,y
356135,Rut,1,17,בֵינֵֽךְ׃,בַּיִן,interval,intervalo
356136,Rut,1,18,וַ,וְ,and,y
356137,Rut,1,18,תֵּ֕רֶא,ראה,see,ver
356138,Rut,1,18,כִּֽי־,כִּי,that,ese
356139,Rut,1,18,מִתְאַמֶּ֥צֶת,אמץ,be strong,sé fuerte
356140,Rut,1,18,הִ֖יא,הִיא,she,ella
356141,Rut,1,18,לָ,לְ,to,a
356142,Rut,1,18,לֶ֣כֶת,הלך,walk,caminar
356143,Rut,1,18,אִתָּ֑הּ,אֵת,together with,Juntos con
356144,Rut,1,18,וַ,וְ,and,y
356145,Rut,1,18,תֶּחְדַּ֖ל,חדל,cease,cesar
356146,Rut,1,18,לְ,לְ,to,a
356147,Rut,1,18,דַבֵּ֥ר,דבר,speak,hablar
356148,Rut,1,18,אֵלֶֽיהָ׃,אֶל,to,a
356149,Rut,1,19,וַ,וְ,and,y
356150,Rut,1,19,תֵּלַ֣כְנָה,הלך,walk,caminar
356151,Rut,1,19,שְׁתֵּיהֶ֔ם,שְׁנַיִם,two,dos
356152,Rut,1,19,עַד־,עַד,unto,hasta
356153,Rut,1,19,בֹּאָ֖נָה,בוא,come,ven
356154,Rut,1,19,בֵּ֣ית לָ֑חֶם,בֵּית לֶחֶם,Bethlehem,Belén
356155,Rut,1,19,וַ,וְ,and,y
356156,Rut,1,19,יְהִ֗י,היה,be,ser
356157,Rut,1,19,כְּ,כְּ,as,como
356158,Rut,1,19,בֹאָ֨נָה֙,בוא,come,ven
356159,Rut,1,19,בֵּ֣ית לֶ֔חֶם,בֵּית לֶחֶם,Bethlehem,Belén
356160,Rut,1,19,וַ,וְ,and,y
356161,Rut,1,19,תֵּהֹ֤ם,הום,stir,remover
356162,Rut,1,19,כָּל־,כֹּל,whole,todo
356163,Rut,1,19,הָ,הַ,the,el
356164,Rut,1,19,עִיר֙,עִיר,town,pueblo
356165,Rut,1,19,עֲלֵיהֶ֔ן,עַל,upon,sobre
356166,Rut,1,19,וַ,וְ,and,y
356167,Rut,1,19,תֹּאמַ֖רְנָה,אמר,say,decir
356168,Rut,1,19,הֲ,הֲ,[interrogativo],[Interrogativo]
356169,Rut,1,19,זֹ֥את,זֹאת,this,esta
356170,Rut,1,19,נָעֳמִֽי׃,נָעֳמִי,Naomi,naomi
356171,Rut,1,20,וַ,וְ,and,y
356172,Rut,1,20,תֹּ֣אמֶר,אמר,say,decir
356173,Rut,1,20,אֲלֵיהֶ֔ן,אֶל,to,a
356174,Rut,1,20,אַל־,אַל,not,no
356175,Rut,1,20,תִּקְרֶ֥אנָה,קרא,call,llamada
356176,Rut,1,20,לִ֖י,לְ,to,a
356177,Rut,1,20,נָעֳמִ֑י,נָעֳמִי,Naomi,naomi
356178,Rut,1,20,קְרֶ֤אןָ,קרא,call,llamada
356179,Rut,1,20,לִי֙,לְ,to,a
356180,Rut,1,20,מָרָ֔א,מַר,bitter,amargo
356181,Rut,1,20,כִּי־,כִּי,that,ese
356182,Rut,1,20,הֵמַ֥ר,מרר,be bitter,ser amargo
356183,Rut,1,20,שַׁדַּ֛י,שַׁדַּי,Almighty,Todopoderoso
356184,Rut,1,20,לִ֖י,לְ,to,a
356185,Rut,1,20,מְאֹֽד׃,מְאֹד,might,podría
356186,Rut,1,21,אֲנִי֙,אֲנִי,i,yo
356187,Rut,1,21,מְלֵאָ֣ה,מָלֵא,full,completo
356188,Rut,1,21,הָלַ֔כְתִּי,הלך,walk,caminar
356189,Rut,1,21,וְ,וְ,and,y
356190,Rut,1,21,רֵיקָ֖ם,רֵיקָם,with empty hands,con las manos vacías
356191,Rut,1,21,הֱשִׁיבַ֣נִי,שׁוב,return,regreso
356192,Rut,1,21,יְהוָ֑ה,יְהוָה,YHWH,YHWH
356193,Rut,1,21,לָ֣מָּה,לָמָה,why,por qué
356194,Rut,1,21,תִקְרֶ֤אנָה,קרא,call,llamada
356195,Rut,1,21,לִי֙,לְ,to,a
356196,Rut,1,21,נָעֳמִ֔י,נָעֳמִי,Naomi,naomi
356197,Rut,1,21,וַֽ,וְ,and,y
356198,Rut,1,21,יהוָה֙,יְהוָה,YHWH,YHWH
356199,Rut,1,21,עָ֣נָה,ענה,answer,responder
356200,Rut,1,21,בִ֔י,בְּ,in,en
356201,Rut,1,21,וְ,וְ,and,y
356202,Rut,1,21,שַׁדַּ֖י,שַׁדַּי,Almighty,Todopoderoso
356203,Rut,1,21,הֵ֥רַ֥ע,רעע,be evil,ser malo
356204,Rut,1,21,לִֽי׃,לְ,to,a
356205,Rut,1,22,וַ,וְ,and,y
356206,Rut,1,22,תָּ֣שָׁב,שׁוב,return,regreso
356207,Rut,1,22,נָעֳמִ֗י,נָעֳמִי,Naomi,naomi
356208,Rut,1,22,וְ,וְ,and,y
356209,Rut,1,22,ר֨וּת,רוּת,Ruth,Piedad
356210,Rut,1,22,הַ,הַ,the,el
356211,Rut,1,22,מֹּואֲבִיָּ֤ה,מֹואָבִי,Moabite,moabita
356212,Rut,1,22,כַלָּתָהּ֙,כַּלָּה,bride,novia
356213,Rut,1,22,עִמָּ֔הּ,עִם,with,con
356214,Rut,1,22,הַ,הַ,the,el
356215,Rut,1,22,שָּׁ֖בָה,שׁוב,return,regreso
356216,Rut,1,22,מִ,מִן,from,de
356217,Rut,1,22,שְּׂדֵ֣י,שָׂדֶה,open field,campo abierto
