word_ID,Book,ch_KJV,v_KJV,manuscript,lex_Hebrew,gloss_Eng,gloss_SPA
359427,Ecl,1,10,פָנֵֽנוּ׃,פָּנֶה,face,cara
359428,Ecl,1,11,אֵ֥ין,אַיִן,[NEG],[NEG]
359429,Ecl,1,11,זִכְרֹ֖ון,זִכָּרֹון,remembrance,recuerdo
359430,Ecl,1,11,לָ,לְ,to,a
359431,Ecl,1,11,,הַ,the,el
359432,Ecl,1,11,רִאשֹׁנִ֑ים,רִאשֹׁון,first,primero
359433,Ecl,1,11,וְ,וְ,and,y
359434,Ecl,1,11,גַ֨ם,גַּם,even,incluso
359435,Ecl,1,11,לָ,לְ,to,a
359436,Ecl,1,11,,הַ,the,el
359437,Ecl,1,11,אַחֲרֹנִ֜ים,אַחֲרֹון,at the back,en la parte trasera
359438,Ecl,1,11,שֶׁ,שַׁ,[relative],[relativo]
359439,Ecl,1,11,יִּהְי֗וּ,היה,be,ser
359440,Ecl,1,11,לֹֽא־,לֹא,not,no
359441,Ecl,1,11,יִהְיֶ֤ה,היה,be,ser
359442,Ecl,1,11,לָהֶם֙,לְ,to,a
359443,Ecl,1,11,זִכָּרֹ֔ון,זִכָּרֹון,remembrance,recuerdo
359444,Ecl,1,11,עִ֥ם,עִם,with,con
359445,Ecl,1,11,שֶׁ,שַׁ,[relative],[relativo]
359446,Ecl,1,11,יִּהְי֖וּ,היה,be,ser
359447,Ecl,1,11,לָ,לְ,to,a
359448,Ecl,1,11,,הַ,the,el
359449,Ecl,1,11,אַחֲרֹנָֽה׃ פ,אַחֲרֹון,at the back,en la parte trasera
359450,Ecl,1,12,אֲנִ֣י,אֲנִי,i,yo
359451,Ecl,1,12,קֹהֶ֗לֶת,קֹהֶלֶת,speaker,altavoz
359452,Ecl,1,12,הָיִ֥יתִי,היה,be,ser
359453,Ecl,1,12,מֶ֛לֶךְ,מֶלֶךְ,king,Rey
359454,Ecl,1,12,עַל־,עַל,upon,sobre
359455,Ecl,1,12,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,Israel,Israel
359456,Ecl,1,12,בִּ,בְּ,in,en
359457,Ecl,1,12,ירוּשָׁלִָֽם׃,יְרוּשָׁלִַם,Jerusalem,Jerusalén
359458,Ecl,1,13,וְ,וְ,and,y
359459,Ecl,1,13,נָתַ֣תִּי,נתן,give,dar
359460,Ecl,1,13,אֶת־,אֵת,[object marker],[Marcador de objeto]
359461,Ecl,1,13,לִבִּ֗י,לֵב,heart,corazón
359462,Ecl,1,13,לִ,לְ,to,a
359463,Ecl,1,13,דְרֹ֤ושׁ,דרשׁ,inquire,preguntar
359464,Ecl,1,13,וְ,וְ,and,y
359465,Ecl,1,13,לָ,לְ,to,a
359466,Ecl,1,13,תוּר֙,תור,spy,espiar
359467,Ecl,1,13,בַּֽ,בְּ,in,en
359468,Ecl,1,13,,הַ,the,el
359469,Ecl,1,13,חָכְמָ֔ה,חָכְמָה,wisdom,sabiduría
359470,Ecl,1,13,עַ֛ל,עַל,upon,sobre
359471,Ecl,1,13,כָּל־,כֹּל,whole,todo
359472,Ecl,1,13,אֲשֶׁ֥ר,אֲשֶׁר,[relative],[relativo]
359473,Ecl,1,13,נַעֲשָׂ֖ה,עשׂה,make,hacer
359474,Ecl,1,13,תַּ֣חַת,תַּחַת,under part,bajo la parte
359475,Ecl,1,13,הַ,הַ,the,el
359476,Ecl,1,13,שָּׁמָ֑יִם,שָׁמַיִם,heavens,Cielos
359477,Ecl,1,13,ה֣וּא׀,הוּא,he,él
359478,Ecl,1,13,עִנְיַ֣ן,עִנְיָן,occupation,ocupación
359479,Ecl,1,13,רָ֗ע,רַע,evil,mal
359480,Ecl,1,13,נָתַ֧ן,נתן,give,dar
359481,Ecl,1,13,אֱלֹהִ֛ים,אֱלֹהִים,god(s),gallinero)
359482,Ecl,1,13,לִ,לְ,to,a
359483,Ecl,1,13,בְנֵ֥י,בֵּן,son,hijo
359484,Ecl,1,13,הָ,הַ,the,el
359485,Ecl,1,13,אָדָ֖ם,אָדָם,human,humano
359486,Ecl,1,13,לַ,לְ,to,a
359487,Ecl,1,13,עֲנֹ֥ות,ענה,be worried,estar preocupado
359488,Ecl,1,13,בֹּֽו׃,בְּ,in,en
359489,Ecl,1,14,רָאִ֨יתִי֙,ראה,see,ver
359490,Ecl,1,14,אֶת־,אֵת,[object marker],[Marcador de objeto]
359491,Ecl,1,14,כָּל־,כֹּל,whole,todo
359492,Ecl,1,14,הַֽ,הַ,the,el
359493,Ecl,1,14,מַּעֲשִׂ֔ים,מַעֲשֶׂה,deed,escritura
359494,Ecl,1,14,שֶֽׁ,שַׁ,[relative],[relativo]
359495,Ecl,1,14,נַּעֲשׂ֖וּ,עשׂה,make,hacer
359496,Ecl,1,14,תַּ֣חַת,תַּחַת,under part,bajo la parte
359497,Ecl,1,14,הַ,הַ,the,el
359498,Ecl,1,14,שָּׁ֑מֶשׁ,שֶׁמֶשׁ,sun,sol
359499,Ecl,1,14,וְ,וְ,and,y
359500,Ecl,1,14,הִנֵּ֥ה,הִנֵּה,behold,Mirad
359501,Ecl,1,14,הַ,הַ,the,el
359502,Ecl,1,14,כֹּ֛ל,כֹּל,whole,todo
359503,Ecl,1,14,הֶ֖בֶל,הֶבֶל,breath,aliento
359504,Ecl,1,14,וּ,וְ,and,y
359505,Ecl,1,14,רְע֥וּת,רְעוּת,longing,anhelo
359506,Ecl,1,14,רֽוּחַ׃,רוּחַ,wind,viento
359507,Ecl,1,15,מְעֻוָּ֖ת,עות,be crooked,es torcido
359508,Ecl,1,15,לֹא־,לֹא,not,no
359509,Ecl,1,15,יוּכַ֣ל,יכל,be able,ser capaz
359510,Ecl,1,15,לִ,לְ,to,a
359511,Ecl,1,15,תְקֹ֑ן,תקן,be straight,Sé directo
359512,Ecl,1,15,וְ,וְ,and,y
359513,Ecl,1,15,חֶסְרֹ֖ון,חֶסְרֹון,want,querer
359514,Ecl,1,15,לֹא־,לֹא,not,no
359515,Ecl,1,15,יוּכַ֥ל,יכל,be able,ser capaz
359516,Ecl,1,15,לְ,לְ,to,a
359517,Ecl,1,15,הִמָּנֹֽות׃,מנה,count,contar
359518,Ecl,1,16,דִּבַּ֨רְתִּי,דבר,speak,hablar
359519,Ecl,1,16,אֲנִ֤י,אֲנִי,i,yo
359520,Ecl,1,16,עִם־,עִם,with,con
359521,Ecl,1,16,לִבִּי֙,לֵב,heart,corazón
359522,Ecl,1,16,לֵ,לְ,to,a
359523,Ecl,1,16,אמֹ֔ר,אמר,say,decir
359524,Ecl,1,16,אֲנִ֗י,אֲנִי,i,yo
359525,Ecl,1,16,הִנֵּ֨ה,הִנֵּה,behold,Mirad
359526,Ecl,1,16,הִגְדַּ֤לְתִּי,גדל,be strong,sé fuerte
359527,Ecl,1,16,וְ,וְ,and,y
359528,Ecl,1,16,הֹוסַ֨פְתִּי֙,יסף,add,añadir
359529,Ecl,1,16,חָכְמָ֔ה,חָכְמָה,wisdom,sabiduría
359530,Ecl,1,16,עַ֛ל,עַל,upon,sobre
359531,Ecl,1,16,כָּל־,כֹּל,whole,todo
359532,Ecl,1,16,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
359533,Ecl,1,16,הָיָ֥ה,היה,be,ser
359534,Ecl,1,16,לְ,לְ,to,a
359535,Ecl,1,16,פָנַ֖י,פָּנֶה,face,cara
359536,Ecl,1,16,עַל־,עַל,upon,sobre
359537,Ecl,1,16,יְרוּשָׁלִָ֑ם,יְרוּשָׁלִַם,Jerusalem,Jerusalén
359538,Ecl,1,16,וְ,וְ,and,y
359539,Ecl,1,16,לִבִּ֛י,לֵב,heart,corazón
359540,Ecl,1,16,רָאָ֥ה,ראה,see,ver
359541,Ecl,1,16,הַרְבֵּ֖ה,רבה,be many,ser muchos
359542,Ecl,1,16,חָכְמָ֥ה,חָכְמָה,wisdom,sabiduría
359543,Ecl,1,16,וָ,וְ,and,y
359544,Ecl,1,16,דָֽעַת׃,דַּעַת,knowledge,conocimiento
359545,Ecl,1,17,וָ,וְ,and,y
359546,Ecl,1,17,אֶתְּנָ֤ה,נתן,give,dar
359547,Ecl,1,17,לִבִּי֙,לֵב,heart,corazón
359548,Ecl,1,17,לָ,לְ,to,a
359549,Ecl,1,17,דַ֣עַת,ידע,know,saber
359550,Ecl,1,17,חָכְמָ֔ה,חָכְמָה,wisdom,sabiduría
359551,Ecl,1,17,וְ,וְ,and,y
359552,Ecl,1,17,דַ֥עַת,דַּעַת,knowledge,conocimiento
359553,Ecl,1,17,הֹולֵלֹ֖ות,הֹולֵלָה,madness,Locura
359554,Ecl,1,17,וְ,וְ,and,y
359555,Ecl,1,17,שִׂכְל֑וּת,שִׂכְלוּת,folly,locura
359556,Ecl,1,17,יָדַ֕עְתִּי,ידע,know,saber
359557,Ecl,1,17,שֶׁ,שַׁ,[relative],[relativo]
359558,Ecl,1,17,גַּם־,גַּם,even,incluso
359559,Ecl,1,17,זֶ֥ה,זֶה,this,esta
359560,Ecl,1,17,ה֖וּא,הוּא,he,él
359561,Ecl,1,17,רַעְיֹ֥ון,רַעְיֹון,striving,esforzarse
359562,Ecl,1,17,רֽוּחַ׃,רוּחַ,wind,viento
359563,Ecl,1,18,כִּ֛י,כִּי,that,ese
359564,Ecl,1,18,בְּ,בְּ,in,en
359565,Ecl,1,18,רֹ֥ב,רֹב,multitude,multitud
359566,Ecl,1,18,חָכְמָ֖ה,חָכְמָה,wisdom,sabiduría
359567,Ecl,1,18,רָב־,רֹב,multitude,multitud
359568,Ecl,1,18,כָּ֑עַס,כַּעַס,grief,dolor
359569,Ecl,1,18,וְ,וְ,and,y
359570,Ecl,1,18,יֹוסִ֥יף,יסף,add,añadir
359571,Ecl,1,18,דַּ֖עַת,דַּעַת,knowledge,conocimiento
359572,Ecl,1,18,יֹוסִ֥יף,יסף,add,añadir
359573,Ecl,1,18,מַכְאֹֽוב׃,מַכְאֹוב,pain,dolor
359574,Ecl,2,1,אָמַ֤רְתִּֽי,אמר,say,decir
359575,Ecl,2,1,אֲנִי֙,אֲנִי,i,yo
359576,Ecl,2,1,בְּ,בְּ,in,en
359577,Ecl,2,1,לִבִּ֔י,לֵב,heart,corazón
359578,Ecl,2,1,לְכָה־,הלך,walk,caminar
359579,Ecl,2,1,נָּ֛א,נָא,yeah,sí
359580,Ecl,2,1,אֲנַסְּכָ֛ה,נסה,try,tratar
359581,Ecl,2,1,בְ,בְּ,in,en
359582,Ecl,2,1,שִׂמְחָ֖ה,שִׂמְחָה,joy,alegría
359583,Ecl,2,1,וּ,וְ,and,y
359584,Ecl,2,1,רְאֵ֣ה,ראה,see,ver
359585,Ecl,2,1,בְ,בְּ,in,en
359586,Ecl,2,1,טֹ֑וב,טֹוב,good,bueno
359587,Ecl,2,1,וְ,וְ,and,y
359588,Ecl,2,1,הִנֵּ֥ה,הִנֵּה,behold,Mirad
359589,Ecl,2,1,גַם־,גַּם,even,incluso
359590,Ecl,2,1,ה֖וּא,הוּא,he,él
359591,Ecl,2,1,הָֽבֶל׃,הֶבֶל,breath,aliento
359592,Ecl,2,2,לִ,לְ,to,a
359593,Ecl,2,2,שְׂחֹ֖וק,שְׂחֹוק,laughter,risa
359594,Ecl,2,2,אָמַ֣רְתִּי,אמר,say,decir
359595,Ecl,2,2,מְהֹולָ֑ל,הלל,be infatuated,encapricharnos
359596,Ecl,2,2,וּ,וְ,and,y
359597,Ecl,2,2,לְ,לְ,to,a
359598,Ecl,2,2,שִׂמְחָ֖ה,שִׂמְחָה,joy,alegría
359599,Ecl,2,2,מַה־,מָה,what,qué
359600,Ecl,2,2,זֹּ֥ה,זֹה,this,esta
359601,Ecl,2,2,עֹשָֽׂה׃,עשׂה,make,hacer
359602,Ecl,2,3,תַּ֣רְתִּי,תור,spy,espiar
359603,Ecl,2,3,בְ,בְּ,in,en
359604,Ecl,2,3,לִבִּ֔י,לֵב,heart,corazón
359605,Ecl,2,3,לִ,לְ,to,a
359606,Ecl,2,3,מְשֹׁ֥וךְ,משׁך,draw,dibujar
359607,Ecl,2,3,בַּ,בְּ,in,en
359608,Ecl,2,3,,הַ,the,el
359609,Ecl,2,3,יַּ֖יִן,יַיִן,wine,vino
359610,Ecl,2,3,אֶת־,אֵת,[object marker],[Marcador de objeto]
359611,Ecl,2,3,בְּשָׂרִ֑י,בָּשָׂר,flesh,carne
359612,Ecl,2,3,וְ,וְ,and,y
359613,Ecl,2,3,לִבִּ֞י,לֵב,heart,corazón
359614,Ecl,2,3,נֹהֵ֤ג,נהג,drive,manejar
359615,Ecl,2,3,בַּֽ,בְּ,in,en
359616,Ecl,2,3,,הַ,the,el
359617,Ecl,2,3,חָכְמָה֙,חָכְמָה,wisdom,sabiduría
359618,Ecl,2,3,וְ,וְ,and,y
359619,Ecl,2,3,לֶ,לְ,to,a
359620,Ecl,2,3,אֱחֹ֣ז,אחז,seize,aprovechar
359621,Ecl,2,3,בְּ,בְּ,in,en
359622,Ecl,2,3,סִכְל֔וּת,סִכְלוּת,folly,locura
359623,Ecl,2,3,עַ֣ד,עַד,unto,hasta
359624,Ecl,2,3,אֲשֶׁר־,אֲשֶׁר,[relative],[relativo]
359625,Ecl,2,3,אֶרְאֶ֗ה,ראה,see,ver
359626,Ecl,2,3,אֵי־,אֵי,where,dónde
359627,Ecl,2,3,זֶ֨ה,זֶה,this,esta
359628,Ecl,2,3,טֹ֜וב,טֹוב,good,bueno
359629,Ecl,2,3,לִ,לְ,to,a
359630,Ecl,2,3,בְנֵ֤י,בֵּן,son,hijo
359631,Ecl,2,3,הָ,הַ,the,el
359632,Ecl,2,3,אָדָם֙,אָדָם,human,humano
359633,Ecl,2,3,אֲשֶׁ֤ר,אֲשֶׁר,[relative],[relativo]
359634,Ecl,2,3,יַעֲשׂוּ֙,עשׂה,make,hacer
359635,Ecl,2,3,תַּ֣חַת,תַּחַת,under part,bajo la parte
359636,Ecl,2,3,הַ,הַ,the,el
359637,Ecl,2,3,שָּׁמַ֔יִם,שָׁמַיִם,heavens,Cielos
359638,Ecl,2,3,מִסְפַּ֖ר,מִסְפָּר,number,número
359639,Ecl,2,3,יְמֵ֥י,יֹום,day,día
359640,Ecl,2,3,חַיֵּיהֶֽם׃,חַיִּים,life,vida
359641,Ecl,2,4,הִגְדַּ֖לְתִּי,גדל,be strong,sé fuerte
359642,Ecl,2,4,מַעֲשָׂ֑י,מַעֲשֶׂה,deed,escritura
359643,Ecl,2,4,בָּנִ֤יתִי,בנה,build,construir
359644,Ecl,2,4,לִי֙,לְ,to,a
359645,Ecl,2,4,בָּתִּ֔ים,בַּיִת,house,casa
359646,Ecl,2,4,נָטַ֥עְתִּי,נטע,plant,planta
359647,Ecl,2,4,לִ֖י,לְ,to,a
359648,Ecl,2,4,כְּרָמִֽים׃,כֶּרֶם,vineyard,viñedo
359649,Ecl,2,5,עָשִׂ֣יתִי,עשׂה,make,hacer
359650,Ecl,2,5,לִ֔י,לְ,to,a
359651,Ecl,2,5,גַּנֹּ֖ות,גַּנָּה,garden,jardín
359652,Ecl,2,5,וּ,וְ,and,y
359653,Ecl,2,5,פַרְדֵּסִ֑ים,פַּרְדֵּס,park,parque
359654,Ecl,2,5,וְ,וְ,and,y
359655,Ecl,2,5,נָטַ֥עְתִּי,נטע,plant,planta
359656,Ecl,2,5,בָהֶ֖ם,בְּ,in,en
359657,Ecl,2,5,עֵ֥ץ,עֵץ,tree,árbol
359658,Ecl,2,5,כָּל־,כֹּל,whole,todo
359659,Ecl,2,5,פֶּֽרִי׃,פְּרִי,fruit,Fruta
359660,Ecl,2,6,עָשִׂ֥יתִי,עשׂה,make,hacer
359661,Ecl,2,6,לִ֖י,לְ,to,a
359662,Ecl,2,6,בְּרֵכֹ֣ות,בְּרֵכָה,pool,piscina
359663,Ecl,2,6,מָ֑יִם,מַיִם,water,agua
359664,Ecl,2,6,לְ,לְ,to,a
359665,Ecl,2,6,הַשְׁקֹ֣ות,שׁקה,give drink,dar de beber
359666,Ecl,2,6,מֵהֶ֔ם,מִן,from,de
359667,Ecl,2,6,יַ֖עַר,יַעַר,wood,madera
359668,Ecl,2,6,צֹומֵ֥חַ,צמח,sprout,brote
359669,Ecl,2,6,עֵצִֽים׃,עֵץ,tree,árbol
359670,Ecl,2,7,קָנִ֨יתִי֙,קנה,buy,comprar
359671,Ecl,2,7,עֲבָדִ֣ים,עֶבֶד,servant,servidor
359672,Ecl,2,7,וּ,וְ,and,y
359673,Ecl,2,7,שְׁפָחֹ֔ות,שִׁפְחָה,maidservant,criada
359674,Ecl,2,7,וּ,וְ,and,y
359675,Ecl,2,7,בְנֵי־,בֵּן,son,hijo
359676,Ecl,2,7,בַ֖יִת,בַּיִת,house,casa
359677,Ecl,2,7,הָ֣יָה,היה,be,ser
359678,Ecl,2,7,לִ֑י,לְ,to,a
359679,Ecl,2,7,גַּ֣ם,גַּם,even,incluso
359680,Ecl,2,7,מִקְנֶה֩,מִקְנֶה,purchase,compra
359681,Ecl,2,7,בָקָ֨ר,בָּקָר,cattle,ganado
359682,Ecl,2,7,וָ,וְ,and,y
359683,Ecl,2,7,צֹ֤אן,צֹאן,cattle,ganado
359684,Ecl,2,7,הַרְבֵּה֙,רבה,be many,ser muchos
359685,Ecl,2,7,הָ֣יָה,היה,be,ser
359686,Ecl,2,7,לִ֔י,לְ,to,a
359687,Ecl,2,7,מִ,מִן,from,de
359688,Ecl,2,7,כֹּ֛ל,כֹּל,whole,todo
359689,Ecl,2,7,שֶֽׁ,שַׁ,[relative],[relativo]
359690,Ecl,2,7,הָי֥וּ,היה,be,ser
359691,Ecl,2,7,לְ,לְ,to,a
359692,Ecl,2,7,פָנַ֖י,פָּנֶה,face,cara
359693,Ecl,2,7,בִּ,בְּ,in,en
